MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20131203,SC,19.35,80.65,0.00,0.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,SC,9.83,90.17,0.00,0.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,SC,9.83,90.17,0.00,0.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,SC,61.71,38.29,0.00,0.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,SC,61.93,38.07,0.00,0.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,SC,61.93,38.07,0.00,0.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,SC,71.63,28.37,0.00,0.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,SC,93.46,6.54,0.00,0.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,SC,93.41,6.59,0.00,0.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,SC,93.41,6.59,0.00,0.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,SC,100.00,0.00,0.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,SC,97.96,2.04,0.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,SC,97.96,2.04,0.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,SC,83.58,16.42,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,SC,66.40,33.60,10.62,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,SC,46.12,53.88,10.90,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,SC,39.94,60.06,25.73,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,SC,34.55,65.45,29.60,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,SC,34.55,65.45,29.60,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,SC,27.31,72.69,47.70,7.80,0.00,0.00,2013-03-19,2013-03-25,1
20130312,SC,27.31,72.69,47.71,8.02,0.00,0.00,2013-03-12,2013-03-18,1
20130305,SC,24.63,75.37,51.28,8.02,0.00,0.00,2013-03-05,2013-03-11,1
20130226,SC,25.48,74.52,51.28,12.31,0.00,0.00,2013-02-26,2013-03-04,1
20130219,SC,5.00,95.00,67.90,47.30,6.28,0.00,2013-02-19,2013-02-25,1
20130212,SC,5.00,95.00,89.31,58.16,13.05,0.00,2013-02-12,2013-02-18,1
20130205,SC,4.97,95.03,89.31,58.16,13.05,0.00,2013-02-05,2013-02-11,1
20130129,SC,4.76,95.24,79.69,40.57,13.08,0.00,2013-01-29,2013-02-04,1
20130122,SC,4.03,95.97,71.23,33.76,2.34,0.00,2013-01-22,2013-01-28,1
20130115,SC,0.83,99.17,71.53,33.50,2.34,0.00,2013-01-15,2013-01-21,1
20130108,SC,0.13,99.87,71.53,33.58,2.29,0.00,2013-01-08,2013-01-14,1
20130101,SC,0.14,99.86,73.49,33.54,2.29,0.00,2013-01-01,2013-01-07,1
20121225,SC,0.00,100.00,77.07,36.14,2.29,0.00,2012-12-25,2012-12-31,1
20121218,SC,0.00,100.00,77.07,36.22,2.29,0.00,2012-12-18,2012-12-24,1
20121211,SC,0.00,100.00,77.07,30.24,2.29,0.00,2012-12-11,2012-12-17,1
20121204,SC,0.00,100.00,77.07,29.00,2.25,0.00,2012-12-04,2012-12-10,1
20121127,SC,0.00,100.00,76.07,16.38,0.82,0.00,2012-11-27,2012-12-03,1
20121120,SC,0.00,100.00,49.42,6.66,0.81,0.00,2012-11-20,2012-11-26,1
20121113,SC,0.00,100.00,45.39,6.17,0.81,0.00,2012-11-13,2012-11-19,1
20121106,SC,7.73,92.27,42.91,4.16,0.52,0.00,2012-11-06,2012-11-12,1
20121030,SC,15.81,84.19,13.87,0.07,0.00,0.00,2012-10-30,2012-11-05,1
20121023,SC,19.13,80.87,9.60,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,SC,21.15,78.85,9.60,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,SC,45.26,54.74,9.37,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,SC,44.27,55.73,9.37,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,SC,38.89,61.11,11.55,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,SC,35.60,64.40,11.55,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,SC,35.60,64.40,11.55,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,SC,39.33,60.67,11.55,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,SC,31.22,68.78,28.22,2.24,0.00,0.00,2012-08-28,2012-09-03,1
20120821,SC,30.81,69.19,28.37,4.37,1.29,0.00,2012-08-21,2012-08-27,1
20120814,SC,27.75,72.25,28.40,4.37,1.29,0.00,2012-08-14,2012-08-20,1
20120807,SC,18.20,81.80,62.33,21.50,3.49,0.05,2012-08-07,2012-08-13,1
20120731,SC,18.25,81.75,64.82,22.34,3.50,0.05,2012-07-31,2012-08-06,1
20120724,SC,12.57,87.43,71.83,22.34,3.50,0.05,2012-07-24,2012-07-30,1
20120717,SC,12.57,87.43,71.77,22.34,3.50,0.05,2012-07-17,2012-07-23,1
20120710,SC,12.57,87.43,73.86,32.43,5.31,0.05,2012-07-10,2012-07-16,1
20120703,SC,12.57,87.43,65.54,32.43,5.31,0.05,2012-07-03,2012-07-09,1
20120626,SC,13.66,86.34,49.91,24.78,5.31,0.05,2012-06-26,2012-07-02,1
20120619,SC,16.47,83.53,49.85,24.76,5.08,0.00,2012-06-19,2012-06-25,1
20120612,SC,16.47,83.53,54.60,27.88,4.46,0.00,2012-06-12,2012-06-18,1
20120605,SC,15.45,84.55,62.80,38.41,9.24,0.00,2012-06-05,2012-06-11,1
20120529,SC,0.93,99.07,80.16,54.73,30.59,1.65,2012-05-29,2012-06-04,1
20120522,SC,0.93,99.07,81.55,55.41,30.59,1.65,2012-05-22,2012-05-28,1
20120515,SC,0.93,99.07,82.82,62.69,34.31,2.45,2012-05-15,2012-05-21,1
20120508,SC,0.10,99.90,98.93,75.20,35.19,2.41,2012-05-08,2012-05-14,1
20120501,SC,0.02,99.98,98.93,75.20,35.19,2.41,2012-05-01,2012-05-07,1
20120424,SC,0.09,99.91,98.32,71.04,35.26,1.39,2012-04-24,2012-04-30,1
20120417,SC,0.00,100.00,98.53,71.04,35.26,1.39,2012-04-17,2012-04-23,1
20120410,SC,0.00,100.00,98.48,57.40,26.28,1.39,2012-04-10,2012-04-16,1
20120403,SC,0.00,100.00,95.55,49.28,20.25,0.00,2012-04-03,2012-04-09,1
20120327,SC,0.00,100.00,95.55,49.28,20.25,0.00,2012-03-27,2012-04-02,1
20120320,SC,0.00,100.00,95.55,49.28,20.25,0.00,2012-03-20,2012-03-26,1
20120313,SC,0.00,100.00,89.66,49.28,20.25,0.00,2012-03-13,2012-03-19,1
20120306,SC,0.00,100.00,88.91,48.64,20.25,0.00,2012-03-06,2012-03-12,1
20120228,SC,0.00,100.00,88.91,62.34,30.88,12.13,2012-02-28,2012-03-05,1
20120221,SC,0.00,100.00,88.91,62.34,30.88,12.13,2012-02-21,2012-02-27,1
20120214,SC,2.20,97.80,88.91,62.34,30.88,12.13,2012-02-14,2012-02-20,1
20120207,SC,2.20,97.80,88.91,62.34,30.88,7.16,2012-02-07,2012-02-13,1
20120131,SC,2.20,97.80,86.71,61.52,30.56,0.00,2012-01-31,2012-02-06,1
20120124,SC,2.20,97.80,83.87,53.19,21.55,0.00,2012-01-24,2012-01-30,1
20120117,SC,1.32,98.68,85.50,55.37,27.87,0.00,2012-01-17,2012-01-23,1
20120110,SC,1.32,98.68,85.50,53.32,27.87,0.00,2012-01-10,2012-01-16,1
20120103,SC,2.37,97.63,85.50,41.61,23.30,0.00,2012-01-03,2012-01-09,1
20111227,SC,2.37,97.63,82.55,41.61,23.30,0.00,2011-12-27,2012-01-02,1
20111220,SC,2.19,97.81,82.57,41.63,23.30,0.00,2011-12-20,2011-12-26,1
20111213,SC,2.19,97.81,80.70,41.63,23.30,0.00,2011-12-13,2011-12-19,1
20111206,SC,0.96,99.04,82.19,42.77,23.30,0.00,2011-12-06,2011-12-12,1
20111129,SC,0.96,99.04,82.19,42.77,23.30,0.00,2011-11-29,2011-12-05,1
20111122,SC,0.87,99.13,92.33,47.25,29.00,0.00,2011-11-22,2011-11-28,1
20111115,SC,0.87,99.13,92.33,48.96,30.66,0.00,2011-11-15,2011-11-21,1
20111108,SC,0.89,99.11,92.24,46.08,29.56,0.00,2011-11-08,2011-11-14,1
20111101,SC,0.89,99.11,80.09,45.56,28.90,0.00,2011-11-01,2011-11-07,1
20111025,SC,1.34,98.66,79.64,45.56,28.90,0.00,2011-10-25,2011-10-31,1
20111018,SC,0.00,100.00,84.85,51.86,31.15,0.00,2011-10-18,2011-10-24,1
20111011,SC,0.00,100.00,85.51,56.14,34.01,0.00,2011-10-11,2011-10-17,1
20111004,SC,0.00,100.00,73.66,54.16,34.01,0.00,2011-10-04,2011-10-10,1
20110927,SC,0.00,100.00,74.04,52.32,29.90,0.00,2011-09-27,2011-10-03,1
20110920,SC,0.00,100.00,84.60,52.38,29.90,0.00,2011-09-20,2011-09-26,1
20110913,SC,0.00,100.00,73.25,51.79,29.89,0.00,2011-09-13,2011-09-19,1
20110906,SC,7.61,92.39,61.30,41.12,8.87,0.00,2011-09-06,2011-09-12,1
20110830,SC,6.33,93.67,62.19,41.12,4.44,0.00,2011-08-30,2011-09-05,1
20110823,SC,23.13,76.87,51.56,19.92,2.32,0.00,2011-08-23,2011-08-29,1
20110816,SC,21.59,78.41,53.22,19.93,2.32,0.00,2011-08-16,2011-08-22,1
20110809,SC,3.22,96.78,72.33,25.97,9.82,0.00,2011-08-09,2011-08-15,1
20110802,SC,3.22,96.78,80.84,31.63,15.79,0.24,2011-08-02,2011-08-08,1
20110726,SC,2.70,97.30,75.80,31.36,15.79,0.24,2011-07-26,2011-08-01,1
20110719,SC,2.70,97.30,82.36,31.34,15.97,0.24,2011-07-19,2011-07-25,1
20110712,SC,2.70,97.30,82.36,31.12,15.97,0.24,2011-07-12,2011-07-18,1
20110705,SC,1.16,98.84,93.49,33.70,17.97,0.25,2011-07-05,2011-07-11,1
20110628,SC,1.16,98.84,49.36,21.18,10.61,1.18,2011-06-28,2011-07-04,1
20110621,SC,0.00,100.00,49.36,21.18,10.61,1.18,2011-06-21,2011-06-27,1
20110614,SC,1.22,98.78,48.88,20.74,9.94,0.00,2011-06-14,2011-06-20,1
20110607,SC,1.41,98.59,30.59,10.03,1.00,0.00,2011-06-07,2011-06-13,1
20110531,SC,13.20,86.80,27.62,5.61,0.30,0.00,2011-05-31,2011-06-06,1
20110524,SC,13.20,86.80,27.21,5.55,0.00,0.00,2011-05-24,2011-05-30,1
20110517,SC,13.71,86.29,27.36,5.55,0.00,0.00,2011-05-17,2011-05-23,1
20110510,SC,15.93,84.07,30.38,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,SC,25.67,74.33,30.15,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,SC,25.67,74.33,29.40,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,SC,20.09,79.91,37.13,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,SC,20.09,79.91,37.13,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,SC,19.53,80.47,36.93,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,SC,11.89,88.11,37.28,0.26,0.00,0.00,2011-03-29,2011-04-04,1
20110322,SC,6.67,93.33,64.36,0.26,0.00,0.00,2011-03-22,2011-03-28,1
20110315,SC,19.97,80.03,52.73,0.26,0.00,0.00,2011-03-15,2011-03-21,1
20110308,SC,22.59,77.41,46.96,0.26,0.00,0.00,2011-03-08,2011-03-14,1
20110301,SC,16.51,83.49,49.55,9.02,0.00,0.00,2011-03-01,2011-03-07,1
20110222,SC,16.51,83.49,48.46,9.02,0.00,0.00,2011-02-22,2011-02-28,1
20110215,SC,16.51,83.49,48.46,9.02,0.00,0.00,2011-02-15,2011-02-21,1
20110208,SC,16.92,83.08,48.33,9.02,0.00,0.00,2011-02-08,2011-02-14,1
20110201,SC,2.31,97.69,69.22,39.18,0.00,0.00,2011-02-01,2011-02-07,1
20110125,SC,2.31,97.69,69.22,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,SC,2.31,97.69,69.22,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,SC,6.15,93.85,69.39,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,SC,6.15,93.85,48.65,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,SC,6.18,93.82,45.81,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,SC,3.57,96.43,45.81,0.33,0.00,0.00,2010-12-21,2010-12-27,1
20101214,SC,3.26,96.74,45.81,0.33,0.00,0.00,2010-12-14,2010-12-20,1
20101207,SC,3.26,96.74,41.48,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,SC,0.00,100.00,36.18,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,SC,40.00,60.00,36.18,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,SC,45.70,54.30,33.30,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,SC,45.70,54.30,33.30,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,SC,45.70,54.30,31.61,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,SC,41.03,58.97,34.32,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,SC,40.95,59.05,34.32,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,SC,49.45,50.55,20.67,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,SC,49.45,50.55,20.40,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,SC,24.11,75.89,24.63,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,SC,18.34,81.66,39.74,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,SC,25.87,74.13,21.79,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,SC,69.04,30.96,1.41,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,SC,85.24,14.76,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,SC,85.24,14.76,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,SC,61.95,38.05,4.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,SC,54.50,45.50,4.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,SC,55.17,44.83,4.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,SC,38.52,61.48,10.39,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,SC,36.21,63.79,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,SC,36.29,63.71,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,SC,50.50,49.50,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,SC,42.66,57.34,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,SC,61.21,38.79,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,SC,61.21,38.79,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,SC,61.21,38.79,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,SC,56.47,43.53,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,SC,56.45,43.55,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,SC,51.02,48.98,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,SC,49.29,50.71,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,SC,50.91,49.09,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,SC,50.91,49.09,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,SC,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,SC,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,SC,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,SC,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,SC,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,SC,93.28,6.72,0.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,SC,93.28,6.72,0.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,SC,86.90,13.10,0.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,SC,69.42,30.58,14.41,4.52,0.00,0.00,2009-11-10,2009-11-16,1
20091103,SC,69.42,30.58,14.41,4.52,0.00,0.00,2009-11-03,2009-11-09,1
20091027,SC,68.58,31.42,14.74,4.52,0.00,0.00,2009-10-27,2009-11-02,1
20091020,SC,68.58,31.42,14.74,4.52,0.00,0.00,2009-10-20,2009-10-26,1
20091013,SC,68.58,31.42,14.74,4.52,0.00,0.00,2009-10-13,2009-10-19,1
20091006,SC,38.96,61.04,28.39,9.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,SC,27.17,72.83,45.17,13.38,0.00,0.00,2009-09-29,2009-10-05,1
20090922,SC,17.66,82.34,47.53,15.51,0.00,0.00,2009-09-22,2009-09-28,1
20090915,SC,10.23,89.77,61.12,1.31,0.00,0.00,2009-09-15,2009-09-21,1
20090908,SC,12.58,87.42,18.91,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,SC,58.51,41.49,16.45,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,SC,58.50,41.50,14.27,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,SC,56.42,43.58,0.00,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,SC,60.43,39.57,0.00,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,SC,60.43,39.57,0.00,0.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,SC,57.10,42.90,0.00,0.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,SC,56.42,43.58,0.00,0.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,SC,57.38,42.62,0.00,0.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,SC,46.81,53.19,0.00,0.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,SC,98.31,1.69,0.00,0.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,SC,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,SC,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,SC,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,SC,98.79,1.21,0.00,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,SC,90.42,9.58,0.00,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,SC,90.48,9.52,0.00,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,SC,77.37,22.63,0.00,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,SC,68.78,31.22,1.45,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,SC,68.78,31.22,1.45,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,SC,73.97,26.03,1.45,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,SC,73.97,26.03,1.45,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,SC,31.33,68.67,22.92,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,SC,18.55,81.45,36.30,7.85,0.00,0.00,2009-03-31,2009-04-06,1
20090324,SC,13.97,86.03,37.22,15.15,0.00,0.00,2009-03-24,2009-03-30,1
20090317,SC,13.97,86.03,37.22,15.15,8.73,0.00,2009-03-17,2009-03-23,1
20090310,SC,13.08,86.92,39.48,15.15,8.73,0.00,2009-03-10,2009-03-16,1
20090303,SC,13.08,86.92,39.48,15.15,8.73,0.00,2009-03-03,2009-03-09,1
20090224,SC,0.00,100.00,41.46,20.01,10.75,0.00,2009-02-24,2009-03-02,1
20090217,SC,0.00,100.00,35.77,20.01,10.75,0.00,2009-02-17,2009-02-23,1
20090210,SC,0.00,100.00,27.98,15.84,8.86,0.00,2009-02-10,2009-02-16,1
20090203,SC,59.19,40.81,21.23,15.84,8.86,0.00,2009-02-03,2009-02-09,1
20090127,SC,74.16,25.84,17.30,13.78,9.07,0.00,2009-01-27,2009-02-02,1
20090120,SC,79.98,20.02,16.83,13.78,9.07,0.00,2009-01-20,2009-01-26,1
20090113,SC,79.98,20.02,15.26,11.54,9.07,0.00,2009-01-13,2009-01-19,1
20090106,SC,73.79,26.21,19.64,14.89,11.36,0.00,2009-01-06,2009-01-12,1
20081230,SC,73.79,26.21,19.64,14.89,11.51,0.00,2008-12-30,2009-01-05,1
20081223,SC,73.79,26.21,19.64,14.89,11.89,0.00,2008-12-23,2008-12-29,1
20081216,SC,73.79,26.21,19.64,14.89,11.89,0.00,2008-12-16,2008-12-22,1
20081209,SC,61.62,38.38,29.83,25.07,18.79,11.83,2008-12-09,2008-12-15,1
20081202,SC,51.33,48.67,37.22,28.65,24.49,13.19,2008-12-02,2008-12-08,1
20081125,SC,45.32,54.68,38.03,30.05,24.49,13.19,2008-11-25,2008-12-01,1
20081118,SC,45.32,54.68,38.03,30.05,24.49,13.19,2008-11-18,2008-11-24,1
20081111,SC,42.93,57.07,40.15,31.63,25.46,13.19,2008-11-11,2008-11-17,1
20081104,SC,42.93,57.07,40.15,31.63,25.46,12.74,2008-11-04,2008-11-10,1
20081028,SC,47.02,52.98,40.15,31.63,25.46,11.77,2008-10-28,2008-11-03,1
20081021,SC,30.02,69.98,51.31,36.35,26.71,11.83,2008-10-21,2008-10-27,1
20081014,SC,29.94,70.06,51.30,36.33,26.71,11.83,2008-10-14,2008-10-20,1
20081007,SC,27.91,72.09,51.30,36.35,26.72,17.24,2008-10-07,2008-10-13,1
20080930,SC,27.91,72.09,51.30,36.35,26.72,17.24,2008-09-30,2008-10-06,1
20080923,SC,25.75,74.25,55.35,35.96,25.98,17.24,2008-09-23,2008-09-29,1
20080916,SC,28.40,71.60,59.95,37.62,26.42,13.86,2008-09-16,2008-09-22,1
20080909,SC,28.40,71.60,59.95,38.78,26.35,13.86,2008-09-09,2008-09-15,1
20080902,SC,22.63,77.37,62.03,38.78,26.35,13.86,2008-09-02,2008-09-08,1
20080826,SC,20.72,79.28,62.81,44.31,33.41,13.86,2008-08-26,2008-09-01,1
20080819,SC,13.50,86.50,64.72,44.24,33.47,24.59,2008-08-19,2008-08-25,1
20080812,SC,13.69,86.31,72.10,47.06,37.31,24.59,2008-08-12,2008-08-18,1
20080805,SC,11.35,88.65,77.60,49.58,37.20,24.59,2008-08-05,2008-08-11,1
20080729,SC,11.35,88.65,73.67,51.65,38.18,24.59,2008-07-29,2008-08-04,1
20080722,SC,11.35,88.65,73.67,51.65,38.18,24.59,2008-07-22,2008-07-28,1
20080715,SC,9.58,90.42,73.56,51.65,37.89,15.72,2008-07-15,2008-07-21,1
20080708,SC,0.00,100.00,86.89,52.30,37.89,15.72,2008-07-08,2008-07-14,1
20080701,SC,0.00,100.00,86.89,56.01,37.73,15.72,2008-07-01,2008-07-07,1
20080624,SC,0.00,100.00,96.07,41.56,32.48,11.75,2008-06-24,2008-06-30,1
20080617,SC,0.00,100.00,96.07,41.55,32.48,4.53,2008-06-17,2008-06-23,1
20080610,SC,0.00,100.00,85.33,35.81,25.35,0.00,2008-06-10,2008-06-16,1
20080603,SC,0.00,100.00,53.88,28.74,17.91,0.00,2008-06-03,2008-06-09,1
20080527,SC,0.01,99.99,53.88,28.74,17.91,0.00,2008-05-27,2008-06-02,1
20080520,SC,0.01,99.99,51.88,28.31,14.52,0.00,2008-05-20,2008-05-26,1
20080513,SC,2.20,97.80,51.88,28.31,15.23,0.00,2008-05-13,2008-05-19,1
20080506,SC,2.20,97.80,51.88,28.31,14.28,0.00,2008-05-06,2008-05-12,1
20080429,SC,2.20,97.80,51.88,28.31,11.88,0.00,2008-04-29,2008-05-05,1
20080422,SC,2.20,97.80,52.05,30.42,17.64,0.00,2008-04-22,2008-04-28,1
20080415,SC,4.20,95.80,36.17,30.42,17.64,0.00,2008-04-15,2008-04-21,1
20080408,SC,4.20,95.80,36.17,30.42,17.64,0.00,2008-04-08,2008-04-14,1
