MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20090616,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,IN,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,IN,99.64,0.36,0.00,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,IN,99.56,0.44,0.00,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,IN,99.56,0.44,0.00,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,IN,99.58,0.42,0.00,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,IN,99.58,0.42,0.00,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,IN,73.64,26.36,0.09,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,IN,73.64,26.36,0.09,0.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,IN,73.64,26.36,0.09,0.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,IN,62.20,37.80,0.09,0.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,IN,84.86,15.14,0.09,0.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,IN,84.86,15.14,0.09,0.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,IN,72.82,27.18,0.58,0.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,IN,72.82,27.18,0.58,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,IN,72.82,27.18,0.58,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,IN,50.84,49.16,5.69,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,IN,45.82,54.18,0.39,0.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,IN,45.70,54.30,0.32,0.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,IN,45.70,54.30,0.32,0.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,IN,80.39,19.61,0.32,0.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,IN,80.39,19.61,0.00,0.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,IN,76.20,23.80,4.97,0.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,IN,72.79,27.21,8.30,0.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,IN,73.52,26.48,0.00,0.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,IN,99.64,0.36,0.00,0.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20080422,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-01,2008-04-07,1
20080325,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-25,2008-03-31,1
20080318,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-18,2008-03-24,1
20080311,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-11,2008-03-17,1
20080304,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-04,2008-03-10,1
20080226,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-26,2008-03-03,1
20080219,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-19,2008-02-25,1
20080212,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-12,2008-02-18,1
20080205,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-05,2008-02-11,1
20080129,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-29,2008-02-04,1
20080122,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-22,2008-01-28,1
20080115,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-15,2008-01-21,1
20080108,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-08,2008-01-14,1
20080101,IN,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-01,2008-01-07,1
20071225,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-12-25,2007-12-31,1
20071218,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-12-18,2007-12-24,1
20071211,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-12-11,2007-12-17,1
20071204,IN,81.37,18.63,0.00,0.00,0.00,0.00,2007-12-04,2007-12-10,1
20071127,IN,67.89,32.11,0.00,0.00,0.00,0.00,2007-11-27,2007-12-03,1
20071120,IN,67.42,32.58,0.00,0.00,0.00,0.00,2007-11-20,2007-11-26,1
20071113,IN,75.70,24.30,0.00,0.00,0.00,0.00,2007-11-13,2007-11-19,1
20071106,IN,75.70,24.30,0.00,0.00,0.00,0.00,2007-11-06,2007-11-12,1
20071030,IN,87.53,12.47,0.00,0.00,0.00,0.00,2007-10-30,2007-11-05,1
20071023,IN,60.43,39.57,22.46,0.00,0.00,0.00,2007-10-23,2007-10-29,1
20071016,IN,46.14,53.86,47.06,40.43,17.05,0.00,2007-10-16,2007-10-22,1
20071009,IN,46.14,53.86,44.10,37.59,7.78,0.00,2007-10-09,2007-10-15,1
20071002,IN,46.14,53.86,44.10,37.59,7.78,0.00,2007-10-02,2007-10-08,1
20070925,IN,44.89,55.11,44.73,38.09,20.27,0.00,2007-09-25,2007-10-01,1
20070918,IN,57.52,42.48,38.34,34.47,12.01,0.00,2007-09-18,2007-09-24,1
20070911,IN,38.65,61.35,43.84,34.47,12.21,0.00,2007-09-11,2007-09-17,1
20070904,IN,26.48,73.52,53.53,43.50,13.75,0.00,2007-09-04,2007-09-10,1
20070828,IN,30.92,69.08,50.08,38.78,0.12,0.00,2007-08-28,2007-09-03,1
20070821,IN,25.96,74.04,62.07,40.47,0.00,0.00,2007-08-21,2007-08-27,1
20070814,IN,23.06,76.94,62.07,29.64,0.00,0.00,2007-08-14,2007-08-20,1
20070807,IN,15.43,84.57,51.47,18.75,0.00,0.00,2007-08-07,2007-08-13,1
20070731,IN,18.01,81.99,51.31,18.75,0.00,0.00,2007-07-31,2007-08-06,1
20070724,IN,19.16,80.84,39.75,6.62,0.00,0.00,2007-07-24,2007-07-30,1
20070717,IN,15.52,84.48,35.32,0.00,0.00,0.00,2007-07-17,2007-07-23,1
20070710,IN,20.06,79.94,32.31,0.00,0.00,0.00,2007-07-10,2007-07-16,1
20070703,IN,23.49,76.51,12.72,0.00,0.00,0.00,2007-07-03,2007-07-09,1
20070626,IN,14.34,85.66,21.38,2.04,0.00,0.00,2007-06-26,2007-07-02,1
20070619,IN,6.26,93.74,65.53,0.00,0.00,0.00,2007-06-19,2007-06-25,1
20070612,IN,21.59,78.41,38.08,0.00,0.00,0.00,2007-06-12,2007-06-18,1
20070605,IN,22.57,77.43,2.20,0.00,0.00,0.00,2007-06-05,2007-06-11,1
20070529,IN,96.85,3.15,0.00,0.00,0.00,0.00,2007-05-29,2007-06-04,1
20070522,IN,96.85,3.15,0.00,0.00,0.00,0.00,2007-05-22,2007-05-28,1
20070515,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-05-15,2007-05-21,1
20070508,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-05-08,2007-05-14,1
20070501,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-05-01,2007-05-07,1
20070424,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-24,2007-04-30,1
20070417,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-17,2007-04-23,1
20070410,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-10,2007-04-16,1
20070403,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-03,2007-04-09,1
20070327,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-27,2007-04-02,1
20070320,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-20,2007-03-26,1
20070313,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-13,2007-03-19,1
20070306,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-06,2007-03-12,1
20070227,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-27,2007-03-05,1
20070220,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-20,2007-02-26,1
20070213,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-13,2007-02-19,1
20070206,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-06,2007-02-12,1
20070130,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-30,2007-02-05,1
20070123,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-23,2007-01-29,1
20070116,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-16,2007-01-22,1
20070109,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-09,2007-01-15,1
20070102,IN,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-02,2007-01-08,1
20061226,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061219,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061212,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061205,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-05,2006-12-11,1
20061128,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-28,2006-12-04,1
20061121,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-21,2006-11-27,1
20061114,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-14,2006-11-20,1
20061107,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-07,2006-11-13,1
20061031,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-31,2006-11-06,1
20061024,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-24,2006-10-30,1
20061017,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-17,2006-10-23,1
20061010,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-10,2006-10-16,1
20061003,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-03,2006-10-09,1
20060926,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-09-26,2006-10-02,1
20060919,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-09-19,2006-09-25,1
20060912,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-09-12,2006-09-18,1
20060905,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-09-05,2006-09-11,1
20060829,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-08-29,2006-09-04,1
20060822,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-08-22,2006-08-28,1
20060815,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-08-15,2006-08-21,1
20060808,IN,99.81,0.19,0.00,0.00,0.00,0.00,2006-08-08,2006-08-14,1
20060801,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-08-01,2006-08-07,1
20060725,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-07-25,2006-07-31,1
20060718,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-07-18,2006-07-24,1
20060711,IN,91.29,8.71,0.00,0.00,0.00,0.00,2006-07-11,2006-07-17,1
20060704,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-07-04,2006-07-10,1
20060627,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-06-27,2006-07-03,1
20060620,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-06-20,2006-06-26,1
20060613,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-06-13,2006-06-19,1
20060606,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-06-06,2006-06-12,1
20060530,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-30,2006-06-05,1
20060523,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-23,2006-05-29,1
20060516,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-16,2006-05-22,1
20060509,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-09,2006-05-15,1
20060502,IN,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-02,2006-05-08,1
20060425,IN,99.84,0.16,0.00,0.00,0.00,0.00,2006-04-25,2006-05-01,1
20060418,IN,99.84,0.16,0.00,0.00,0.00,0.00,2006-04-18,2006-04-24,1
20060411,IN,92.80,7.20,0.21,0.00,0.00,0.00,2006-04-11,2006-04-17,1
20060404,IN,92.80,7.20,0.21,0.00,0.00,0.00,2006-04-04,2006-04-10,1
20060328,IN,94.71,5.29,0.40,0.00,0.00,0.00,2006-03-28,2006-04-03,1
20060321,IN,94.56,5.44,0.40,0.00,0.00,0.00,2006-03-21,2006-03-27,1
20060314,IN,94.56,5.44,0.44,0.00,0.00,0.00,2006-03-14,2006-03-20,1
20060307,IN,34.34,65.66,4.98,0.43,0.00,0.00,2006-03-07,2006-03-13,1
20060228,IN,89.41,10.59,3.47,0.43,0.00,0.00,2006-02-28,2006-03-06,1
20060221,IN,89.46,10.54,4.84,0.43,0.00,0.00,2006-02-21,2006-02-27,1
20060214,IN,79.48,20.52,10.50,2.47,0.00,0.00,2006-02-14,2006-02-20,1
20060207,IN,79.48,20.52,10.50,2.47,0.00,0.00,2006-02-07,2006-02-13,1
20060131,IN,79.12,20.88,10.50,2.47,0.00,0.00,2006-01-31,2006-02-06,1
20060124,IN,76.33,23.67,12.15,2.47,0.00,0.00,2006-01-24,2006-01-30,1
20060117,IN,76.33,23.67,12.15,2.47,0.00,0.00,2006-01-17,2006-01-23,1
20060110,IN,77.78,22.22,12.34,2.47,0.00,0.00,2006-01-10,2006-01-16,1
20060103,IN,80.51,19.49,7.15,0.00,0.00,0.00,2006-01-03,2006-01-09,1
20051227,IN,80.42,19.58,6.82,0.00,0.00,0.00,2005-12-27,2006-01-02,1
20051220,IN,80.42,19.58,6.82,0.00,0.00,0.00,2005-12-20,2005-12-26,1
20051213,IN,80.42,19.58,6.82,0.00,0.00,0.00,2005-12-13,2005-12-19,1
20051206,IN,80.42,19.58,6.82,0.00,0.00,0.00,2005-12-06,2005-12-12,1
20051129,IN,80.42,19.58,6.82,0.00,0.00,0.00,2005-11-29,2005-12-05,1
20051122,IN,78.11,21.89,8.36,0.00,0.00,0.00,2005-11-22,2005-11-28,1
20051115,IN,73.35,26.65,8.36,0.00,0.00,0.00,2005-11-15,2005-11-21,1
20051108,IN,63.93,36.07,8.36,0.00,0.00,0.00,2005-11-08,2005-11-14,1
20051101,IN,64.90,35.10,5.77,0.00,0.00,0.00,2005-11-01,2005-11-07,1
20051025,IN,65.09,34.91,5.77,0.00,0.00,0.00,2005-10-25,2005-10-31,1
20051018,IN,65.09,34.91,5.24,0.00,0.00,0.00,2005-10-18,2005-10-24,1
20051011,IN,66.75,33.25,4.69,0.00,0.00,0.00,2005-10-11,2005-10-17,1
20051004,IN,75.65,24.35,4.69,0.00,0.00,0.00,2005-10-04,2005-10-10,1
20050927,IN,75.07,24.93,13.95,1.28,0.00,0.00,2005-09-27,2005-10-03,1
20050920,IN,57.45,42.55,16.31,1.28,0.00,0.00,2005-09-20,2005-09-26,1
20050913,IN,49.74,50.26,26.12,4.18,0.00,0.00,2005-09-13,2005-09-19,1
20050906,IN,69.90,30.10,15.88,0.74,0.00,0.00,2005-09-06,2005-09-12,1
20050830,IN,73.82,26.18,0.00,0.00,0.00,0.00,2005-08-30,2005-09-05,1
20050823,IN,97.73,2.27,0.00,0.00,0.00,0.00,2005-08-23,2005-08-29,1
20050816,IN,87.48,12.52,2.85,0.01,0.00,0.00,2005-08-16,2005-08-22,1
20050809,IN,52.77,47.23,12.49,2.77,0.00,0.00,2005-08-09,2005-08-15,1
20050802,IN,54.56,45.44,13.72,1.95,0.00,0.00,2005-08-02,2005-08-08,1
20050726,IN,50.94,49.06,32.04,4.82,0.00,0.00,2005-07-26,2005-08-01,1
20050719,IN,5.75,94.25,34.67,16.07,0.00,0.00,2005-07-19,2005-07-25,1
20050712,IN,0.00,100.00,34.67,19.18,0.00,0.00,2005-07-12,2005-07-18,1
20050705,IN,5.89,94.11,28.81,15.31,0.00,0.00,2005-07-05,2005-07-11,1
20050628,IN,10.26,89.74,31.98,1.65,0.00,0.00,2005-06-28,2005-07-04,1
20050621,IN,50.60,49.40,20.36,0.00,0.00,0.00,2005-06-21,2005-06-27,1
20050614,IN,49.61,50.39,11.29,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,IN,11.13,88.87,31.12,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,IN,60.74,39.26,9.84,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,IN,63.10,36.90,9.60,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,IN,74.53,25.47,2.60,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,IN,48.35,51.65,4.68,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,IN,85.94,14.06,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,IN,86.94,13.06,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,IN,82.57,17.43,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,IN,94.94,5.06,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,IN,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,IN,44.58,55.42,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,IN,44.58,55.42,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040921,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040914,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-14,2004-09-20,1
20040907,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-07,2004-09-13,1
20040831,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-31,2004-09-06,1
20040824,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-24,2004-08-30,1
20040817,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-17,2004-08-23,1
20040810,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-10,2004-08-16,1
20040803,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-03,2004-08-09,1
20040727,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-27,2004-08-02,1
20040720,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-20,2004-07-26,1
20040713,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-13,2004-07-19,1
20040706,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-06,2004-07-12,1
20040629,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-29,2004-07-05,1
20040622,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-22,2004-06-28,1
20040615,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-15,2004-06-21,1
20040608,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-08,2004-06-14,1
20040601,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-01,2004-06-07,1
20040525,IN,92.21,7.79,0.00,0.00,0.00,0.00,2004-05-25,2004-05-31,1
20040518,IN,74.94,25.06,0.00,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,IN,52.32,47.68,8.14,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,IN,56.44,43.56,19.85,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,IN,28.35,71.65,17.78,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,IN,27.38,72.62,0.00,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,IN,69.03,30.97,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,IN,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-02,2003-12-08,1
20031125,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-25,2003-12-01,1
20031118,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-18,2003-11-24,1
20031111,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-11,2003-11-17,1
20031104,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-04,2003-11-10,1
20031028,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-28,2003-11-03,1
20031021,IN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
