MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20131231,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,KY,99.64,0.36,0.00,0.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,KY,99.09,0.91,0.00,0.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,KY,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,KY,93.41,6.59,0.00,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,KY,93.41,6.59,0.00,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,KY,91.55,8.45,0.00,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,KY,73.29,26.71,5.75,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,KY,73.25,26.75,5.68,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,KY,73.08,26.92,5.68,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,KY,73.08,26.92,5.68,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,KY,70.81,29.19,5.68,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,KY,31.86,68.14,12.62,4.35,0.00,0.00,2012-12-04,2012-12-10,1
20121127,KY,31.86,68.14,12.61,4.35,0.00,0.00,2012-11-27,2012-12-03,1
20121120,KY,39.72,60.28,8.17,4.35,0.00,0.00,2012-11-20,2012-11-26,1
20121113,KY,53.64,46.36,8.17,4.35,0.00,0.00,2012-11-13,2012-11-19,1
20121106,KY,51.37,48.63,14.41,6.49,0.00,0.00,2012-11-06,2012-11-12,1
20121030,KY,61.65,38.35,14.46,5.87,0.00,0.00,2012-10-30,2012-11-05,1
20121023,KY,61.76,38.24,14.46,5.87,0.47,0.00,2012-10-23,2012-10-29,1
20121016,KY,61.48,38.52,16.04,5.87,0.47,0.00,2012-10-16,2012-10-22,1
20121009,KY,60.61,39.39,16.28,8.02,2.96,0.00,2012-10-09,2012-10-15,1
20121002,KY,48.35,51.65,24.49,14.21,2.96,0.00,2012-10-02,2012-10-08,1
20120925,KY,40.18,59.82,26.60,15.35,2.96,0.00,2012-09-25,2012-10-01,1
20120918,KY,39.92,60.08,26.41,15.35,2.96,0.00,2012-09-18,2012-09-24,1
20120911,KY,18.66,81.34,26.67,15.69,2.96,0.00,2012-09-11,2012-09-17,1
20120904,KY,31.78,68.22,35.17,24.84,7.55,2.95,2012-09-04,2012-09-10,1
20120828,KY,25.33,74.67,47.48,25.49,17.93,6.12,2012-08-28,2012-09-03,1
20120821,KY,34.13,65.87,41.75,25.28,17.88,6.16,2012-08-21,2012-08-27,1
20120814,KY,32.02,67.98,41.34,27.63,21.41,13.33,2012-08-14,2012-08-20,1
20120807,KY,31.19,68.81,42.38,28.72,21.49,13.33,2012-08-07,2012-08-13,1
20120731,KY,21.38,78.62,55.28,32.31,22.34,13.37,2012-07-31,2012-08-06,1
20120724,KY,14.03,85.97,64.94,38.31,20.32,12.93,2012-07-24,2012-07-30,1
20120717,KY,3.52,96.48,74.68,43.92,20.32,7.81,2012-07-17,2012-07-23,1
20120710,KY,0.00,100.00,86.84,46.86,20.32,2.49,2012-07-10,2012-07-16,1
20120703,KY,0.00,100.00,81.92,47.89,20.34,0.00,2012-07-03,2012-07-09,1
20120626,KY,3.41,96.59,77.93,24.56,16.96,0.00,2012-06-26,2012-07-02,1
20120619,KY,3.89,96.11,33.66,17.89,13.66,0.00,2012-06-19,2012-06-25,1
20120612,KY,63.10,36.90,17.12,13.55,0.00,0.00,2012-06-12,2012-06-18,1
20120605,KY,68.53,31.47,17.06,11.07,0.00,0.00,2012-06-05,2012-06-11,1
20120529,KY,73.27,26.73,17.11,10.47,0.00,0.00,2012-05-29,2012-06-04,1
20120522,KY,73.27,26.73,16.44,10.47,0.00,0.00,2012-05-22,2012-05-28,1
20120515,KY,75.52,24.48,16.12,6.78,0.00,0.00,2012-05-15,2012-05-21,1
20120508,KY,73.32,26.68,12.10,1.67,0.00,0.00,2012-05-08,2012-05-14,1
20120501,KY,71.62,28.38,7.55,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,KY,55.92,44.08,9.57,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,KY,61.71,38.29,8.16,0.00,0.00,0.00,2012-04-17,2012-04-23,1
20120410,KY,64.31,35.69,0.00,0.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,KY,65.58,34.42,0.00,0.00,0.00,0.00,2012-04-03,2012-04-09,1
20120327,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-03-27,2012-04-02,1
20120320,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-03-20,2012-03-26,1
20120313,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,KY,100.00,0.00,0.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,KY,99.88,0.12,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,KY,90.59,9.41,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,KY,90.59,9.41,1.40,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,KY,90.59,9.41,1.40,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,KY,87.22,12.78,1.40,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,KY,82.50,17.50,3.63,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,KY,80.10,19.90,3.45,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,KY,87.17,12.83,1.22,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,KY,86.72,13.28,0.04,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,KY,50.30,49.70,10.65,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,KY,50.30,49.70,16.14,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,KY,52.21,47.79,16.55,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,KY,28.83,71.17,31.02,4.27,0.00,0.00,2011-08-30,2011-09-05,1
20110823,KY,39.89,60.11,11.60,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,KY,45.08,54.92,5.77,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,KY,83.18,16.82,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,KY,83.18,16.82,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,KY,92.86,7.14,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,KY,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,KY,90.50,9.50,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,KY,68.84,31.16,7.81,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,KY,58.98,41.02,26.95,7.50,0.00,0.00,2011-02-22,2011-02-28,1
20110215,KY,57.66,42.34,26.95,7.50,0.00,0.00,2011-02-15,2011-02-21,1
20110208,KY,57.66,42.34,26.95,7.50,0.00,0.00,2011-02-08,2011-02-14,1
20110201,KY,38.43,61.57,26.95,7.49,0.00,0.00,2011-02-01,2011-02-07,1
20110125,KY,38.43,61.57,26.95,7.49,0.00,0.00,2011-01-25,2011-01-31,1
20110118,KY,38.43,61.57,26.95,7.49,0.00,0.00,2011-01-18,2011-01-24,1
20110111,KY,38.80,61.20,27.01,7.49,0.00,0.00,2011-01-11,2011-01-17,1
20110104,KY,38.80,61.20,27.01,7.82,0.00,0.00,2011-01-04,2011-01-10,1
20101228,KY,38.97,61.03,26.96,7.82,0.00,0.00,2010-12-28,2011-01-03,1
20101221,KY,41.76,58.24,26.96,7.75,0.00,0.00,2010-12-21,2010-12-27,1
20101214,KY,41.76,58.24,26.96,7.75,0.00,0.00,2010-12-14,2010-12-20,1
20101207,KY,33.87,66.13,30.82,17.14,0.90,0.00,2010-12-07,2010-12-13,1
20101130,KY,15.48,84.52,53.16,19.97,0.37,0.00,2010-11-30,2010-12-06,1
20101123,KY,15.37,84.63,58.57,45.33,5.61,0.00,2010-11-23,2010-11-29,1
20101116,KY,15.37,84.63,58.57,45.33,5.61,0.00,2010-11-16,2010-11-22,1
20101109,KY,15.37,84.63,58.37,45.33,5.61,0.00,2010-11-09,2010-11-15,1
20101102,KY,15.37,84.63,58.79,45.16,5.49,0.00,2010-11-02,2010-11-08,1
20101026,KY,27.21,72.79,49.02,26.13,0.60,0.00,2010-10-26,2010-11-01,1
20101019,KY,27.04,72.96,49.02,26.13,0.60,0.00,2010-10-19,2010-10-25,1
20101012,KY,30.72,69.28,42.56,1.77,0.00,0.00,2010-10-12,2010-10-18,1
20101005,KY,30.72,69.28,42.40,1.67,0.00,0.00,2010-10-05,2010-10-11,1
20100928,KY,29.79,70.21,38.48,1.67,0.00,0.00,2010-09-28,2010-10-04,1
20100921,KY,39.05,60.95,38.48,1.67,0.00,0.00,2010-09-21,2010-09-27,1
20100914,KY,62.25,37.75,22.53,0.71,0.00,0.00,2010-09-14,2010-09-20,1
20100907,KY,71.33,28.67,15.38,0.73,0.00,0.00,2010-09-07,2010-09-13,1
20100831,KY,71.33,28.67,15.38,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,KY,77.05,22.95,15.38,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,KY,73.61,26.39,16.53,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,KY,75.76,24.24,9.96,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,KY,75.76,24.24,9.96,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,KY,88.18,11.82,2.08,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,KY,93.75,6.25,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,KY,93.75,6.25,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,KY,93.75,6.25,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,KY,99.88,0.12,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,KY,99.92,0.08,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,KY,99.97,0.03,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,KY,99.96,0.04,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,KY,46.42,53.58,11.64,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,KY,46.50,53.50,11.64,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,KY,49.02,50.98,9.51,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,KY,63.72,36.28,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,KY,64.18,35.82,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,KY,69.67,30.33,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,KY,49.60,50.40,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,KY,48.57,51.43,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,KY,93.20,6.80,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,KY,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,KY,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,KY,99.95,0.05,0.00,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,KY,99.95,0.05,0.00,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,KY,99.95,0.05,0.00,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,KY,99.95,0.05,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,KY,99.95,0.05,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,KY,84.73,15.27,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,KY,84.40,15.60,0.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,KY,99.66,0.34,0.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,KY,99.66,0.34,0.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,KY,99.66,0.34,0.00,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,KY,99.66,0.34,0.00,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,KY,99.66,0.34,0.00,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,KY,99.66,0.34,0.00,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,KY,99.66,0.34,0.00,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,KY,17.97,82.03,0.13,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,KY,17.63,82.37,0.13,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,KY,17.63,82.37,5.61,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,KY,17.72,82.28,60.94,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,KY,17.72,82.28,61.05,11.36,0.00,0.00,2008-12-30,2009-01-05,1
20081223,KY,1.82,98.18,76.78,36.90,0.00,0.00,2008-12-23,2008-12-29,1
20081216,KY,1.82,98.18,76.78,36.90,0.00,0.00,2008-12-16,2008-12-22,1
20081209,KY,1.79,98.21,76.80,50.86,16.54,0.00,2008-12-09,2008-12-15,1
20081202,KY,0.00,100.00,76.80,51.77,16.54,0.00,2008-12-02,2008-12-08,1
20081125,KY,8.98,91.02,76.80,51.77,15.01,0.00,2008-11-25,2008-12-01,1
20081118,KY,11.60,88.40,72.33,47.75,7.74,0.00,2008-11-18,2008-11-24,1
20081111,KY,10.84,89.16,73.89,50.51,8.43,0.00,2008-11-11,2008-11-17,1
20081104,KY,10.84,89.16,73.89,50.51,8.43,0.00,2008-11-04,2008-11-10,1
20081028,KY,10.84,89.16,73.89,50.51,8.43,0.00,2008-10-28,2008-11-03,1
20081021,KY,2.22,97.78,89.64,50.96,8.48,0.00,2008-10-21,2008-10-27,1
20081014,KY,2.35,97.65,86.63,50.68,8.48,0.00,2008-10-14,2008-10-20,1
20081007,KY,2.35,97.65,82.08,26.17,0.00,0.00,2008-10-07,2008-10-13,1
20080930,KY,2.35,97.65,82.08,26.17,0.00,0.00,2008-09-30,2008-10-06,1
20080923,KY,2.38,97.62,81.96,17.95,0.00,0.00,2008-09-23,2008-09-29,1
20080916,KY,2.38,97.62,43.66,0.59,0.00,0.00,2008-09-16,2008-09-22,1
20080909,KY,2.38,97.62,43.66,0.59,0.00,0.00,2008-09-09,2008-09-15,1
20080902,KY,2.38,97.62,47.13,0.59,0.00,0.00,2008-09-02,2008-09-08,1
20080826,KY,10.90,89.10,34.18,0.49,0.00,0.00,2008-08-26,2008-09-01,1
20080819,KY,45.20,54.80,21.81,0.49,0.00,0.00,2008-08-19,2008-08-25,1
20080812,KY,76.63,23.37,0.94,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,KY,75.68,24.32,1.02,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,KY,75.68,24.32,1.02,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,KY,75.68,24.32,1.02,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,KY,75.68,24.32,1.02,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,KY,66.71,33.29,1.02,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,KY,68.72,31.28,0.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,KY,73.02,26.98,0.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,KY,86.20,13.80,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,KY,86.20,13.80,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,KY,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,KY,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,KY,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,KY,99.04,0.96,0.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,KY,99.04,0.96,0.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
