MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20051011,IL,32.27,67.73,52.84,34.11,21.42,0.00,2005-10-11,2005-10-17,1
20051004,IL,32.27,67.73,52.84,27.34,20.16,0.00,2005-10-04,2005-10-10,1
20050927,IL,21.16,78.84,54.15,30.92,15.76,0.00,2005-09-27,2005-10-03,1
20050920,IL,16.68,83.32,64.95,41.26,20.96,0.00,2005-09-20,2005-09-26,1
20050913,IL,17.68,82.32,72.71,59.96,44.40,0.00,2005-09-13,2005-09-19,1
20050906,IL,20.60,79.40,65.84,56.06,36.73,0.00,2005-09-06,2005-09-12,1
20050830,IL,23.45,76.55,60.04,47.34,23.39,0.00,2005-08-30,2005-09-05,1
20050823,IL,17.82,82.18,60.10,47.47,23.39,0.00,2005-08-23,2005-08-29,1
20050816,IL,12.02,87.98,61.50,50.52,30.70,0.00,2005-08-16,2005-08-22,1
20050809,IL,0.09,99.91,79.39,55.99,45.76,0.00,2005-08-09,2005-08-15,1
20050802,IL,0.17,99.83,80.62,54.10,46.06,0.00,2005-08-02,2005-08-08,1
20050726,IL,0.05,99.95,90.77,58.03,48.86,0.00,2005-07-26,2005-08-01,1
20050719,IL,0.03,99.97,90.98,59.01,39.46,0.00,2005-07-19,2005-07-25,1
20050712,IL,0.03,99.97,91.51,54.27,29.70,0.00,2005-07-12,2005-07-18,1
20050705,IL,0.00,100.00,93.23,54.08,29.64,0.00,2005-07-05,2005-07-11,1
20050628,IL,0.00,100.00,91.99,46.64,0.00,0.00,2005-06-28,2005-07-04,1
20050621,IL,7.80,92.20,73.33,10.01,0.00,0.00,2005-06-21,2005-06-27,1
20050614,IL,7.33,92.67,53.82,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,IL,0.00,100.00,68.07,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,IL,2.43,97.57,37.05,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,IL,6.89,93.11,24.54,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,IL,30.31,69.69,0.00,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,IL,8.18,91.82,0.00,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,IL,77.71,22.29,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,IL,86.61,13.39,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,IL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,IL,99.63,0.37,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,IL,96.96,3.04,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,IL,96.96,3.04,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,IL,92.12,7.88,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,IL,92.12,7.88,0.00,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,IL,91.69,8.31,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,IL,84.23,15.77,0.00,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,IL,43.07,56.93,0.01,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,IL,43.07,56.93,0.01,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,IL,79.95,20.05,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040921,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040914,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-14,2004-09-20,1
20040907,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-07,2004-09-13,1
20040831,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-31,2004-09-06,1
20040824,IL,89.99,10.01,0.00,0.00,0.00,0.00,2004-08-24,2004-08-30,1
20040817,IL,88.42,11.58,0.00,0.00,0.00,0.00,2004-08-17,2004-08-23,1
20040810,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-10,2004-08-16,1
20040803,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-03,2004-08-09,1
20040727,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-27,2004-08-02,1
20040720,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-20,2004-07-26,1
20040713,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-13,2004-07-19,1
20040706,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-06,2004-07-12,1
20040629,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-29,2004-07-05,1
20040622,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-22,2004-06-28,1
20040615,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-15,2004-06-21,1
20040608,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-08,2004-06-14,1
20040601,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-01,2004-06-07,1
20040525,IL,99.73,0.27,0.00,0.00,0.00,0.00,2004-05-25,2004-05-31,1
20040518,IL,96.55,3.45,0.00,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,IL,75.20,24.80,0.00,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,IL,77.00,23.00,0.00,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,IL,84.21,15.79,0.00,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,IL,63.85,36.15,0.00,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,IL,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,IL,90.56,9.44,0.00,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,IL,90.56,9.44,0.00,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,IL,88.25,11.75,0.00,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,IL,90.34,9.66,0.00,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,IL,89.44,10.56,0.00,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,IL,84.05,15.95,10.70,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,IL,84.89,15.11,9.88,0.00,0.00,0.00,2003-12-02,2003-12-08,1
20031125,IL,83.19,16.81,11.19,0.00,0.00,0.00,2003-11-25,2003-12-01,1
20031118,IL,83.79,16.21,12.17,0.00,0.00,0.00,2003-11-18,2003-11-24,1
20031111,IL,84.24,15.76,11.37,0.00,0.00,0.00,2003-11-11,2003-11-17,1
20031104,IL,74.79,25.21,13.03,0.00,0.00,0.00,2003-11-04,2003-11-10,1
20031028,IL,72.21,27.79,15.56,0.36,0.00,0.00,2003-10-28,2003-11-03,1
20031021,IL,72.86,27.14,14.73,0.28,0.00,0.00,2003-10-21,2003-10-27,1
20031014,IL,73.43,26.57,16.92,0.32,0.00,0.00,2003-10-14,2003-10-20,1
20031007,IL,73.11,26.89,16.86,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20030930,IL,72.93,27.07,17.04,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030923,IL,72.59,27.41,16.57,0.00,0.00,0.00,2003-09-23,2003-09-29,1
20030916,IL,67.25,32.75,14.03,0.00,0.00,0.00,2003-09-16,2003-09-22,1
20030909,IL,68.16,31.84,18.81,5.28,0.00,0.00,2003-09-09,2003-09-15,1
20030902,IL,72.63,27.37,19.18,0.00,0.00,0.00,2003-09-02,2003-09-08,1
20030826,IL,3.46,96.54,28.97,0.00,0.00,0.00,2003-08-26,2003-09-01,1
20030819,IL,65.63,34.37,0.18,0.00,0.00,0.00,2003-08-19,2003-08-25,1
20030812,IL,82.16,17.84,0.26,0.00,0.00,0.00,2003-08-12,2003-08-18,1
20030805,IL,89.92,10.08,0.00,0.00,0.00,0.00,2003-08-05,2003-08-11,1
20030729,IL,85.36,14.64,0.00,0.00,0.00,0.00,2003-07-29,2003-08-04,1
20030722,IL,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-22,2003-07-28,1
20030715,IL,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-15,2003-07-21,1
20030708,IL,88.15,11.85,0.00,0.00,0.00,0.00,2003-07-08,2003-07-14,1
20030701,IL,68.75,31.25,2.30,0.00,0.00,0.00,2003-07-01,2003-07-07,1
20030624,IL,60.10,39.90,19.94,0.00,0.00,0.00,2003-06-24,2003-06-30,1
20030617,IL,74.48,25.52,0.00,0.00,0.00,0.00,2003-06-17,2003-06-23,1
20030610,IL,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-10,2003-06-16,1
20030603,IL,97.90,2.10,0.00,0.00,0.00,0.00,2003-06-03,2003-06-09,1
20030527,IL,99.31,0.69,0.00,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,IL,99.57,0.43,0.00,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,IL,99.37,0.63,0.00,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,IL,51.41,48.59,13.15,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,IL,10.76,89.24,46.88,23.36,0.00,0.00,2003-04-29,2003-05-05,1
20030422,IL,10.49,89.51,47.47,20.05,0.00,0.00,2003-04-22,2003-04-28,1
20030415,IL,7.62,92.38,39.61,11.85,0.00,0.00,2003-04-15,2003-04-21,1
20030408,IL,44.46,55.54,37.40,11.59,0.00,0.00,2003-04-08,2003-04-14,1
20030401,IL,43.29,56.71,46.08,30.61,0.00,0.00,2003-04-01,2003-04-07,1
20030325,IL,43.72,56.28,45.64,32.80,0.00,0.00,2003-03-25,2003-03-31,1
20030318,IL,38.35,61.65,50.06,36.77,0.00,0.00,2003-03-18,2003-03-24,1
20030311,IL,37.88,62.12,49.49,37.16,0.00,0.00,2003-03-11,2003-03-17,1
20030304,IL,39.53,60.47,50.26,37.35,0.00,0.00,2003-03-04,2003-03-10,1
20030225,IL,38.94,61.06,49.94,36.50,0.00,0.00,2003-02-25,2003-03-03,1
20030218,IL,38.64,61.36,50.19,23.34,0.00,0.00,2003-02-18,2003-02-24,1
20030211,IL,23.70,76.30,54.92,23.66,0.00,0.00,2003-02-11,2003-02-17,1
20030204,IL,24.24,75.76,54.04,23.40,0.00,0.00,2003-02-04,2003-02-10,1
20030128,IL,23.91,76.09,54.18,22.70,0.00,0.00,2003-01-28,2003-02-03,1
20030121,IL,23.15,76.85,55.82,20.63,0.00,0.00,2003-01-21,2003-01-27,1
20030114,IL,34.67,65.33,41.76,0.66,0.00,0.00,2003-01-14,2003-01-20,1
20030107,IL,39.92,60.08,36.91,0.27,0.00,0.00,2003-01-07,2003-01-13,1
20021231,IL,40.14,59.86,33.79,0.51,0.00,0.00,2002-12-31,2003-01-06,1
20021224,IL,36.02,63.98,36.15,0.50,0.00,0.00,2002-12-24,2002-12-30,1
20021217,IL,25.28,74.72,42.60,0.30,0.00,0.00,2002-12-17,2002-12-23,1
20021210,IL,25.14,74.86,33.27,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,IL,44.42,55.58,28.93,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,IL,48.70,51.30,0.00,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,IL,66.92,33.08,0.00,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,IL,82.76,17.24,0.00,0.00,0.00,0.00,2002-11-12,2002-11-18,1
20021105,IL,82.69,17.31,0.74,0.00,0.00,0.00,2002-11-05,2002-11-11,1
20021029,IL,93.16,6.84,0.00,0.00,0.00,0.00,2002-10-29,2002-11-04,1
20021022,IL,73.63,26.37,0.00,0.00,0.00,0.00,2002-10-22,2002-10-28,1
20021015,IL,68.85,31.15,0.00,0.00,0.00,0.00,2002-10-15,2002-10-21,1
20021008,IL,69.44,30.56,0.00,0.00,0.00,0.00,2002-10-08,2002-10-14,1
20021001,IL,56.24,43.76,9.54,0.00,0.00,0.00,2002-10-01,2002-10-07,1
20020924,IL,74.92,25.08,14.92,0.00,0.00,0.00,2002-09-24,2002-09-30,1
20020917,IL,71.85,28.15,17.21,6.41,0.00,0.00,2002-09-17,2002-09-23,1
20020910,IL,71.36,28.64,16.58,6.82,0.00,0.00,2002-09-10,2002-09-16,1
20020903,IL,73.99,26.01,11.19,0.00,0.00,0.00,2002-09-03,2002-09-09,1
20020827,IL,72.20,27.80,11.13,0.00,0.00,0.00,2002-08-27,2002-09-02,1
20020820,IL,62.20,37.80,10.59,0.00,0.00,0.00,2002-08-20,2002-08-26,1
20020813,IL,25.18,74.82,25.59,0.00,0.00,0.00,2002-08-13,2002-08-19,1
20020806,IL,44.35,55.65,32.07,0.00,0.00,0.00,2002-08-06,2002-08-12,1
20020730,IL,44.84,55.16,21.06,0.00,0.00,0.00,2002-07-30,2002-08-05,1
20020723,IL,24.70,75.30,0.00,0.00,0.00,0.00,2002-07-23,2002-07-29,1
20020716,IL,59.63,40.37,0.00,0.00,0.00,0.00,2002-07-16,2002-07-22,1
20020709,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-07-09,2002-07-15,1
20020702,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-07-02,2002-07-08,1
20020625,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-25,2002-07-01,1
20020618,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020611,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020604,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020528,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-28,2002-06-03,1
20020521,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-21,2002-05-27,1
20020514,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-14,2002-05-20,1
20020507,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-07,2002-05-13,1
20020430,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-30,2002-05-06,1
20020423,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-23,2002-04-29,1
20020416,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-16,2002-04-22,1
20020409,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-09,2002-04-15,1
20020402,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-02,2002-04-08,1
20020326,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-26,2002-04-01,1
20020319,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-19,2002-03-25,1
20020312,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-12,2002-03-18,1
20020305,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-05,2002-03-11,1
20020226,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-26,2002-03-04,1
20020219,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-19,2002-02-25,1
20020212,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-12,2002-02-18,1
20020205,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-05,2002-02-11,1
20020129,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-29,2002-02-04,1
20020122,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-22,2002-01-28,1
20020115,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-15,2002-01-21,1
20020108,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-08,2002-01-14,1
20020101,IL,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-01,2002-01-07,1
20011225,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-25,2001-12-31,1
20011218,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-18,2001-12-24,1
20011211,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-11,2001-12-17,1
20011204,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-04,2001-12-10,1
20011127,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-27,2001-12-03,1
20011120,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-20,2001-11-26,1
20011113,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-13,2001-11-19,1
20011106,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-06,2001-11-12,1
20011030,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-30,2001-11-05,1
20011023,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-23,2001-10-29,1
20011016,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-16,2001-10-22,1
20011009,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-09,2001-10-15,1
20011002,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20010925,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010918,IL,73.92,26.08,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010911,IL,73.92,26.08,0.00,0.00,0.00,0.00,2001-09-11,2001-09-17,1
20010904,IL,64.42,35.58,0.00,0.00,0.00,0.00,2001-09-04,2001-09-10,1
20010828,IL,77.61,22.39,0.00,0.00,0.00,0.00,2001-08-28,2001-09-03,1
20010821,IL,61.40,38.60,15.63,0.00,0.00,0.00,2001-08-21,2001-08-27,1
20010814,IL,40.33,59.67,15.76,0.00,0.00,0.00,2001-08-14,2001-08-20,1
20010807,IL,65.62,34.38,0.00,0.00,0.00,0.00,2001-08-07,2001-08-13,1
20010731,IL,32.74,67.26,0.00,0.00,0.00,0.00,2001-07-31,2001-08-06,1
20010724,IL,58.31,41.69,3.17,0.00,0.00,0.00,2001-07-24,2001-07-30,1
20010717,IL,62.93,37.07,4.10,1.03,0.00,0.00,2001-07-17,2001-07-23,1
20010710,IL,90.69,9.31,4.10,1.03,0.00,0.00,2001-07-10,2001-07-16,1
20010703,IL,76.43,23.57,11.52,1.21,0.00,0.00,2001-07-03,2001-07-09,1
20010626,IL,80.15,19.85,11.52,1.21,0.00,0.00,2001-06-26,2001-07-02,1
20010619,IL,80.15,19.85,11.52,1.21,0.00,0.00,2001-06-19,2001-06-25,1
20010612,IL,86.12,13.88,3.25,0.95,0.00,0.00,2001-06-12,2001-06-18,1
20010605,IL,76.93,23.07,3.24,0.69,0.00,0.00,2001-06-05,2001-06-11,1
20010529,IL,66.16,33.84,22.51,0.87,0.00,0.00,2001-05-29,2001-06-04,1
20010522,IL,60.67,39.33,22.51,5.84,0.00,0.00,2001-05-22,2001-05-28,1
20010515,IL,28.61,71.39,39.91,21.13,0.00,0.00,2001-05-15,2001-05-21,1
20010508,IL,57.62,42.38,26.28,18.92,0.00,0.00,2001-05-08,2001-05-14,1
20010501,IL,64.72,35.28,14.90,0.00,0.00,0.00,2001-05-01,2001-05-07,1
20010424,IL,79.48,20.52,5.13,0.00,0.00,0.00,2001-04-24,2001-04-30,1
20010417,IL,90.65,9.35,0.04,0.00,0.00,0.00,2001-04-17,2001-04-23,1
20010410,IL,88.94,11.06,0.00,0.00,0.00,0.00,2001-04-10,2001-04-16,1
20010403,IL,88.57,11.43,0.00,0.00,0.00,0.00,2001-04-03,2001-04-09,1
20010327,IL,79.64,20.36,0.00,0.00,0.00,0.00,2001-03-27,2001-04-02,1
20010320,IL,96.96,3.04,0.00,0.00,0.00,0.00,2001-03-20,2001-03-26,1
20010313,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-03-13,2001-03-19,1
20010306,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-03-06,2001-03-12,1
20010227,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-02-27,2001-03-05,1
20010220,IL,100.00,0.00,0.00,0.00,0.00,0.00,2001-02-20,2001-02-26,1
20010213,IL,97.04,2.96,0.00,0.00,0.00,0.00,2001-02-13,2001-02-19,1
20010206,IL,92.10,7.90,0.00,0.00,0.00,0.00,2001-02-06,2001-02-12,1
20010130,IL,92.10,7.90,0.00,0.00,0.00,0.00,2001-01-30,2001-02-05,1
20010123,IL,49.36,50.64,0.99,0.00,0.00,0.00,2001-01-23,2001-01-29,1
20010116,IL,98.55,1.45,0.00,0.00,0.00,0.00,2001-01-16,2001-01-22,1
20010109,IL,98.55,1.45,0.00,0.00,0.00,0.00,2001-01-09,2001-01-15,1
20010102,IL,98.06,1.94,0.00,0.00,0.00,0.00,2001-01-02,2001-01-08,1
20001226,IL,98.06,1.94,0.00,0.00,0.00,0.00,2000-12-26,2001-01-01,1
20001219,IL,98.06,1.94,0.00,0.00,0.00,0.00,2000-12-19,2000-12-25,1
20001212,IL,97.89,2.11,0.00,0.00,0.00,0.00,2000-12-12,2000-12-18,1
20001205,IL,98.00,2.00,0.00,0.00,0.00,0.00,2000-12-05,2000-12-11,1
20001128,IL,98.14,1.86,0.00,0.00,0.00,0.00,2000-11-28,2000-12-04,1
20001121,IL,99.52,0.48,0.00,0.00,0.00,0.00,2000-11-21,2000-11-27,1
20001114,IL,99.85,0.15,0.00,0.00,0.00,0.00,2000-11-14,2000-11-20,1
20001107,IL,92.45,7.55,0.00,0.00,0.00,0.00,2000-11-07,2000-11-13,1
20001031,IL,85.46,14.54,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001024,IL,96.54,3.46,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001017,IL,96.37,3.63,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001010,IL,99.16,0.84,0.00,0.00,0.00,0.00,2000-10-10,2000-10-16,1
20001003,IL,99.37,0.63,0.00,0.00,0.00,0.00,2000-10-03,2000-10-09,1
20000926,IL,99.37,0.63,0.00,0.00,0.00,0.00,2000-09-26,2000-10-02,1
20000919,IL,71.46,28.54,0.01,0.00,0.00,0.00,2000-09-19,2000-09-25,1
20000912,IL,94.86,5.14,0.00,0.00,0.00,0.00,2000-09-12,2000-09-18,1
20000905,IL,95.50,4.50,0.00,0.00,0.00,0.00,2000-09-05,2000-09-11,1
20000829,IL,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-29,2000-09-04,1
20000822,IL,99.99,0.01,0.00,0.00,0.00,0.00,2000-08-22,2000-08-28,1
20000815,IL,99.99,0.01,0.00,0.00,0.00,0.00,2000-08-15,2000-08-21,1
20000808,IL,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-08,2000-08-14,1
20000801,IL,99.33,0.67,0.00,0.00,0.00,0.00,2000-08-01,2000-08-07,1
20000725,IL,97.32,2.68,0.00,0.00,0.00,0.00,2000-07-25,2000-07-31,1
20000718,IL,97.38,2.62,0.00,0.00,0.00,0.00,2000-07-18,2000-07-24,1
20000711,IL,99.85,0.15,0.00,0.00,0.00,0.00,2000-07-11,2000-07-17,1
20000704,IL,100.00,0.00,0.00,0.00,0.00,0.00,2000-07-04,2000-07-10,1
20000627,IL,82.03,17.97,0.00,0.00,0.00,0.00,2000-06-27,2000-07-03,1
20000620,IL,51.69,48.31,26.67,16.02,0.00,0.00,2000-06-20,2000-06-26,1
20000613,IL,32.40,67.60,31.79,13.56,0.00,0.00,2000-06-13,2000-06-19,1
20000606,IL,39.02,60.98,22.33,13.68,0.00,0.00,2000-06-06,2000-06-12,1
20000530,IL,23.68,76.32,35.31,18.28,0.00,0.00,2000-05-30,2000-06-05,1
20000523,IL,21.03,78.97,64.60,29.85,0.00,0.00,2000-05-23,2000-05-29,1
20000516,IL,0.00,100.00,80.33,36.95,0.00,0.00,2000-05-16,2000-05-22,1
20000509,IL,0.47,99.53,63.17,28.50,0.00,0.00,2000-05-09,2000-05-15,1
20000502,IL,5.08,94.92,77.14,44.64,0.00,0.00,2000-05-02,2000-05-08,1
20000425,IL,5.08,94.92,77.02,44.97,0.00,0.00,2000-04-25,2000-05-01,1
20000418,IL,4.85,95.15,89.75,46.57,0.00,0.00,2000-04-18,2000-04-24,1
20000411,IL,6.16,93.84,84.95,44.76,0.00,0.00,2000-04-11,2000-04-17,1
20000404,IL,3.56,96.44,81.62,42.92,0.00,0.00,2000-04-04,2000-04-10,1
20000328,IL,10.18,89.82,73.61,24.54,0.00,0.00,2000-03-28,2000-04-03,1
20000321,IL,9.17,90.83,73.61,24.54,0.00,0.00,2000-03-21,2000-03-27,1
20000314,IL,9.17,90.83,73.61,24.54,0.00,0.00,2000-03-14,2000-03-20,1
20000307,IL,9.45,90.55,71.41,17.61,0.00,0.00,2000-03-07,2000-03-13,1
20000229,IL,9.45,90.55,69.85,17.61,0.00,0.00,2000-02-29,2000-03-06,1
20000222,IL,5.44,94.56,79.71,0.00,0.00,0.00,2000-02-22,2000-02-28,1
20000215,IL,0.00,100.00,88.07,0.00,0.00,0.00,2000-02-15,2000-02-21,1
