MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20030624,AK,58.78,41.22,0.00,0.00,0.00,0.00,2003-06-24,2003-06-30,1
20030617,AK,59.07,40.93,0.00,0.00,0.00,0.00,2003-06-17,2003-06-23,1
20030610,AK,67.71,32.29,0.00,0.00,0.00,0.00,2003-06-10,2003-06-16,1
20030603,AK,67.17,32.83,0.00,0.00,0.00,0.00,2003-06-03,2003-06-09,1
20030527,AK,76.68,23.32,0.00,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,AK,77.78,22.22,0.00,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,AK,82.39,17.61,0.00,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,AK,82.45,17.55,0.00,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,AK,82.26,17.74,0.00,0.00,0.00,0.00,2003-04-29,2003-05-05,1
20030422,AK,77.09,22.91,0.00,0.00,0.00,0.00,2003-04-22,2003-04-28,1
20030415,AK,78.29,21.71,0.00,0.00,0.00,0.00,2003-04-15,2003-04-21,1
20030408,AK,71.00,29.00,0.00,0.00,0.00,0.00,2003-04-08,2003-04-14,1
20030401,AK,63.39,36.61,0.00,0.00,0.00,0.00,2003-04-01,2003-04-07,1
20030325,AK,63.41,36.59,0.00,0.00,0.00,0.00,2003-03-25,2003-03-31,1
20030318,AK,63.29,36.71,0.00,0.00,0.00,0.00,2003-03-18,2003-03-24,1
20030311,AK,91.05,8.95,0.00,0.00,0.00,0.00,2003-03-11,2003-03-17,1
20030304,AK,90.92,9.08,0.00,0.00,0.00,0.00,2003-03-04,2003-03-10,1
20030225,AK,91.49,8.51,0.00,0.00,0.00,0.00,2003-02-25,2003-03-03,1
20030218,AK,100.00,0.00,0.00,0.00,0.00,0.00,2003-02-18,2003-02-24,1
20030211,AK,100.00,0.00,0.00,0.00,0.00,0.00,2003-02-11,2003-02-17,1
20030204,AK,100.00,0.00,0.00,0.00,0.00,0.00,2003-02-04,2003-02-10,1
20030128,AK,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-28,2003-02-03,1
20030121,AK,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-21,2003-01-27,1
20030114,AK,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-14,2003-01-20,1
20030107,AK,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-07,2003-01-13,1
20021231,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-31,2003-01-06,1
20021224,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-24,2002-12-30,1
20021217,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-17,2002-12-23,1
20021210,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-11-12,2002-11-18,1
20021105,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-11-05,2002-11-11,1
20021029,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-29,2002-11-04,1
20021022,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-22,2002-10-28,1
20021015,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-15,2002-10-21,1
20021008,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-08,2002-10-14,1
20021001,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-01,2002-10-07,1
20020924,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-09-24,2002-09-30,1
20020917,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-09-17,2002-09-23,1
20020910,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-09-10,2002-09-16,1
20020903,AK,74.18,25.82,0.00,0.00,0.00,0.00,2002-09-03,2002-09-09,1
20020827,AK,62.45,37.55,0.00,0.00,0.00,0.00,2002-08-27,2002-09-02,1
20020820,AK,59.34,40.66,0.00,0.00,0.00,0.00,2002-08-20,2002-08-26,1
20020813,AK,49.04,50.96,0.00,0.00,0.00,0.00,2002-08-13,2002-08-19,1
20020806,AK,47.07,52.93,0.00,0.00,0.00,0.00,2002-08-06,2002-08-12,1
20020730,AK,61.25,38.75,0.00,0.00,0.00,0.00,2002-07-30,2002-08-05,1
20020723,AK,68.88,31.12,0.00,0.00,0.00,0.00,2002-07-23,2002-07-29,1
20020716,AK,68.41,31.59,0.00,0.00,0.00,0.00,2002-07-16,2002-07-22,1
20020709,AK,61.21,38.79,0.00,0.00,0.00,0.00,2002-07-09,2002-07-15,1
20020702,AK,60.86,39.14,0.00,0.00,0.00,0.00,2002-07-02,2002-07-08,1
20020625,AK,61.04,38.96,0.00,0.00,0.00,0.00,2002-06-25,2002-07-01,1
20020618,AK,61.51,38.49,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020611,AK,55.89,44.11,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020604,AK,53.39,46.61,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020528,AK,86.80,13.20,5.03,0.00,0.00,0.00,2002-05-28,2002-06-03,1
20020521,AK,83.67,16.33,0.00,0.00,0.00,0.00,2002-05-21,2002-05-27,1
20020514,AK,84.04,15.96,0.00,0.00,0.00,0.00,2002-05-14,2002-05-20,1
20020507,AK,84.04,15.96,0.00,0.00,0.00,0.00,2002-05-07,2002-05-13,1
20020430,AK,83.61,16.39,0.00,0.00,0.00,0.00,2002-04-30,2002-05-06,1
20020423,AK,78.25,21.75,0.00,0.00,0.00,0.00,2002-04-23,2002-04-29,1
20020416,AK,78.11,21.89,0.00,0.00,0.00,0.00,2002-04-16,2002-04-22,1
20020409,AK,87.08,12.92,0.00,0.00,0.00,0.00,2002-04-09,2002-04-15,1
20020402,AK,86.27,13.73,0.00,0.00,0.00,0.00,2002-04-02,2002-04-08,1
20020326,AK,83.58,16.42,0.00,0.00,0.00,0.00,2002-03-26,2002-04-01,1
20020319,AK,83.18,16.82,0.00,0.00,0.00,0.00,2002-03-19,2002-03-25,1
20020312,AK,83.46,16.54,0.00,0.00,0.00,0.00,2002-03-12,2002-03-18,1
20020305,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-05,2002-03-11,1
20020226,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-26,2002-03-04,1
20020219,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-19,2002-02-25,1
20020212,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-12,2002-02-18,1
20020205,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-05,2002-02-11,1
20020129,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-29,2002-02-04,1
20020122,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-22,2002-01-28,1
20020115,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-15,2002-01-21,1
20020108,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-08,2002-01-14,1
20020101,AK,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-01,2002-01-07,1
20011225,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-25,2001-12-31,1
20011218,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-18,2001-12-24,1
20011211,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-11,2001-12-17,1
20011204,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-04,2001-12-10,1
20011127,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-27,2001-12-03,1
20011120,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-20,2001-11-26,1
20011113,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-13,2001-11-19,1
20011106,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-11-06,2001-11-12,1
20011030,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-30,2001-11-05,1
20011023,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-23,2001-10-29,1
20011016,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-16,2001-10-22,1
20011009,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-09,2001-10-15,1
20011002,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20010925,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010918,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010911,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-11,2001-09-17,1
20010904,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-04,2001-09-10,1
20010828,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-28,2001-09-03,1
20010821,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-21,2001-08-27,1
20010814,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-14,2001-08-20,1
20010807,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-07,2001-08-13,1
20010731,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-07-31,2001-08-06,1
20010724,AK,97.92,2.08,0.00,0.00,0.00,0.00,2001-07-24,2001-07-30,1
20010717,AK,97.92,2.08,0.00,0.00,0.00,0.00,2001-07-17,2001-07-23,1
20010710,AK,97.92,2.08,0.00,0.00,0.00,0.00,2001-07-10,2001-07-16,1
20010703,AK,94.18,5.82,0.00,0.00,0.00,0.00,2001-07-03,2001-07-09,1
20010626,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-26,2001-07-02,1
20010619,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-19,2001-06-25,1
20010612,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-12,2001-06-18,1
20010605,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-05,2001-06-11,1
20010529,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-29,2001-06-04,1
20010522,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-22,2001-05-28,1
20010515,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-15,2001-05-21,1
20010508,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-08,2001-05-14,1
20010501,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-01,2001-05-07,1
20010424,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-04-24,2001-04-30,1
20010417,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-04-17,2001-04-23,1
20010410,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-04-10,2001-04-16,1
20010403,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-04-03,2001-04-09,1
20010327,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-03-27,2001-04-02,1
20010320,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-03-20,2001-03-26,1
20010313,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-03-13,2001-03-19,1
20010306,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-03-06,2001-03-12,1
20010227,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-02-27,2001-03-05,1
20010220,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-02-20,2001-02-26,1
20010213,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-02-13,2001-02-19,1
20010206,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-02-06,2001-02-12,1
20010130,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-01-30,2001-02-05,1
20010123,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-01-23,2001-01-29,1
20010116,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-01-16,2001-01-22,1
20010109,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-01-09,2001-01-15,1
20010102,AK,100.00,0.00,0.00,0.00,0.00,0.00,2001-01-02,2001-01-08,1
20001226,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-26,2001-01-01,1
20001219,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-19,2000-12-25,1
20001212,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-12,2000-12-18,1
20001205,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-05,2000-12-11,1
20001128,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-28,2000-12-04,1
20001121,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-21,2000-11-27,1
20001114,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-14,2000-11-20,1
20001107,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-07,2000-11-13,1
20001031,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001024,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001017,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001010,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-10,2000-10-16,1
20001003,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-03,2000-10-09,1
20000926,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-26,2000-10-02,1
20000919,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-19,2000-09-25,1
20000912,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-12,2000-09-18,1
20000905,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-05,2000-09-11,1
20000829,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-29,2000-09-04,1
20000822,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-22,2000-08-28,1
20000815,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-15,2000-08-21,1
20000808,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-08,2000-08-14,1
20000801,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-01,2000-08-07,1
20000725,AK,91.64,8.36,0.00,0.00,0.00,0.00,2000-07-25,2000-07-31,1
20000718,AK,82.64,17.36,0.00,0.00,0.00,0.00,2000-07-18,2000-07-24,1
20000711,AK,56.19,43.81,0.00,0.00,0.00,0.00,2000-07-11,2000-07-17,1
20000704,AK,60.08,39.92,0.00,0.00,0.00,0.00,2000-07-04,2000-07-10,1
20000627,AK,92.45,7.55,0.00,0.00,0.00,0.00,2000-06-27,2000-07-03,1
20000620,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-06-20,2000-06-26,1
20000613,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-06-13,2000-06-19,1
20000606,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-06-06,2000-06-12,1
20000530,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-05-30,2000-06-05,1
20000523,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-05-23,2000-05-29,1
20000516,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-05-16,2000-05-22,1
20000509,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-05-09,2000-05-15,1
20000502,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-05-02,2000-05-08,1
20000425,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-04-25,2000-05-01,1
20000418,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-04-18,2000-04-24,1
20000411,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-04-11,2000-04-17,1
20000404,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-04-04,2000-04-10,1
20000328,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-28,2000-04-03,1
20000321,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-21,2000-03-27,1
20000314,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-14,2000-03-20,1
20000307,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-07,2000-03-13,1
20000229,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-29,2000-03-06,1
20000222,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-22,2000-02-28,1
20000215,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-15,2000-02-21,1
20000208,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-08,2000-02-14,1
20000201,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-01,2000-02-07,1
20000125,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-25,2000-01-31,1
20000118,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-18,2000-01-24,1
20000111,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-11,2000-01-17,1
20000104,AK,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-04,2000-01-10,1
