MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20010227,TN,43.58,56.42,27.27,11.36,0.35,0.00,2001-02-27,2001-03-05,1
20010220,TN,16.12,83.88,28.88,11.36,0.60,0.00,2001-02-20,2001-02-26,1
20010213,TN,0.00,100.00,79.64,23.64,0.30,0.00,2001-02-13,2001-02-19,1
20010206,TN,0.00,100.00,76.33,37.35,0.00,0.00,2001-02-06,2001-02-12,1
20010130,TN,0.00,100.00,76.31,37.35,0.00,0.00,2001-01-30,2001-02-05,1
20010123,TN,0.00,100.00,76.33,54.26,0.00,0.00,2001-01-23,2001-01-29,1
20010116,TN,0.00,100.00,79.80,52.77,11.21,0.00,2001-01-16,2001-01-22,1
20010109,TN,0.00,100.00,79.80,52.77,11.21,0.00,2001-01-09,2001-01-15,1
20010102,TN,0.00,100.00,68.74,37.46,4.32,0.00,2001-01-02,2001-01-08,1
20001226,TN,0.00,100.00,68.74,37.46,3.82,0.00,2000-12-26,2001-01-01,1
20001219,TN,0.00,100.00,68.56,34.85,4.41,0.00,2000-12-19,2000-12-25,1
20001212,TN,0.00,100.00,99.81,80.29,7.32,0.00,2000-12-12,2000-12-18,1
20001205,TN,0.00,100.00,95.84,78.55,2.16,0.00,2000-12-05,2000-12-11,1
20001128,TN,0.00,100.00,95.84,78.58,2.16,0.00,2000-11-28,2000-12-04,1
20001121,TN,0.00,100.00,97.20,79.78,20.47,0.00,2000-11-21,2000-11-27,1
20001114,TN,0.00,100.00,98.02,77.59,26.82,0.00,2000-11-14,2000-11-20,1
20001107,TN,0.00,100.00,100.00,95.70,74.69,6.31,2000-11-07,2000-11-13,1
20001031,TN,0.00,100.00,100.00,95.74,44.65,5.62,2000-10-31,2000-11-06,1
20001024,TN,0.00,100.00,100.00,73.97,22.39,0.86,2000-10-24,2000-10-30,1
20001017,TN,0.00,100.00,100.00,48.80,18.63,0.00,2000-10-17,2000-10-23,1
20001010,TN,0.98,99.02,78.15,37.82,2.98,0.00,2000-10-10,2000-10-16,1
20001003,TN,5.29,94.71,60.91,37.82,3.29,0.00,2000-10-03,2000-10-09,1
20000926,TN,23.50,76.50,60.91,37.82,3.29,0.00,2000-09-26,2000-10-02,1
20000919,TN,23.32,76.68,69.37,54.58,7.15,0.00,2000-09-19,2000-09-25,1
20000912,TN,23.32,76.68,69.37,53.86,6.35,0.00,2000-09-12,2000-09-18,1
20000905,TN,23.32,76.68,64.21,30.47,4.12,0.00,2000-09-05,2000-09-11,1
20000829,TN,19.07,80.93,68.61,23.29,7.90,0.00,2000-08-29,2000-09-04,1
20000822,TN,19.24,80.76,68.61,22.85,6.96,0.00,2000-08-22,2000-08-28,1
20000815,TN,18.30,81.70,72.31,20.84,4.03,0.00,2000-08-15,2000-08-21,1
20000808,TN,12.51,87.49,74.51,20.82,4.02,0.00,2000-08-08,2000-08-14,1
20000801,TN,1.79,98.21,82.68,26.17,6.40,0.00,2000-08-01,2000-08-07,1
20000725,TN,0.02,99.98,82.79,27.62,7.52,0.00,2000-07-25,2000-07-31,1
20000718,TN,0.00,100.00,83.58,13.63,0.00,0.00,2000-07-18,2000-07-24,1
20000711,TN,1.46,98.54,53.62,1.11,0.00,0.00,2000-07-11,2000-07-17,1
20000704,TN,24.87,75.13,37.82,0.41,0.00,0.00,2000-07-04,2000-07-10,1
20000627,TN,8.77,91.23,43.58,0.94,0.00,0.00,2000-06-27,2000-07-03,1
20000620,TN,14.77,85.23,11.16,0.00,0.00,0.00,2000-06-20,2000-06-26,1
20000613,TN,26.60,73.40,11.17,0.00,0.00,0.00,2000-06-13,2000-06-19,1
20000606,TN,34.97,65.03,1.69,0.00,0.00,0.00,2000-06-06,2000-06-12,1
20000530,TN,34.97,65.03,0.77,0.00,0.00,0.00,2000-05-30,2000-06-05,1
20000523,TN,4.37,95.63,0.09,0.00,0.00,0.00,2000-05-23,2000-05-29,1
20000516,TN,42.93,57.07,0.12,0.00,0.00,0.00,2000-05-16,2000-05-22,1
20000509,TN,44.16,55.84,0.34,0.00,0.00,0.00,2000-05-09,2000-05-15,1
20000502,TN,30.69,69.31,1.42,0.00,0.00,0.00,2000-05-02,2000-05-08,1
20000425,TN,30.69,69.31,1.39,0.00,0.00,0.00,2000-04-25,2000-05-01,1
20000418,TN,34.74,65.26,1.36,0.00,0.00,0.00,2000-04-18,2000-04-24,1
20000411,TN,38.26,61.74,4.84,0.00,0.00,0.00,2000-04-11,2000-04-17,1
20000404,TN,0.47,99.53,5.00,0.00,0.00,0.00,2000-04-04,2000-04-10,1
20000328,TN,11.90,88.10,51.67,0.00,0.00,0.00,2000-03-28,2000-04-03,1
20000321,TN,3.45,96.55,77.39,0.32,0.00,0.00,2000-03-21,2000-03-27,1
20000314,TN,3.45,96.55,83.68,0.86,0.00,0.00,2000-03-14,2000-03-20,1
20000307,TN,3.54,96.46,83.68,0.86,0.00,0.00,2000-03-07,2000-03-13,1
20000229,TN,3.53,96.47,81.20,0.56,0.00,0.00,2000-02-29,2000-03-06,1
20000222,TN,1.12,98.88,82.99,9.62,0.00,0.00,2000-02-22,2000-02-28,1
20000215,TN,0.03,99.97,94.46,18.60,0.00,0.00,2000-02-15,2000-02-21,1
20000208,TN,0.00,100.00,94.46,18.60,0.00,0.00,2000-02-08,2000-02-14,1
20000201,TN,0.00,100.00,88.81,0.00,0.00,0.00,2000-02-01,2000-02-07,1
20000125,TN,0.00,100.00,94.28,0.00,0.00,0.00,2000-01-25,2000-01-31,1
20000118,TN,0.00,100.00,99.69,0.00,0.00,0.00,2000-01-18,2000-01-24,1
20000111,TN,0.00,100.00,99.69,0.00,0.00,0.00,2000-01-11,2000-01-17,1
20000104,TN,0.00,100.00,90.19,1.93,0.00,0.00,2000-01-04,2000-01-10,1
