MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20070313,AR,98.19,1.81,0.00,0.00,0.00,0.00,2007-03-13,2007-03-19,1
20070306,AR,98.83,1.17,0.00,0.00,0.00,0.00,2007-03-06,2007-03-12,1
20070227,AR,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-27,2007-03-05,1
20070220,AR,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-20,2007-02-26,1
20070213,AR,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-13,2007-02-19,1
20070206,AR,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-06,2007-02-12,1
20070130,AR,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-30,2007-02-05,1
20070123,AR,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-23,2007-01-29,1
20070116,AR,99.88,0.12,0.00,0.00,0.00,0.00,2007-01-16,2007-01-22,1
20070109,AR,79.52,20.48,0.00,0.00,0.00,0.00,2007-01-09,2007-01-15,1
20070102,AR,43.48,56.52,7.95,0.00,0.00,0.00,2007-01-02,2007-01-08,1
20061226,AR,39.54,60.46,7.95,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061219,AR,37.12,62.88,7.95,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061212,AR,81.76,18.24,1.72,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061205,AR,78.19,21.81,4.71,0.25,0.00,0.00,2006-12-05,2006-12-11,1
20061128,AR,58.49,41.51,10.21,0.85,0.00,0.00,2006-11-28,2006-12-04,1
20061121,AR,58.69,41.31,10.13,0.85,0.00,0.00,2006-11-21,2006-11-27,1
20061114,AR,59.19,40.81,9.89,0.77,0.00,0.00,2006-11-14,2006-11-20,1
20061107,AR,59.19,40.81,9.89,0.77,0.00,0.00,2006-11-07,2006-11-13,1
20061031,AR,42.34,57.66,41.92,11.79,0.60,0.00,2006-10-31,2006-11-06,1
20061024,AR,39.85,60.15,44.28,14.02,0.60,0.00,2006-10-24,2006-10-30,1
20061017,AR,19.53,80.47,44.67,12.03,0.62,0.00,2006-10-17,2006-10-23,1
20061010,AR,19.53,80.47,45.97,7.34,0.00,0.00,2006-10-10,2006-10-16,1
20061003,AR,30.12,69.88,45.29,1.73,0.00,0.00,2006-10-03,2006-10-09,1
20060926,AR,30.27,69.73,27.35,1.73,0.00,0.00,2006-09-26,2006-10-02,1
20060919,AR,1.49,98.51,49.66,2.50,0.00,0.00,2006-09-19,2006-09-25,1
20060912,AR,1.49,98.51,74.19,30.45,1.27,0.00,2006-09-12,2006-09-18,1
20060905,AR,1.69,98.31,75.56,33.84,1.27,0.00,2006-09-05,2006-09-11,1
20060829,AR,1.69,98.31,75.56,33.62,1.27,0.00,2006-08-29,2006-09-04,1
20060822,AR,0.00,100.00,91.87,42.99,1.35,0.00,2006-08-22,2006-08-28,1
20060815,AR,0.00,100.00,91.84,38.01,1.35,0.00,2006-08-15,2006-08-21,1
20060808,AR,0.00,100.00,95.71,34.87,8.37,0.00,2006-08-08,2006-08-14,1
20060801,AR,3.89,96.11,80.40,20.73,0.00,0.00,2006-08-01,2006-08-07,1
20060725,AR,3.89,96.11,82.82,39.99,0.00,0.00,2006-07-25,2006-07-31,1
20060718,AR,3.89,96.11,74.99,36.11,0.00,0.00,2006-07-18,2006-07-24,1
20060711,AR,0.35,99.65,57.51,7.70,0.00,0.00,2006-07-11,2006-07-17,1
20060704,AR,1.32,98.68,14.57,0.02,0.00,0.00,2006-07-04,2006-07-10,1
20060627,AR,1.46,98.54,10.25,0.00,0.00,0.00,2006-06-27,2006-07-03,1
20060620,AR,0.00,100.00,10.25,0.00,0.00,0.00,2006-06-20,2006-06-26,1
20060613,AR,0.00,100.00,13.63,0.00,0.00,0.00,2006-06-13,2006-06-19,1
20060606,AR,9.36,90.64,25.74,0.29,0.00,0.00,2006-06-06,2006-06-12,1
20060530,AR,9.36,90.64,25.74,0.00,0.00,0.00,2006-05-30,2006-06-05,1
20060523,AR,28.51,71.49,25.74,0.00,0.00,0.00,2006-05-23,2006-05-29,1
20060516,AR,28.51,71.49,21.39,0.00,0.00,0.00,2006-05-16,2006-05-22,1
20060509,AR,9.21,90.79,27.63,0.00,0.00,0.00,2006-05-09,2006-05-15,1
20060502,AR,4.27,95.73,71.65,27.00,0.00,0.00,2006-05-02,2006-05-08,1
20060425,AR,0.00,100.00,83.57,46.41,3.16,0.00,2006-04-25,2006-05-01,1
20060418,AR,0.70,99.30,83.57,46.41,3.64,0.00,2006-04-18,2006-04-24,1
20060411,AR,3.29,96.71,69.24,12.93,0.79,0.00,2006-04-11,2006-04-17,1
20060404,AR,12.71,87.29,42.96,14.59,0.79,0.00,2006-04-04,2006-04-10,1
20060328,AR,15.49,84.51,43.32,14.59,0.79,0.00,2006-03-28,2006-04-03,1
20060321,AR,15.34,84.66,37.69,14.59,0.79,0.00,2006-03-21,2006-03-27,1
20060314,AR,15.34,84.66,60.37,31.50,11.29,2.09,2006-03-14,2006-03-20,1
20060307,AR,23.29,76.71,68.13,47.28,24.61,7.82,2006-03-07,2006-03-13,1
20060228,AR,24.20,75.80,62.03,45.48,24.61,7.82,2006-02-28,2006-03-06,1
20060221,AR,20.12,79.88,64.45,45.48,24.61,7.02,2006-02-21,2006-02-27,1
20060214,AR,14.98,85.02,73.61,56.14,26.17,4.84,2006-02-14,2006-02-20,1
20060207,AR,10.11,89.89,79.20,64.40,34.17,4.69,2006-02-07,2006-02-13,1
20060131,AR,4.95,95.05,87.56,66.20,35.67,4.73,2006-01-31,2006-02-06,1
20060124,AR,0.35,99.65,94.76,79.40,40.30,6.38,2006-01-24,2006-01-30,1
20060117,AR,0.00,100.00,97.84,74.34,33.80,6.38,2006-01-17,2006-01-23,1
20060110,AR,0.00,100.00,99.50,75.57,33.80,6.38,2006-01-10,2006-01-16,1
20060103,AR,0.00,100.00,95.16,74.48,16.79,6.38,2006-01-03,2006-01-09,1
20051227,AR,0.00,100.00,94.43,41.82,16.79,6.38,2005-12-27,2006-01-02,1
20051220,AR,0.00,100.00,94.43,41.82,16.79,6.38,2005-12-20,2005-12-26,1
20051213,AR,0.00,100.00,95.20,40.54,8.77,0.00,2005-12-13,2005-12-19,1
20051206,AR,0.00,100.00,94.72,35.79,6.21,0.00,2005-12-06,2005-12-12,1
20051129,AR,0.00,100.00,88.99,19.54,0.00,0.00,2005-11-29,2005-12-05,1
20051122,AR,0.00,100.00,89.05,19.54,0.00,0.00,2005-11-22,2005-11-28,1
20051115,AR,0.00,100.00,86.40,2.94,0.00,0.00,2005-11-15,2005-11-21,1
20051108,AR,0.00,100.00,99.28,4.99,0.00,0.00,2005-11-08,2005-11-14,1
20051101,AR,0.32,99.68,62.13,1.01,0.00,0.00,2005-11-01,2005-11-07,1
20051025,AR,11.13,88.87,48.55,0.41,0.00,0.00,2005-10-25,2005-10-31,1
20051018,AR,22.84,77.16,13.51,0.00,0.00,0.00,2005-10-18,2005-10-24,1
20051011,AR,34.81,65.19,2.22,0.00,0.00,0.00,2005-10-11,2005-10-17,1
20051004,AR,68.94,31.06,2.22,0.00,0.00,0.00,2005-10-04,2005-10-10,1
20050927,AR,72.97,27.03,1.81,0.00,0.00,0.00,2005-09-27,2005-10-03,1
20050920,AR,12.46,87.54,68.68,36.44,1.62,0.00,2005-09-20,2005-09-26,1
20050913,AR,0.03,99.97,94.21,62.97,15.04,0.00,2005-09-13,2005-09-19,1
20050906,AR,0.03,99.97,90.67,56.23,10.44,0.00,2005-09-06,2005-09-12,1
20050830,AR,0.04,99.96,94.84,56.23,10.44,0.00,2005-08-30,2005-09-05,1
20050823,AR,0.00,100.00,96.53,69.40,10.44,0.00,2005-08-23,2005-08-29,1
20050816,AR,0.00,100.00,97.95,55.71,10.44,0.00,2005-08-16,2005-08-22,1
20050809,AR,0.84,99.16,93.96,48.00,9.47,0.00,2005-08-09,2005-08-15,1
20050802,AR,0.98,99.02,85.95,55.28,7.52,0.00,2005-08-02,2005-08-08,1
20050726,AR,0.77,99.23,85.49,52.49,12.65,0.00,2005-07-26,2005-08-01,1
20050719,AR,0.77,99.23,75.72,45.41,12.65,0.00,2005-07-19,2005-07-25,1
20050712,AR,0.22,99.78,76.96,45.41,12.65,0.00,2005-07-12,2005-07-18,1
20050705,AR,0.18,99.82,94.24,81.24,28.96,0.00,2005-07-05,2005-07-11,1
20050628,AR,0.00,100.00,90.76,68.23,13.30,0.00,2005-06-28,2005-07-04,1
20050621,AR,7.33,92.67,78.27,35.71,0.00,0.00,2005-06-21,2005-06-27,1
20050614,AR,4.57,95.43,77.64,49.19,0.00,0.00,2005-06-14,2005-06-20,1
20050607,AR,5.45,94.55,65.47,17.68,0.00,0.00,2005-06-07,2005-06-13,1
20050531,AR,5.94,94.06,31.96,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,AR,1.86,98.14,20.68,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,AR,25.40,74.60,20.26,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,AR,41.63,58.37,0.00,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,AR,65.11,34.89,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,AR,92.20,7.80,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,AR,85.03,14.97,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,AR,87.54,12.46,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,AR,84.49,15.51,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,AR,94.24,5.76,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,AR,95.40,4.60,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,AR,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,AR,89.71,10.29,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,AR,84.88,15.12,0.05,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,AR,80.47,19.53,2.92,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,AR,0.00,100.00,23.24,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,AR,22.97,77.03,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040921,AR,54.26,45.74,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040914,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-14,2004-09-20,1
20040907,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-07,2004-09-13,1
20040831,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-31,2004-09-06,1
20040824,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-24,2004-08-30,1
20040817,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-17,2004-08-23,1
20040810,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-10,2004-08-16,1
20040803,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-03,2004-08-09,1
20040727,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-27,2004-08-02,1
20040720,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-20,2004-07-26,1
20040713,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-13,2004-07-19,1
20040706,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-06,2004-07-12,1
20040629,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-29,2004-07-05,1
20040622,AR,93.61,6.39,0.00,0.00,0.00,0.00,2004-06-22,2004-06-28,1
20040615,AR,78.56,21.44,6.52,0.00,0.00,0.00,2004-06-15,2004-06-21,1
20040608,AR,78.44,21.56,7.00,0.00,0.00,0.00,2004-06-08,2004-06-14,1
20040601,AR,64.61,35.39,7.51,0.00,0.00,0.00,2004-06-01,2004-06-07,1
20040525,AR,68.65,31.35,14.02,0.00,0.00,0.00,2004-05-25,2004-05-31,1
20040518,AR,99.74,0.26,0.00,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,AR,99.60,0.40,0.00,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,AR,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,AR,95.22,4.78,0.00,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,AR,57.96,42.04,0.00,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,AR,89.00,11.00,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,AR,76.64,23.36,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,AR,93.39,6.61,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,AR,93.39,6.61,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,AR,99.44,0.56,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,AR,99.44,0.56,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,AR,88.08,11.92,0.39,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,AR,89.19,10.81,0.35,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,AR,85.38,14.62,2.12,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,AR,85.37,14.63,2.12,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,AR,85.37,14.63,2.12,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,AR,85.37,14.63,2.12,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,AR,58.04,41.96,11.56,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,AR,61.95,38.05,13.13,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,AR,58.80,41.20,7.72,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,AR,87.58,12.42,0.51,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,AR,86.86,13.14,3.48,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,AR,90.17,9.83,2.19,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,AR,85.20,14.80,2.23,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,AR,91.94,8.06,0.00,0.00,0.00,0.00,2003-12-02,2003-12-08,1
20031125,AR,91.43,8.57,0.01,0.00,0.00,0.00,2003-11-25,2003-12-01,1
20031118,AR,95.45,4.55,0.00,0.00,0.00,0.00,2003-11-18,2003-11-24,1
20031111,AR,58.80,41.20,0.12,0.00,0.00,0.00,2003-11-11,2003-11-17,1
20031104,AR,54.62,45.38,0.00,0.00,0.00,0.00,2003-11-04,2003-11-10,1
20031028,AR,71.67,28.33,0.00,0.00,0.00,0.00,2003-10-28,2003-11-03,1
20031021,AR,55.04,44.96,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031014,AR,77.87,22.13,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031007,AR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20030930,AR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030923,AR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-23,2003-09-29,1
20030916,AR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-16,2003-09-22,1
20030909,AR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-09,2003-09-15,1
20030902,AR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-02,2003-09-08,1
20030826,AR,79.07,20.93,2.54,0.00,0.00,0.00,2003-08-26,2003-09-01,1
20030819,AR,83.55,16.45,2.75,0.00,0.00,0.00,2003-08-19,2003-08-25,1
20030812,AR,87.77,12.23,1.59,0.00,0.00,0.00,2003-08-12,2003-08-18,1
20030805,AR,87.68,12.32,1.67,0.00,0.00,0.00,2003-08-05,2003-08-11,1
20030729,AR,83.99,16.01,5.09,0.00,0.00,0.00,2003-07-29,2003-08-04,1
20030722,AR,94.45,5.55,1.56,0.00,0.00,0.00,2003-07-22,2003-07-28,1
20030715,AR,94.79,5.21,0.00,0.00,0.00,0.00,2003-07-15,2003-07-21,1
20030708,AR,98.50,1.50,0.00,0.00,0.00,0.00,2003-07-08,2003-07-14,1
20030701,AR,97.01,2.99,0.00,0.00,0.00,0.00,2003-07-01,2003-07-07,1
20030624,AR,95.18,4.82,0.20,0.00,0.00,0.00,2003-06-24,2003-06-30,1
20030617,AR,91.56,8.44,0.78,0.00,0.00,0.00,2003-06-17,2003-06-23,1
20030610,AR,49.46,50.54,6.08,0.00,0.00,0.00,2003-06-10,2003-06-16,1
20030603,AR,49.54,50.46,3.63,0.00,0.00,0.00,2003-06-03,2003-06-09,1
20030527,AR,82.22,17.78,1.32,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,AR,83.13,16.87,0.87,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,AR,65.24,34.76,12.15,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,AR,48.10,51.90,15.94,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,AR,1.04,98.96,16.71,0.00,0.00,0.00,2003-04-29,2003-05-05,1
20030422,AR,29.00,71.00,9.68,0.00,0.00,0.00,2003-04-22,2003-04-28,1
20030415,AR,28.84,71.16,8.58,0.00,0.00,0.00,2003-04-15,2003-04-21,1
20030408,AR,42.19,57.81,0.00,0.00,0.00,0.00,2003-04-08,2003-04-14,1
20030401,AR,63.01,36.99,0.00,0.00,0.00,0.00,2003-04-01,2003-04-07,1
20030325,AR,99.12,0.88,0.00,0.00,0.00,0.00,2003-03-25,2003-03-31,1
20030318,AR,99.07,0.93,0.00,0.00,0.00,0.00,2003-03-18,2003-03-24,1
20030311,AR,98.99,1.01,0.00,0.00,0.00,0.00,2003-03-11,2003-03-17,1
20030304,AR,99.26,0.74,0.00,0.00,0.00,0.00,2003-03-04,2003-03-10,1
20030225,AR,98.93,1.07,0.00,0.00,0.00,0.00,2003-02-25,2003-03-03,1
20030218,AR,93.09,6.91,0.83,0.00,0.00,0.00,2003-02-18,2003-02-24,1
20030211,AR,89.65,10.35,0.96,0.00,0.00,0.00,2003-02-11,2003-02-17,1
20030204,AR,90.64,9.36,0.76,0.00,0.00,0.00,2003-02-04,2003-02-10,1
20030128,AR,89.97,10.03,1.09,0.00,0.00,0.00,2003-01-28,2003-02-03,1
20030121,AR,88.21,11.79,0.70,0.00,0.00,0.00,2003-01-21,2003-01-27,1
20030114,AR,81.88,18.12,0.66,0.00,0.00,0.00,2003-01-14,2003-01-20,1
20030107,AR,81.24,18.76,0.00,0.00,0.00,0.00,2003-01-07,2003-01-13,1
20021231,AR,84.34,15.66,0.00,0.00,0.00,0.00,2002-12-31,2003-01-06,1
20021224,AR,71.14,28.86,0.00,0.00,0.00,0.00,2002-12-24,2002-12-30,1
20021217,AR,70.88,29.12,0.00,0.00,0.00,0.00,2002-12-17,2002-12-23,1
20021210,AR,67.23,32.77,0.00,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,AR,70.97,29.03,3.82,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,AR,71.52,28.48,4.87,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,AR,70.62,29.38,4.57,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,AR,76.78,23.22,4.00,0.00,0.00,0.00,2002-11-12,2002-11-18,1
20021105,AR,76.31,23.69,4.31,0.00,0.00,0.00,2002-11-05,2002-11-11,1
20021029,AR,76.91,23.09,11.22,0.00,0.00,0.00,2002-10-29,2002-11-04,1
20021022,AR,70.88,29.12,13.16,0.00,0.00,0.00,2002-10-22,2002-10-28,1
20021015,AR,69.76,30.24,13.39,0.00,0.00,0.00,2002-10-15,2002-10-21,1
20021008,AR,41.71,58.29,12.15,0.00,0.00,0.00,2002-10-08,2002-10-14,1
20021001,AR,51.36,48.64,0.00,0.00,0.00,0.00,2002-10-01,2002-10-07,1
20020924,AR,57.98,42.02,0.00,0.00,0.00,0.00,2002-09-24,2002-09-30,1
20020917,AR,32.98,67.02,0.00,0.00,0.00,0.00,2002-09-17,2002-09-23,1
20020910,AR,56.30,43.70,0.00,0.00,0.00,0.00,2002-09-10,2002-09-16,1
20020903,AR,90.85,9.15,0.00,0.00,0.00,0.00,2002-09-03,2002-09-09,1
20020827,AR,95.91,4.09,0.00,0.00,0.00,0.00,2002-08-27,2002-09-02,1
20020820,AR,97.72,2.28,0.00,0.00,0.00,0.00,2002-08-20,2002-08-26,1
20020813,AR,82.40,17.60,0.00,0.00,0.00,0.00,2002-08-13,2002-08-19,1
20020806,AR,95.89,4.11,0.00,0.00,0.00,0.00,2002-08-06,2002-08-12,1
20020730,AR,95.52,4.48,0.00,0.00,0.00,0.00,2002-07-30,2002-08-05,1
20020723,AR,67.15,32.85,0.53,0.00,0.00,0.00,2002-07-23,2002-07-29,1
20020716,AR,49.62,50.38,0.06,0.00,0.00,0.00,2002-07-16,2002-07-22,1
20020709,AR,48.23,51.77,0.04,0.00,0.00,0.00,2002-07-09,2002-07-15,1
20020702,AR,88.05,11.95,0.38,0.00,0.00,0.00,2002-07-02,2002-07-08,1
20020625,AR,94.14,5.86,0.56,0.00,0.00,0.00,2002-06-25,2002-07-01,1
20020618,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020611,AR,98.66,1.34,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020604,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020528,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-28,2002-06-03,1
20020521,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-21,2002-05-27,1
20020514,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-14,2002-05-20,1
20020507,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-07,2002-05-13,1
20020430,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-30,2002-05-06,1
20020423,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-23,2002-04-29,1
20020416,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-16,2002-04-22,1
20020409,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-09,2002-04-15,1
20020402,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-02,2002-04-08,1
20020326,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-26,2002-04-01,1
20020319,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-19,2002-03-25,1
20020312,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-12,2002-03-18,1
20020305,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-03-05,2002-03-11,1
20020226,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-26,2002-03-04,1
20020219,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-19,2002-02-25,1
20020212,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-12,2002-02-18,1
20020205,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-02-05,2002-02-11,1
20020129,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-29,2002-02-04,1
20020122,AR,99.95,0.05,0.00,0.00,0.00,0.00,2002-01-22,2002-01-28,1
20020115,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-15,2002-01-21,1
20020108,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-08,2002-01-14,1
20020101,AR,100.00,0.00,0.00,0.00,0.00,0.00,2002-01-01,2002-01-07,1
20011225,AR,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-25,2001-12-31,1
20011218,AR,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-18,2001-12-24,1
20011211,AR,100.00,0.00,0.00,0.00,0.00,0.00,2001-12-11,2001-12-17,1
20011204,AR,79.81,20.19,0.00,0.00,0.00,0.00,2001-12-04,2001-12-10,1
20011127,AR,72.28,27.72,9.24,0.00,0.00,0.00,2001-11-27,2001-12-03,1
20011120,AR,69.42,30.58,9.24,0.00,0.00,0.00,2001-11-20,2001-11-26,1
20011113,AR,80.75,19.25,6.38,0.00,0.00,0.00,2001-11-13,2001-11-19,1
20011106,AR,80.75,19.25,6.38,0.00,0.00,0.00,2001-11-06,2001-11-12,1
20011030,AR,80.75,19.25,6.38,0.00,0.00,0.00,2001-10-30,2001-11-05,1
20011023,AR,75.25,24.75,6.38,0.00,0.00,0.00,2001-10-23,2001-10-29,1
20011016,AR,75.25,24.75,6.38,0.00,0.00,0.00,2001-10-16,2001-10-22,1
20011009,AR,67.19,32.81,20.02,7.13,0.00,0.00,2001-10-09,2001-10-15,1
20011002,AR,67.19,32.81,20.02,7.13,0.00,0.00,2001-10-02,2001-10-08,1
20010925,AR,67.84,32.16,20.02,7.13,0.00,0.00,2001-09-25,2001-10-01,1
20010918,AR,67.66,32.34,20.02,7.13,0.00,0.00,2001-09-18,2001-09-24,1
20010911,AR,68.35,31.65,20.02,7.13,0.00,0.00,2001-09-11,2001-09-17,1
20010904,AR,30.81,69.19,20.02,7.13,0.00,0.00,2001-09-04,2001-09-10,1
20010828,AR,22.72,77.28,25.42,7.73,0.00,0.00,2001-08-28,2001-09-03,1
20010821,AR,23.55,76.45,13.93,3.96,0.00,0.00,2001-08-21,2001-08-27,1
20010814,AR,24.64,75.36,13.93,3.96,0.00,0.00,2001-08-14,2001-08-20,1
20010807,AR,5.36,94.64,33.12,5.47,0.00,0.00,2001-08-07,2001-08-13,1
20010731,AR,5.55,94.45,33.12,5.47,0.00,0.00,2001-07-31,2001-08-06,1
20010724,AR,8.43,91.57,17.93,5.47,0.00,0.00,2001-07-24,2001-07-30,1
20010717,AR,49.05,50.95,18.05,5.84,0.00,0.00,2001-07-17,2001-07-23,1
