MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20130326,MN,0.00,100.00,97.79,67.22,19.77,0.00,2013-03-26,2013-04-01,1
20130319,MN,0.00,100.00,97.79,67.22,19.77,0.00,2013-03-19,2013-03-25,1
20130312,MN,0.00,100.00,97.79,67.22,19.77,0.00,2013-03-12,2013-03-18,1
20130305,MN,0.00,100.00,97.68,69.79,25.02,0.00,2013-03-05,2013-03-11,1
20130226,MN,0.00,100.00,97.90,69.79,25.02,0.00,2013-02-26,2013-03-04,1
20130219,MN,0.00,100.00,97.89,69.79,25.02,0.00,2013-02-19,2013-02-25,1
20130212,MN,0.00,100.00,97.89,69.79,25.11,0.00,2013-02-12,2013-02-18,1
20130205,MN,0.00,100.00,97.99,83.59,25.11,0.00,2013-02-05,2013-02-11,1
20130129,MN,0.00,100.00,97.99,83.59,25.11,0.00,2013-01-29,2013-02-04,1
20130122,MN,0.00,100.00,97.99,83.59,25.11,0.00,2013-01-22,2013-01-28,1
20130115,MN,0.00,100.00,97.99,83.59,25.11,0.00,2013-01-15,2013-01-21,1
20130108,MN,0.00,100.00,97.99,83.44,25.17,0.00,2013-01-08,2013-01-14,1
20130101,MN,0.00,100.00,97.84,83.44,25.17,0.00,2013-01-01,2013-01-07,1
20121225,MN,0.00,100.00,97.84,83.44,25.17,0.00,2012-12-25,2012-12-31,1
20121218,MN,0.00,100.00,97.84,83.44,25.17,0.00,2012-12-18,2012-12-24,1
20121211,MN,0.00,100.00,97.84,83.44,25.25,0.00,2012-12-11,2012-12-17,1
20121204,MN,0.00,100.00,97.84,83.44,25.25,0.00,2012-12-04,2012-12-10,1
20121127,MN,0.00,100.00,97.91,83.44,25.25,0.00,2012-11-27,2012-12-03,1
20121120,MN,0.00,100.00,96.38,43.17,25.25,0.00,2012-11-20,2012-11-26,1
20121113,MN,0.00,100.00,96.38,43.17,25.25,0.00,2012-11-13,2012-11-19,1
20121106,MN,0.00,100.00,96.38,43.13,25.29,0.00,2012-11-06,2012-11-12,1
20121030,MN,0.00,100.00,96.38,43.13,25.29,0.00,2012-10-30,2012-11-05,1
20121023,MN,0.00,100.00,99.64,44.36,25.44,0.00,2012-10-23,2012-10-29,1
20121016,MN,0.00,100.00,99.95,47.75,30.18,0.00,2012-10-16,2012-10-22,1
20121009,MN,0.00,100.00,99.95,47.38,19.27,0.00,2012-10-09,2012-10-15,1
20121002,MN,0.00,100.00,96.32,44.89,19.84,0.00,2012-10-02,2012-10-08,1
20120925,MN,1.92,98.08,77.45,35.36,18.51,0.00,2012-09-25,2012-10-01,1
20120918,MN,3.80,96.20,64.11,28.17,4.32,0.00,2012-09-18,2012-09-24,1
20120911,MN,16.50,83.50,44.39,28.02,4.22,0.00,2012-09-11,2012-09-17,1
20120904,MN,37.20,62.80,39.29,22.67,4.22,0.00,2012-09-04,2012-09-10,1
20120828,MN,46.13,53.87,37.98,19.91,0.00,0.00,2012-08-28,2012-09-03,1
20120821,MN,47.67,52.33,36.31,17.98,0.24,0.00,2012-08-21,2012-08-27,1
20120814,MN,52.57,47.43,34.93,16.31,0.25,0.00,2012-08-14,2012-08-20,1
20120807,MN,52.11,47.89,35.02,16.18,0.26,0.00,2012-08-07,2012-08-13,1
20120731,MN,52.11,47.89,35.02,16.25,0.18,0.00,2012-07-31,2012-08-06,1
20120724,MN,37.88,62.12,37.37,13.05,0.00,0.00,2012-07-24,2012-07-30,1
20120717,MN,37.60,62.40,33.96,7.32,0.00,0.00,2012-07-17,2012-07-23,1
20120710,MN,51.26,48.74,24.07,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,MN,58.16,41.84,14.86,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,MN,65.56,34.44,13.67,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,MN,61.37,38.63,13.67,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,MN,56.98,43.02,13.67,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,MN,55.98,44.02,13.63,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,MN,53.46,46.54,14.08,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,MN,18.52,81.48,32.59,0.29,0.00,0.00,2012-05-22,2012-05-28,1
20120515,MN,2.74,97.26,10.05,0.29,0.00,0.00,2012-05-15,2012-05-21,1
20120508,MN,2.74,97.26,10.05,0.29,0.00,0.00,2012-05-08,2012-05-14,1
20120501,MN,1.78,98.22,60.07,18.65,0.00,0.00,2012-05-01,2012-05-07,1
20120424,MN,1.78,98.22,63.44,22.58,0.00,0.00,2012-04-24,2012-04-30,1
20120417,MN,0.74,99.26,64.62,23.06,0.00,0.00,2012-04-17,2012-04-23,1
20120410,MN,0.12,99.88,86.75,24.95,0.00,0.00,2012-04-10,2012-04-16,1
20120403,MN,0.79,99.21,91.80,24.10,0.00,0.00,2012-04-03,2012-04-09,1
20120327,MN,0.79,99.21,89.91,24.10,0.00,0.00,2012-03-27,2012-04-02,1
20120320,MN,0.79,99.21,95.99,24.10,0.00,0.00,2012-03-20,2012-03-26,1
20120313,MN,0.79,99.21,95.99,24.10,0.00,0.00,2012-03-13,2012-03-19,1
20120306,MN,0.79,99.21,95.99,24.10,0.00,0.00,2012-03-06,2012-03-12,1
20120228,MN,0.79,99.21,96.12,24.10,0.00,0.00,2012-02-28,2012-03-05,1
20120221,MN,0.79,99.21,96.12,24.10,0.00,0.00,2012-02-21,2012-02-27,1
20120214,MN,0.79,99.21,96.12,24.10,0.00,0.00,2012-02-14,2012-02-20,1
20120207,MN,0.79,99.21,96.12,24.08,0.00,0.00,2012-02-07,2012-02-13,1
20120131,MN,0.79,99.21,96.12,24.08,0.00,0.00,2012-01-31,2012-02-06,1
20120124,MN,0.79,99.21,96.12,24.08,0.00,0.00,2012-01-24,2012-01-30,1
20120117,MN,0.79,99.21,57.45,24.08,0.00,0.00,2012-01-17,2012-01-23,1
20120110,MN,0.79,99.21,57.45,24.08,0.00,0.00,2012-01-10,2012-01-16,1
20120103,MN,0.79,99.21,57.45,24.08,0.00,0.00,2012-01-03,2012-01-09,1
20111227,MN,0.79,99.21,57.45,24.08,0.00,0.00,2011-12-27,2012-01-02,1
20111220,MN,0.79,99.21,57.45,24.08,0.00,0.00,2011-12-20,2011-12-26,1
20111213,MN,0.81,99.19,56.68,24.08,0.00,0.00,2011-12-13,2011-12-19,1
20111206,MN,0.81,99.19,56.68,24.08,0.00,0.00,2011-12-06,2011-12-12,1
20111129,MN,0.49,99.51,51.64,24.08,0.00,0.00,2011-11-29,2011-12-05,1
20111122,MN,0.48,99.52,40.58,20.75,0.00,0.00,2011-11-22,2011-11-28,1
20111115,MN,0.48,99.52,40.58,20.75,0.00,0.00,2011-11-15,2011-11-21,1
20111108,MN,0.48,99.52,39.70,18.93,0.00,0.00,2011-11-08,2011-11-14,1
20111101,MN,0.48,99.52,39.70,18.93,0.00,0.00,2011-11-01,2011-11-07,1
20111025,MN,19.55,80.45,32.52,17.26,0.00,0.00,2011-10-25,2011-10-31,1
20111018,MN,20.00,80.00,31.79,14.85,0.00,0.00,2011-10-18,2011-10-24,1
20111011,MN,20.78,79.22,32.44,15.80,0.00,0.00,2011-10-11,2011-10-17,1
20111004,MN,25.58,74.42,26.51,12.28,0.00,0.00,2011-10-04,2011-10-10,1
20110927,MN,48.42,51.58,19.26,4.58,0.00,0.00,2011-09-27,2011-10-03,1
20110920,MN,54.62,45.38,19.26,4.58,0.00,0.00,2011-09-20,2011-09-26,1
20110913,MN,56.69,43.31,16.63,4.58,0.00,0.00,2011-09-13,2011-09-19,1
20110906,MN,58.17,41.83,4.45,2.59,0.00,0.00,2011-09-06,2011-09-12,1
20110830,MN,75.26,24.74,3.25,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,MN,84.27,15.73,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,MN,91.99,8.01,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,MN,91.99,8.01,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,MN,91.99,8.01,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,MN,99.23,0.77,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,MN,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,MN,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,MN,95.08,4.92,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,MN,95.08,4.92,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,MN,95.08,4.92,1.02,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,MN,95.08,4.92,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,MN,95.08,4.92,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,MN,95.08,4.92,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,MN,95.12,4.88,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,MN,95.12,4.88,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,MN,95.12,4.88,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,MN,95.12,4.88,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,MN,95.12,4.88,1.77,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,MN,95.12,4.88,1.77,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,MN,95.12,4.88,1.77,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,MN,95.24,4.76,1.76,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,MN,95.24,4.76,1.76,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,MN,95.24,4.76,1.76,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,MN,95.24,4.76,1.76,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,MN,95.24,4.76,1.76,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,MN,95.24,4.76,1.76,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,MN,95.24,4.76,1.76,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,MN,95.24,4.76,1.76,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,MN,95.24,4.76,2.72,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,MN,95.24,4.76,2.72,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,MN,93.65,6.35,4.25,2.23,0.00,0.00,2010-10-26,2010-11-01,1
20101019,MN,93.06,6.94,4.80,3.18,0.00,0.00,2010-10-19,2010-10-25,1
20101012,MN,93.06,6.94,4.80,3.18,0.00,0.00,2010-10-12,2010-10-18,1
20101005,MN,93.06,6.94,4.80,3.18,0.00,0.00,2010-10-05,2010-10-11,1
20100928,MN,93.06,6.94,4.80,3.18,0.00,0.00,2010-09-28,2010-10-04,1
20100921,MN,90.23,9.77,4.80,3.18,0.00,0.00,2010-09-21,2010-09-27,1
20100914,MN,90.23,9.77,4.80,3.18,0.00,0.00,2010-09-14,2010-09-20,1
20100907,MN,90.23,9.77,4.80,3.18,0.00,0.00,2010-09-07,2010-09-13,1
20100831,MN,90.23,9.77,4.80,3.18,0.00,0.00,2010-08-31,2010-09-06,1
20100824,MN,90.23,9.77,4.80,3.18,0.00,0.00,2010-08-24,2010-08-30,1
20100817,MN,84.97,15.03,6.67,3.22,0.00,0.00,2010-08-17,2010-08-23,1
20100810,MN,84.97,15.03,6.67,3.22,0.00,0.00,2010-08-10,2010-08-16,1
20100803,MN,84.97,15.03,6.67,3.22,0.00,0.00,2010-08-03,2010-08-09,1
20100727,MN,82.41,17.59,8.59,6.23,0.00,0.00,2010-07-27,2010-08-02,1
20100720,MN,78.72,21.28,11.33,3.78,0.00,0.00,2010-07-20,2010-07-26,1
20100713,MN,78.07,21.93,11.33,3.78,0.00,0.00,2010-07-13,2010-07-19,1
20100706,MN,78.07,21.93,11.33,3.78,0.00,0.00,2010-07-06,2010-07-12,1
20100629,MN,76.06,23.94,15.03,3.78,0.00,0.00,2010-06-29,2010-07-05,1
20100622,MN,63.91,36.09,16.24,3.78,0.00,0.00,2010-06-22,2010-06-28,1
20100615,MN,57.36,42.64,16.24,3.78,0.00,0.00,2010-06-15,2010-06-21,1
20100608,MN,48.90,51.10,18.91,3.78,0.00,0.00,2010-06-08,2010-06-14,1
20100601,MN,50.69,49.31,18.90,3.78,0.00,0.00,2010-06-01,2010-06-07,1
20100525,MN,59.91,40.09,18.90,3.78,0.00,0.00,2010-05-25,2010-05-31,1
20100518,MN,53.94,46.06,25.31,4.53,0.00,0.00,2010-05-18,2010-05-24,1
20100511,MN,53.94,46.06,30.33,5.03,0.00,0.00,2010-05-11,2010-05-17,1
20100504,MN,53.94,46.06,30.33,5.03,0.00,0.00,2010-05-04,2010-05-10,1
20100427,MN,53.94,46.06,30.33,5.03,0.00,0.00,2010-04-27,2010-05-03,1
20100420,MN,55.15,44.85,25.24,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,MN,60.77,39.23,1.72,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,MN,76.96,23.04,1.52,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,MN,76.96,23.04,1.52,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,MN,76.96,23.04,1.52,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,MN,76.96,23.04,1.52,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,MN,76.96,23.04,1.52,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,MN,76.96,23.04,1.52,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,MN,76.96,23.04,1.52,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,MN,75.82,24.18,1.52,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,MN,75.82,24.18,1.52,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,MN,75.82,24.18,1.52,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,MN,75.82,24.18,1.52,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,MN,69.90,30.10,1.54,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,MN,69.90,30.10,1.54,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,MN,69.90,30.10,1.54,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,MN,69.90,30.10,1.54,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,MN,69.90,30.10,1.54,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,MN,69.90,30.10,1.54,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,MN,69.90,30.10,1.54,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,MN,69.90,30.10,1.54,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,MN,69.92,30.08,1.54,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,MN,69.92,30.08,1.54,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,MN,67.18,32.82,9.65,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,MN,67.18,32.82,9.65,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,MN,51.66,48.34,12.20,2.88,0.00,0.00,2009-10-27,2009-11-02,1
20091020,MN,35.73,64.27,12.76,2.88,0.00,0.00,2009-10-20,2009-10-26,1
20091013,MN,35.73,64.27,12.76,2.88,0.00,0.00,2009-10-13,2009-10-19,1
20091006,MN,42.65,57.35,13.79,3.51,0.00,0.00,2009-10-06,2009-10-12,1
20090929,MN,30.29,69.71,30.33,6.43,1.01,0.00,2009-09-29,2009-10-05,1
20090922,MN,28.95,71.05,30.45,2.13,0.63,0.00,2009-09-22,2009-09-28,1
20090915,MN,44.35,55.65,12.64,0.91,0.00,0.00,2009-09-15,2009-09-21,1
20090908,MN,43.55,56.45,11.26,0.91,0.00,0.00,2009-09-08,2009-09-14,1
20090901,MN,50.22,49.78,7.53,0.91,0.00,0.00,2009-09-01,2009-09-07,1
20090825,MN,49.97,50.03,7.53,0.91,0.00,0.00,2009-08-25,2009-08-31,1
20090818,MN,30.71,69.29,14.37,2.36,0.90,0.00,2009-08-18,2009-08-24,1
20090811,MN,30.71,69.29,14.76,2.36,0.90,0.00,2009-08-11,2009-08-17,1
20090804,MN,32.86,67.14,21.35,4.37,0.90,0.00,2009-08-04,2009-08-10,1
20090728,MN,32.86,67.14,20.09,3.32,0.00,0.00,2009-07-28,2009-08-03,1
20090721,MN,30.96,69.04,21.34,4.23,0.00,0.00,2009-07-21,2009-07-27,1
20090714,MN,26.99,73.01,29.83,5.15,0.00,0.00,2009-07-14,2009-07-20,1
20090707,MN,36.10,63.90,16.76,1.89,0.00,0.00,2009-07-07,2009-07-13,1
20090630,MN,56.89,43.11,13.80,1.79,0.00,0.00,2009-06-30,2009-07-06,1
20090623,MN,57.26,42.74,10.42,2.88,0.00,0.00,2009-06-23,2009-06-29,1
20090616,MN,56.64,43.36,10.77,2.27,0.00,0.00,2009-06-16,2009-06-22,1
20090609,MN,57.01,42.99,10.77,2.27,0.00,0.00,2009-06-09,2009-06-15,1
20090602,MN,54.20,45.80,10.77,2.27,0.00,0.00,2009-06-02,2009-06-08,1
20090526,MN,68.52,31.48,8.54,1.58,0.00,0.00,2009-05-26,2009-06-01,1
20090519,MN,85.27,14.73,6.79,0.09,0.00,0.00,2009-05-19,2009-05-25,1
20090512,MN,85.27,14.73,6.79,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,MN,83.74,16.26,8.32,0.10,0.00,0.00,2009-05-05,2009-05-11,1
20090428,MN,83.74,16.26,8.32,0.10,0.00,0.00,2009-04-28,2009-05-04,1
20090421,MN,83.74,16.26,9.97,2.91,0.00,0.00,2009-04-21,2009-04-27,1
20090414,MN,83.74,16.26,9.97,3.60,0.00,0.00,2009-04-14,2009-04-20,1
20090407,MN,84.76,15.24,8.29,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,MN,84.76,15.24,8.29,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,MN,84.76,15.24,8.29,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,MN,75.18,24.82,9.08,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,MN,75.18,24.82,9.08,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,MN,75.18,24.82,9.08,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,MN,75.15,24.85,9.20,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,MN,75.15,24.85,9.20,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,MN,68.50,31.50,9.20,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,MN,68.50,31.50,9.20,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,MN,68.50,31.50,9.20,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,MN,68.50,31.50,9.20,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,MN,68.50,31.50,9.20,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,MN,68.50,31.50,9.20,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,MN,68.50,31.50,9.20,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,MN,68.50,31.50,9.20,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,MN,68.12,31.88,9.95,0.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,MN,68.12,31.88,9.95,0.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,MN,68.12,31.88,9.95,0.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,MN,68.12,31.88,9.95,0.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,MN,68.12,31.88,9.95,0.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,MN,68.11,31.89,9.97,0.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,MN,63.95,36.05,16.18,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,MN,63.95,36.05,16.18,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,MN,51.05,48.95,24.23,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,MN,51.09,48.91,24.28,0.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,MN,25.91,74.09,39.75,1.62,0.00,0.00,2008-10-07,2008-10-13,1
20080930,MN,25.91,74.09,41.24,1.62,0.00,0.00,2008-09-30,2008-10-06,1
20080923,MN,25.91,74.09,41.21,1.17,0.00,0.00,2008-09-23,2008-09-29,1
20080916,MN,26.00,74.00,34.50,1.17,0.00,0.00,2008-09-16,2008-09-22,1
20080909,MN,19.18,80.82,33.04,1.17,0.00,0.00,2008-09-09,2008-09-15,1
20080902,MN,19.18,80.82,24.92,0.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,MN,18.08,81.92,22.95,0.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,MN,36.95,63.05,8.21,0.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,MN,44.78,55.22,5.41,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,MN,51.49,48.51,5.77,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,MN,52.49,47.51,0.36,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,MN,58.74,41.26,0.00,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,MN,74.58,25.42,0.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,MN,74.58,25.42,0.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,MN,92.50,7.50,0.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,MN,88.18,11.82,0.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,MN,86.19,13.81,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,MN,86.18,13.82,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,MN,77.80,22.20,3.94,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,MN,77.15,22.85,3.94,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,MN,83.91,16.09,3.94,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,MN,82.09,17.91,0.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,MN,82.12,17.88,0.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,MN,82.47,17.53,0.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20080422,MN,74.81,25.19,0.00,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,MN,74.81,25.19,0.00,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,MN,59.63,40.37,0.00,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,MN,51.01,48.99,3.79,0.00,0.00,0.00,2008-04-01,2008-04-07,1
20080325,MN,51.08,48.92,3.79,0.00,0.00,0.00,2008-03-25,2008-03-31,1
20080318,MN,51.08,48.92,3.79,0.00,0.00,0.00,2008-03-18,2008-03-24,1
20080311,MN,51.08,48.92,3.79,0.00,0.00,0.00,2008-03-11,2008-03-17,1
20080304,MN,51.08,48.92,3.79,0.00,0.00,0.00,2008-03-04,2008-03-10,1
20080226,MN,51.17,48.83,3.79,0.00,0.00,0.00,2008-02-26,2008-03-03,1
20080219,MN,51.17,48.83,3.79,0.00,0.00,0.00,2008-02-19,2008-02-25,1
20080212,MN,51.17,48.83,3.79,0.00,0.00,0.00,2008-02-12,2008-02-18,1
20080205,MN,51.17,48.83,3.79,0.00,0.00,0.00,2008-02-05,2008-02-11,1
20080129,MN,59.99,40.01,3.79,0.00,0.00,0.00,2008-01-29,2008-02-04,1
20080122,MN,61.16,38.84,3.79,0.00,0.00,0.00,2008-01-22,2008-01-28,1
20080115,MN,61.16,38.84,3.79,0.00,0.00,0.00,2008-01-15,2008-01-21,1
20080108,MN,61.24,38.76,3.79,0.00,0.00,0.00,2008-01-08,2008-01-14,1
20080101,MN,61.04,38.96,3.79,0.00,0.00,0.00,2008-01-01,2008-01-07,1
20071225,MN,61.04,38.96,3.79,0.00,0.00,0.00,2007-12-25,2007-12-31,1
20071218,MN,61.04,38.96,3.79,0.00,0.00,0.00,2007-12-18,2007-12-24,1
20071211,MN,61.04,38.96,3.79,0.00,0.00,0.00,2007-12-11,2007-12-17,1
20071204,MN,61.04,38.96,3.79,0.00,0.00,0.00,2007-12-04,2007-12-10,1
20071127,MN,59.02,40.98,5.89,0.00,0.00,0.00,2007-11-27,2007-12-03,1
20071120,MN,59.20,40.80,5.89,0.00,0.00,0.00,2007-11-20,2007-11-26,1
20071113,MN,59.20,40.80,5.89,0.00,0.00,0.00,2007-11-13,2007-11-19,1
20071106,MN,59.20,40.80,5.89,0.00,0.00,0.00,2007-11-06,2007-11-12,1
20071030,MN,59.20,40.80,5.89,0.00,0.00,0.00,2007-10-30,2007-11-05,1
20071023,MN,59.20,40.80,5.89,0.00,0.00,0.00,2007-10-23,2007-10-29,1
20071016,MN,42.29,57.71,13.03,1.48,0.00,0.00,2007-10-16,2007-10-22,1
20071009,MN,39.43,60.57,21.13,7.47,0.00,0.00,2007-10-09,2007-10-15,1
20071002,MN,33.38,66.62,40.53,9.88,0.00,0.00,2007-10-02,2007-10-08,1
20070925,MN,29.87,70.13,41.37,20.58,1.64,0.00,2007-09-25,2007-10-01,1
20070918,MN,23.79,76.21,56.15,38.05,8.13,0.00,2007-09-18,2007-09-24,1
20070911,MN,24.43,75.57,54.34,35.37,8.82,0.00,2007-09-11,2007-09-17,1
20070904,MN,25.94,74.06,55.17,38.15,12.16,0.00,2007-09-04,2007-09-10,1
20070828,MN,24.06,75.94,55.24,38.15,12.16,0.00,2007-08-28,2007-09-03,1
20070821,MN,13.29,86.71,58.10,40.22,12.46,0.00,2007-08-21,2007-08-27,1
20070814,MN,5.75,94.25,73.30,57.89,12.46,0.00,2007-08-14,2007-08-20,1
20070807,MN,3.78,96.22,75.42,53.36,0.00,0.00,2007-08-07,2007-08-13,1
20070731,MN,14.24,85.76,70.77,40.42,0.00,0.00,2007-07-31,2007-08-06,1
