MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20100824,OH,98.97,1.03,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,OH,98.77,1.23,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,OH,98.77,1.23,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,OH,98.74,1.26,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,OH,83.61,16.39,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,OH,83.61,16.39,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,OH,78.79,21.21,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,OH,45.80,54.20,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,OH,42.31,57.69,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,OH,40.88,59.12,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,OH,77.28,22.72,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,OH,77.41,22.59,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,OH,99.31,0.69,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,OH,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,OH,97.07,2.93,0.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,OH,97.07,2.93,0.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,OH,97.07,2.93,0.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,OH,97.07,2.93,0.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,OH,97.07,2.93,0.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,OH,97.07,2.93,0.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,OH,99.03,0.97,0.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,OH,99.03,0.97,0.00,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,OH,81.14,18.86,0.00,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,OH,68.57,31.43,11.48,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,OH,40.95,59.05,4.23,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,OH,75.98,24.02,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,OH,81.07,18.93,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,OH,89.59,10.41,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,OH,83.40,16.60,0.00,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,OH,70.65,29.35,0.00,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,OH,69.08,30.92,0.00,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,OH,69.08,30.92,0.00,0.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,OH,60.62,39.38,0.00,0.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,OH,60.62,39.38,0.00,0.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,OH,69.19,30.81,0.00,0.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,OH,57.02,42.98,0.00,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,OH,59.72,40.28,0.00,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,OH,99.45,0.55,0.00,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,OH,93.55,6.45,0.00,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,OH,89.19,10.81,0.00,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,OH,89.35,10.65,0.00,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,OH,65.04,34.96,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,OH,65.04,34.96,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,OH,58.18,41.82,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,OH,58.18,41.82,0.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,OH,100.00,0.00,0.00,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,OH,57.20,42.80,0.00,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,OH,57.05,42.95,0.00,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,OH,57.05,42.95,2.49,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,OH,57.20,42.80,2.51,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,OH,57.20,42.80,4.22,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,OH,33.40,66.60,14.40,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,OH,28.74,71.26,14.40,0.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,OH,28.74,71.26,15.08,0.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,OH,28.74,71.26,17.08,0.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,OH,32.23,67.77,10.97,0.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,OH,28.98,71.02,10.97,0.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,OH,23.11,76.89,12.45,0.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,OH,24.59,75.41,12.45,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,OH,24.59,75.41,12.45,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,OH,20.55,79.45,12.67,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,OH,20.60,79.40,10.47,0.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,OH,27.95,72.05,0.35,0.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,OH,12.40,87.60,0.35,0.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,OH,25.31,74.69,0.03,0.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,OH,34.72,65.28,0.00,0.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,OH,29.84,70.16,8.03,0.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,OH,27.80,72.20,0.62,0.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,OH,21.35,78.65,0.00,0.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,OH,80.81,19.19,0.00,0.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20080422,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-01,2008-04-07,1
20080325,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-25,2008-03-31,1
20080318,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-18,2008-03-24,1
20080311,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-11,2008-03-17,1
20080304,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-04,2008-03-10,1
20080226,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-26,2008-03-03,1
20080219,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-19,2008-02-25,1
20080212,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-12,2008-02-18,1
20080205,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-05,2008-02-11,1
20080129,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-29,2008-02-04,1
20080122,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-22,2008-01-28,1
20080115,OH,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-15,2008-01-21,1
20080108,OH,99.90,0.10,0.00,0.00,0.00,0.00,2008-01-08,2008-01-14,1
20080101,OH,99.90,0.10,0.00,0.00,0.00,0.00,2008-01-01,2008-01-07,1
20071225,OH,99.90,0.10,0.00,0.00,0.00,0.00,2007-12-25,2007-12-31,1
20071218,OH,99.90,0.10,0.00,0.00,0.00,0.00,2007-12-18,2007-12-24,1
20071211,OH,99.10,0.90,0.00,0.00,0.00,0.00,2007-12-11,2007-12-17,1
20071204,OH,90.38,9.62,2.11,0.41,0.00,0.00,2007-12-04,2007-12-10,1
20071127,OH,81.59,18.41,6.55,0.92,0.00,0.00,2007-11-27,2007-12-03,1
20071120,OH,80.66,19.34,8.45,3.57,0.00,0.00,2007-11-20,2007-11-26,1
20071113,OH,80.66,19.34,8.45,3.57,0.00,0.00,2007-11-13,2007-11-19,1
20071106,OH,80.66,19.34,8.45,3.57,0.00,0.00,2007-11-06,2007-11-12,1
20071030,OH,82.11,17.89,8.45,3.57,0.00,0.00,2007-10-30,2007-11-05,1
20071023,OH,72.73,27.27,20.27,6.55,0.32,0.00,2007-10-23,2007-10-29,1
20071016,OH,71.11,28.89,23.43,16.91,10.00,0.00,2007-10-16,2007-10-22,1
20071009,OH,71.11,28.89,23.43,16.91,9.43,0.00,2007-10-09,2007-10-15,1
20071002,OH,71.27,28.73,22.60,13.71,4.92,0.00,2007-10-02,2007-10-08,1
20070925,OH,65.76,34.24,26.72,21.41,10.62,0.00,2007-09-25,2007-10-01,1
20070918,OH,69.87,30.13,24.16,19.37,9.80,0.00,2007-09-18,2007-09-24,1
20070911,OH,59.06,40.94,28.11,19.37,9.80,0.00,2007-09-11,2007-09-17,1
20070904,OH,54.23,45.77,33.32,22.75,11.45,0.00,2007-09-04,2007-09-10,1
20070828,OH,52.34,47.66,28.99,18.10,8.62,0.00,2007-08-28,2007-09-03,1
20070821,OH,44.90,55.10,37.00,11.18,0.00,0.00,2007-08-21,2007-08-27,1
20070814,OH,21.96,78.04,45.96,13.75,0.00,0.00,2007-08-14,2007-08-20,1
20070807,OH,0.00,100.00,59.44,5.26,0.00,0.00,2007-08-07,2007-08-13,1
20070731,OH,0.00,100.00,60.88,5.79,0.00,0.00,2007-07-31,2007-08-06,1
20070724,OH,0.00,100.00,80.37,5.73,0.00,0.00,2007-07-24,2007-07-30,1
20070717,OH,0.00,100.00,82.20,5.73,0.00,0.00,2007-07-17,2007-07-23,1
20070710,OH,0.00,100.00,73.46,4.30,0.00,0.00,2007-07-10,2007-07-16,1
20070703,OH,0.00,100.00,34.89,4.30,0.00,0.00,2007-07-03,2007-07-09,1
20070626,OH,0.00,100.00,47.70,9.33,0.00,0.00,2007-06-26,2007-07-02,1
20070619,OH,1.03,98.97,50.18,4.12,0.00,0.00,2007-06-19,2007-06-25,1
20070612,OH,26.88,73.12,32.10,0.00,0.00,0.00,2007-06-12,2007-06-18,1
20070605,OH,22.99,77.01,25.55,0.00,0.00,0.00,2007-06-05,2007-06-11,1
20070529,OH,69.41,30.59,5.20,0.00,0.00,0.00,2007-05-29,2007-06-04,1
20070522,OH,69.94,30.06,0.00,0.00,0.00,0.00,2007-05-22,2007-05-28,1
20070515,OH,72.19,27.81,0.00,0.00,0.00,0.00,2007-05-15,2007-05-21,1
20070508,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-05-08,2007-05-14,1
20070501,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-05-01,2007-05-07,1
20070424,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-24,2007-04-30,1
20070417,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-17,2007-04-23,1
20070410,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-10,2007-04-16,1
20070403,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-04-03,2007-04-09,1
20070327,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-27,2007-04-02,1
20070320,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-20,2007-03-26,1
20070313,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-13,2007-03-19,1
20070306,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-03-06,2007-03-12,1
20070227,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-02-27,2007-03-05,1
20070220,OH,95.19,4.81,0.00,0.00,0.00,0.00,2007-02-20,2007-02-26,1
20070213,OH,98.88,1.12,0.00,0.00,0.00,0.00,2007-02-13,2007-02-19,1
20070206,OH,98.88,1.12,0.00,0.00,0.00,0.00,2007-02-06,2007-02-12,1
20070130,OH,99.96,0.04,0.00,0.00,0.00,0.00,2007-01-30,2007-02-05,1
20070123,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-23,2007-01-29,1
20070116,OH,100.00,0.00,0.00,0.00,0.00,0.00,2007-01-16,2007-01-22,1
20070109,OH,99.82,0.18,0.00,0.00,0.00,0.00,2007-01-09,2007-01-15,1
20070102,OH,99.86,0.14,0.00,0.00,0.00,0.00,2007-01-02,2007-01-08,1
20061226,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061219,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061212,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061205,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-05,2006-12-11,1
20061128,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-28,2006-12-04,1
20061121,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-21,2006-11-27,1
20061114,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-14,2006-11-20,1
20061107,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-11-07,2006-11-13,1
20061031,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-31,2006-11-06,1
20061024,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-24,2006-10-30,1
20061017,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-17,2006-10-23,1
20061010,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-10,2006-10-16,1
20061003,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-10-03,2006-10-09,1
20060926,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-09-26,2006-10-02,1
20060919,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-09-19,2006-09-25,1
20060912,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-09-12,2006-09-18,1
20060905,OH,84.71,15.29,0.00,0.00,0.00,0.00,2006-09-05,2006-09-11,1
20060829,OH,84.71,15.29,0.00,0.00,0.00,0.00,2006-08-29,2006-09-04,1
20060822,OH,84.95,15.05,0.00,0.00,0.00,0.00,2006-08-22,2006-08-28,1
20060815,OH,84.12,15.88,0.00,0.00,0.00,0.00,2006-08-15,2006-08-21,1
20060808,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-08-08,2006-08-14,1
20060801,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-08-01,2006-08-07,1
20060725,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-07-25,2006-07-31,1
20060718,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-07-18,2006-07-24,1
20060711,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-07-11,2006-07-17,1
20060704,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-07-04,2006-07-10,1
20060627,OH,100.00,0.00,0.00,0.00,0.00,0.00,2006-06-27,2006-07-03,1
20060620,OH,93.92,6.08,0.00,0.00,0.00,0.00,2006-06-20,2006-06-26,1
20060613,OH,93.92,6.08,0.00,0.00,0.00,0.00,2006-06-13,2006-06-19,1
20060606,OH,93.92,6.08,0.00,0.00,0.00,0.00,2006-06-06,2006-06-12,1
20060530,OH,93.92,6.08,0.00,0.00,0.00,0.00,2006-05-30,2006-06-05,1
20060523,OH,93.92,6.08,0.00,0.00,0.00,0.00,2006-05-23,2006-05-29,1
20060516,OH,50.09,49.91,0.00,0.00,0.00,0.00,2006-05-16,2006-05-22,1
20060509,OH,38.36,61.64,16.03,0.00,0.00,0.00,2006-05-09,2006-05-15,1
20060502,OH,76.53,23.47,0.00,0.00,0.00,0.00,2006-05-02,2006-05-08,1
20060425,OH,86.34,13.66,0.00,0.00,0.00,0.00,2006-04-25,2006-05-01,1
20060418,OH,86.34,13.66,0.00,0.00,0.00,0.00,2006-04-18,2006-04-24,1
20060411,OH,92.23,7.77,0.00,0.00,0.00,0.00,2006-04-11,2006-04-17,1
20060404,OH,99.02,0.98,0.00,0.00,0.00,0.00,2006-04-04,2006-04-10,1
20060328,OH,99.21,0.79,0.00,0.00,0.00,0.00,2006-03-28,2006-04-03,1
20060321,OH,99.21,0.79,0.00,0.00,0.00,0.00,2006-03-21,2006-03-27,1
20060314,OH,99.21,0.79,0.00,0.00,0.00,0.00,2006-03-14,2006-03-20,1
20060307,OH,63.76,36.24,0.00,0.00,0.00,0.00,2006-03-07,2006-03-13,1
20060228,OH,95.49,4.51,0.00,0.00,0.00,0.00,2006-02-28,2006-03-06,1
20060221,OH,97.67,2.33,0.00,0.00,0.00,0.00,2006-02-21,2006-02-27,1
20060214,OH,97.66,2.34,0.00,0.00,0.00,0.00,2006-02-14,2006-02-20,1
20060207,OH,97.66,2.34,0.00,0.00,0.00,0.00,2006-02-07,2006-02-13,1
20060131,OH,97.18,2.82,0.00,0.00,0.00,0.00,2006-01-31,2006-02-06,1
20060124,OH,96.93,3.07,0.00,0.00,0.00,0.00,2006-01-24,2006-01-30,1
20060117,OH,93.83,6.17,2.50,0.00,0.00,0.00,2006-01-17,2006-01-23,1
20060110,OH,93.08,6.92,2.50,0.00,0.00,0.00,2006-01-10,2006-01-16,1
20060103,OH,93.08,6.92,2.50,0.00,0.00,0.00,2006-01-03,2006-01-09,1
20051227,OH,88.12,11.88,5.79,1.87,0.00,0.00,2005-12-27,2006-01-02,1
20051220,OH,88.12,11.88,5.79,1.87,0.00,0.00,2005-12-20,2005-12-26,1
20051213,OH,88.12,11.88,5.79,1.87,0.00,0.00,2005-12-13,2005-12-19,1
20051206,OH,88.12,11.88,5.79,1.87,0.00,0.00,2005-12-06,2005-12-12,1
20051129,OH,88.12,11.88,5.79,1.87,0.00,0.00,2005-11-29,2005-12-05,1
20051122,OH,87.57,12.43,5.84,1.93,0.00,0.00,2005-11-22,2005-11-28,1
20051115,OH,86.11,13.89,5.86,1.84,0.00,0.00,2005-11-15,2005-11-21,1
20051108,OH,71.01,28.99,6.88,1.84,0.00,0.00,2005-11-08,2005-11-14,1
20051101,OH,71.01,28.99,10.78,2.13,0.00,0.00,2005-11-01,2005-11-07,1
20051025,OH,63.64,36.36,10.78,2.13,0.00,0.00,2005-10-25,2005-10-31,1
20051018,OH,63.90,36.10,10.78,2.13,0.00,0.00,2005-10-18,2005-10-24,1
20051011,OH,65.03,34.97,10.78,2.13,0.00,0.00,2005-10-11,2005-10-17,1
20051004,OH,74.00,26.00,5.89,0.00,0.00,0.00,2005-10-04,2005-10-10,1
20050927,OH,80.28,19.72,2.97,0.00,0.00,0.00,2005-09-27,2005-10-03,1
20050920,OH,73.62,26.38,0.28,0.00,0.00,0.00,2005-09-20,2005-09-26,1
20050913,OH,74.01,25.99,0.05,0.00,0.00,0.00,2005-09-13,2005-09-19,1
20050906,OH,74.28,25.72,0.00,0.00,0.00,0.00,2005-09-06,2005-09-12,1
20050830,OH,52.43,47.57,14.06,0.00,0.00,0.00,2005-08-30,2005-09-05,1
20050823,OH,54.62,45.38,21.02,4.52,0.00,0.00,2005-08-23,2005-08-29,1
20050816,OH,52.13,47.87,19.51,4.52,0.00,0.00,2005-08-16,2005-08-22,1
20050809,OH,44.79,55.21,13.35,0.00,0.00,0.00,2005-08-09,2005-08-15,1
20050802,OH,60.36,39.64,0.63,0.00,0.00,0.00,2005-08-02,2005-08-08,1
20050726,OH,38.48,61.52,5.66,0.00,0.00,0.00,2005-07-26,2005-08-01,1
20050719,OH,34.98,65.02,10.03,4.00,0.00,0.00,2005-07-19,2005-07-25,1
20050712,OH,34.96,65.04,10.03,4.56,0.00,0.00,2005-07-12,2005-07-18,1
20050705,OH,64.44,35.56,7.55,3.80,0.00,0.00,2005-07-05,2005-07-11,1
20050628,OH,15.85,84.15,6.11,0.00,0.00,0.00,2005-06-28,2005-07-04,1
20050621,OH,56.50,43.50,4.03,0.00,0.00,0.00,2005-06-21,2005-06-27,1
20050614,OH,71.95,28.05,4.08,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,OH,71.95,28.05,3.84,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,OH,89.74,10.26,0.00,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,OH,98.30,1.70,0.00,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,OH,91.20,8.80,0.00,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,OH,99.86,0.14,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,OH,99.75,0.25,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,OH,74.81,25.19,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,OH,94.34,5.66,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,OH,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,OH,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
