MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20000606,KS,53.61,46.39,19.70,6.28,2.28,0.00,2000-06-06,2000-06-12,1
20000530,KS,72.27,27.73,15.56,3.11,1.17,0.00,2000-05-30,2000-06-05,1
20000523,KS,67.49,32.51,15.99,5.62,2.47,0.00,2000-05-23,2000-05-29,1
20000516,KS,88.26,11.74,4.36,0.48,0.00,0.00,2000-05-16,2000-05-22,1
20000509,KS,88.26,11.74,4.36,0.08,0.00,0.00,2000-05-09,2000-05-15,1
20000502,KS,78.60,21.40,4.88,0.14,0.00,0.00,2000-05-02,2000-05-08,1
20000425,KS,90.67,9.33,3.15,0.03,0.00,0.00,2000-04-25,2000-05-01,1
20000418,KS,91.91,8.09,3.15,0.13,0.00,0.00,2000-04-18,2000-04-24,1
20000411,KS,87.46,12.54,4.21,0.00,0.00,0.00,2000-04-11,2000-04-17,1
20000404,KS,87.46,12.54,4.21,0.12,0.00,0.00,2000-04-04,2000-04-10,1
20000328,KS,83.44,16.56,1.30,0.00,0.00,0.00,2000-03-28,2000-04-03,1
20000321,KS,70.77,29.23,5.00,0.06,0.00,0.00,2000-03-21,2000-03-27,1
20000314,KS,67.35,32.65,5.00,0.06,0.00,0.00,2000-03-14,2000-03-20,1
20000307,KS,43.25,56.75,6.46,0.06,0.00,0.00,2000-03-07,2000-03-13,1
20000229,KS,35.35,64.65,36.28,0.06,0.00,0.00,2000-02-29,2000-03-06,1
20000222,KS,0.36,99.64,47.94,1.72,0.00,0.00,2000-02-22,2000-02-28,1
20000215,KS,0.36,99.64,47.94,1.72,0.00,0.00,2000-02-15,2000-02-21,1
20000208,KS,0.36,99.64,47.94,1.72,0.00,0.00,2000-02-08,2000-02-14,1
20000201,KS,0.36,99.64,47.94,1.72,0.00,0.00,2000-02-01,2000-02-07,1
20000125,KS,0.00,100.00,31.99,0.00,0.00,0.00,2000-01-25,2000-01-31,1
20000118,KS,0.00,100.00,31.91,0.00,0.00,0.00,2000-01-18,2000-01-24,1
20000111,KS,61.60,38.40,9.14,0.00,0.00,0.00,2000-01-11,2000-01-17,1
20000104,KS,44.01,55.99,7.84,0.00,0.00,0.00,2000-01-04,2000-01-10,1
