MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20190924,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-09-24,2019-09-30,1
20190917,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,WI,97.66,2.34,0.00,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,WI,97.22,2.78,0.00,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,WI,98.56,1.44,0.00,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,WI,98.66,1.34,0.00,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,WI,98.66,1.34,0.00,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,WI,98.78,1.22,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,WI,98.24,1.76,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,WI,96.56,3.44,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20190528,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-28,2019-06-03,1
20190521,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-21,2019-05-27,1
20190514,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-14,2019-05-20,1
20190507,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-07,2019-05-13,1
20190430,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-30,2019-05-06,1
20190423,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-23,2019-04-29,1
20190416,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-16,2019-04-22,1
20190409,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-09,2019-04-15,1
20190402,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-02,2019-04-08,1
20190326,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-26,2019-04-01,1
20190319,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-19,2019-03-25,1
20190312,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-12,2019-03-18,1
20190305,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-05,2019-03-11,1
20190226,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-26,2019-03-04,1
20190219,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-19,2019-02-25,1
20190212,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-12,2019-02-18,1
20190205,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-05,2019-02-11,1
20190129,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-29,2019-02-04,1
20190122,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-22,2019-01-28,1
20190115,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-15,2019-01-21,1
20190108,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-08,2019-01-14,1
20190101,WI,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-01,2019-01-07,1
20181225,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-25,2018-12-31,1
20181218,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-18,2018-12-24,1
20181211,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-11,2018-12-17,1
20181204,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-04,2018-12-10,1
20181127,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-27,2018-12-03,1
20181120,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-20,2018-11-26,1
20181113,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-13,2018-11-19,1
20181106,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-06,2018-11-12,1
20181030,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-30,2018-11-05,1
20181023,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-23,2018-10-29,1
20181016,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-16,2018-10-22,1
20181009,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-09,2018-10-15,1
20181002,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-02,2018-10-08,1
20180925,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-09-25,2018-10-01,1
20180918,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-09-18,2018-09-24,1
20180911,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-09-11,2018-09-17,1
20180904,WI,98.86,1.14,0.00,0.00,0.00,0.00,2018-09-04,2018-09-10,1
20180828,WI,67.67,32.33,1.89,0.00,0.00,0.00,2018-08-28,2018-09-03,1
20180821,WI,57.54,42.46,3.97,0.00,0.00,0.00,2018-08-21,2018-08-27,1
20180814,WI,57.54,42.46,3.97,0.00,0.00,0.00,2018-08-14,2018-08-20,1
20180807,WI,62.32,37.68,0.00,0.00,0.00,0.00,2018-08-07,2018-08-13,1
20180731,WI,60.87,39.13,0.00,0.00,0.00,0.00,2018-07-31,2018-08-06,1
20180724,WI,60.06,39.94,0.00,0.00,0.00,0.00,2018-07-24,2018-07-30,1
20180717,WI,99.17,0.83,0.00,0.00,0.00,0.00,2018-07-17,2018-07-23,1
20180710,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-07-10,2018-07-16,1
20180703,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-07-03,2018-07-09,1
20180626,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-06-26,2018-07-02,1
20180619,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-06-19,2018-06-25,1
20180612,WI,61.90,38.10,0.00,0.00,0.00,0.00,2018-06-12,2018-06-18,1
20180605,WI,84.88,15.12,0.00,0.00,0.00,0.00,2018-06-05,2018-06-11,1
20180529,WI,71.37,28.63,0.00,0.00,0.00,0.00,2018-05-29,2018-06-04,1
20180522,WI,71.37,28.63,0.00,0.00,0.00,0.00,2018-05-22,2018-05-28,1
20180515,WI,77.89,22.11,0.00,0.00,0.00,0.00,2018-05-15,2018-05-21,1
20180508,WI,98.71,1.29,0.00,0.00,0.00,0.00,2018-05-08,2018-05-14,1
20180501,WI,96.30,3.70,0.00,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,WI,96.30,3.70,0.00,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,WI,96.30,3.70,0.00,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,WI,52.95,47.05,0.00,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,WI,52.84,47.16,0.00,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,WI,42.65,57.35,0.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,WI,81.83,18.17,0.00,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,WI,100.00,0.00,0.00,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,WI,85.62,14.38,0.00,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,WI,73.35,26.65,0.00,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,WI,73.27,26.73,0.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,WI,73.27,26.73,0.00,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,WI,73.27,26.73,0.00,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,WI,99.92,0.08,0.00,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,WI,99.92,0.08,0.00,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,WI,99.92,0.08,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,WI,99.92,0.08,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,WI,97.74,2.26,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,WI,97.82,2.18,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,WI,97.82,2.18,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,WI,97.82,2.18,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,WI,97.82,2.18,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,WI,97.82,2.18,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,WI,94.75,5.25,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,WI,93.76,6.24,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,WI,91.43,8.57,0.33,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,WI,45.05,54.95,2.61,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,WI,45.05,54.95,4.94,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,WI,69.64,30.36,4.94,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,WI,74.78,25.22,5.80,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,WI,84.16,15.84,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,WI,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-03,2017-01-09,1
20161227,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20161220,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-20,2016-12-26,1
20161213,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-13,2016-12-19,1
20161206,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-06,2016-12-12,1
20161129,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-29,2016-12-05,1
20161122,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-22,2016-11-28,1
20161115,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-15,2016-11-21,1
20161108,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-08,2016-11-14,1
20161101,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-01,2016-11-07,1
20161025,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-10-25,2016-10-31,1
20161018,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-10-18,2016-10-24,1
20161011,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-10-11,2016-10-17,1
20161004,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-10-04,2016-10-10,1
20160927,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-27,2016-10-03,1
20160920,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160913,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160906,WI,96.62,3.38,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160830,WI,96.62,3.38,0.00,0.00,0.00,0.00,2016-08-30,2016-09-05,1
20160823,WI,96.62,3.38,0.00,0.00,0.00,0.00,2016-08-23,2016-08-29,1
20160816,WI,96.54,3.46,0.00,0.00,0.00,0.00,2016-08-16,2016-08-22,1
20160809,WI,98.33,1.67,0.00,0.00,0.00,0.00,2016-08-09,2016-08-15,1
20160802,WI,98.33,1.67,0.00,0.00,0.00,0.00,2016-08-02,2016-08-08,1
20160726,WI,98.33,1.67,0.00,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,WI,95.75,4.25,0.00,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,WI,95.75,4.25,0.00,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,WI,97.33,2.67,0.00,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,WI,86.43,13.57,0.00,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,WI,86.43,13.57,0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,WI,79.54,20.46,0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20160426,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-26,2016-05-02,1
20160419,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-19,2016-04-25,1
20160412,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-12,2016-04-18,1
20160405,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-05,2016-04-11,1
20160329,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-29,2016-04-04,1
20160322,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-22,2016-03-28,1
20160315,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-15,2016-03-21,1
20160308,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-08,2016-03-14,1
20160301,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-01,2016-03-07,1
20160223,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-23,2016-02-29,1
20160216,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-16,2016-02-22,1
20160209,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-09,2016-02-15,1
20160202,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-02,2016-02-08,1
20160126,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-26,2016-02-01,1
20160119,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-19,2016-01-25,1
20160112,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-12,2016-01-18,1
20160105,WI,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-05,2016-01-11,1
20151229,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-12-29,2016-01-04,1
20151222,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-12-22,2015-12-28,1
20151215,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-12-15,2015-12-21,1
20151208,WI,99.18,0.82,0.00,0.00,0.00,0.00,2015-12-08,2015-12-14,1
20151201,WI,90.19,9.81,0.00,0.00,0.00,0.00,2015-12-01,2015-12-07,1
20151124,WI,90.19,9.81,0.00,0.00,0.00,0.00,2015-11-24,2015-11-30,1
20151117,WI,86.26,13.74,0.27,0.00,0.00,0.00,2015-11-17,2015-11-23,1
20151110,WI,86.26,13.74,0.27,0.00,0.00,0.00,2015-11-10,2015-11-16,1
20151103,WI,86.99,13.01,0.27,0.00,0.00,0.00,2015-11-03,2015-11-09,1
20151027,WI,72.96,27.04,3.50,0.00,0.00,0.00,2015-10-27,2015-11-02,1
20151020,WI,72.96,27.04,3.49,0.00,0.00,0.00,2015-10-20,2015-10-26,1
20151013,WI,74.21,25.79,2.48,0.00,0.00,0.00,2015-10-13,2015-10-19,1
20151006,WI,78.07,21.93,1.69,0.00,0.00,0.00,2015-10-06,2015-10-12,1
20150929,WI,90.77,9.23,1.79,0.00,0.00,0.00,2015-09-29,2015-10-05,1
20150922,WI,91.74,8.26,1.79,0.00,0.00,0.00,2015-09-22,2015-09-28,1
20150915,WI,89.38,10.62,3.11,0.00,0.00,0.00,2015-09-15,2015-09-21,1
20150908,WI,89.38,10.62,3.11,0.00,0.00,0.00,2015-09-08,2015-09-14,1
20150901,WI,87.88,12.12,3.47,0.00,0.00,0.00,2015-09-01,2015-09-07,1
20150825,WI,84.63,15.37,6.12,0.00,0.00,0.00,2015-08-25,2015-08-31,1
20150818,WI,84.64,15.36,6.28,0.00,0.00,0.00,2015-08-18,2015-08-24,1
20150811,WI,88.41,11.59,6.28,0.00,0.00,0.00,2015-08-11,2015-08-17,1
20150804,WI,73.93,26.07,0.00,0.00,0.00,0.00,2015-08-04,2015-08-10,1
20150728,WI,95.16,4.84,0.00,0.00,0.00,0.00,2015-07-28,2015-08-03,1
20150721,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-07-21,2015-07-27,1
20150714,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-07-14,2015-07-20,1
20150707,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-07-07,2015-07-13,1
20150630,WI,93.12,6.88,0.00,0.00,0.00,0.00,2015-06-30,2015-07-06,1
20150623,WI,93.03,6.97,0.00,0.00,0.00,0.00,2015-06-23,2015-06-29,1
20150616,WI,93.03,6.97,0.00,0.00,0.00,0.00,2015-06-16,2015-06-22,1
20150609,WI,93.03,6.97,0.00,0.00,0.00,0.00,2015-06-09,2015-06-15,1
20150602,WI,77.07,22.93,2.95,0.00,0.00,0.00,2015-06-02,2015-06-08,1
20150526,WI,32.02,67.98,17.03,0.00,0.00,0.00,2015-05-26,2015-06-01,1
20150519,WI,8.49,91.51,47.33,0.00,0.00,0.00,2015-05-19,2015-05-25,1
20150512,WI,8.49,91.51,48.08,0.00,0.00,0.00,2015-05-12,2015-05-18,1
20150505,WI,8.49,91.51,48.08,0.00,0.00,0.00,2015-05-05,2015-05-11,1
20150428,WI,8.37,91.63,48.08,0.00,0.00,0.00,2015-04-28,2015-05-04,1
20150421,WI,8.37,91.63,48.26,0.00,0.00,0.00,2015-04-21,2015-04-27,1
20150414,WI,8.37,91.63,48.26,0.00,0.00,0.00,2015-04-14,2015-04-20,1
20150407,WI,0.00,100.00,55.36,0.00,0.00,0.00,2015-04-07,2015-04-13,1
20150331,WI,0.00,100.00,55.36,0.00,0.00,0.00,2015-03-31,2015-04-06,1
20150324,WI,1.56,98.44,12.00,0.00,0.00,0.00,2015-03-24,2015-03-30,1
20150317,WI,11.66,88.34,12.00,0.00,0.00,0.00,2015-03-17,2015-03-23,1
20150310,WI,11.55,88.45,0.00,0.00,0.00,0.00,2015-03-10,2015-03-16,1
20150303,WI,83.95,16.05,0.00,0.00,0.00,0.00,2015-03-03,2015-03-09,1
20150224,WI,83.95,16.05,0.00,0.00,0.00,0.00,2015-02-24,2015-03-02,1
20150217,WI,83.95,16.05,0.00,0.00,0.00,0.00,2015-02-17,2015-02-23,1
20150210,WI,83.95,16.05,0.00,0.00,0.00,0.00,2015-02-10,2015-02-16,1
20150203,WI,83.95,16.05,0.00,0.00,0.00,0.00,2015-02-03,2015-02-09,1
20150127,WI,81.93,18.07,0.00,0.00,0.00,0.00,2015-01-27,2015-02-02,1
20150120,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-01-20,2015-01-26,1
20150113,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-01-13,2015-01-19,1
20150106,WI,100.00,0.00,0.00,0.00,0.00,0.00,2015-01-06,2015-01-12,1
20141230,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141223,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141216,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141209,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-09,2014-12-15,1
20141202,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-02,2014-12-08,1
20141125,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-11-25,2014-12-01,1
20141118,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-11-18,2014-11-24,1
20141111,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-11-11,2014-11-17,1
20141104,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-11-04,2014-11-10,1
20141028,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-10-28,2014-11-03,1
20141021,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-10-21,2014-10-27,1
20141014,WI,100.00,0.00,0.00,0.00,0.00,0.00,2014-10-14,2014-10-20,1
