MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20190903,GA,72.08,27.92,7.27,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,GA,67.78,32.22,6.97,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,GA,63.12,36.88,3.84,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,GA,55.34,44.66,8.51,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,GA,75.77,24.23,5.50,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,GA,76.37,23.63,4.25,0.05,0.00,0.00,2019-07-30,2019-08-05,1
20190723,GA,75.31,24.69,4.05,0.05,0.00,0.00,2019-07-23,2019-07-29,1
20190716,GA,71.78,28.22,5.37,0.20,0.00,0.00,2019-07-16,2019-07-22,1
20190709,GA,68.54,31.46,5.77,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,GA,63.35,36.65,6.89,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,GA,56.68,43.32,6.12,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,GA,50.93,49.07,22.15,2.15,0.00,0.00,2019-06-18,2019-06-24,1
20190611,GA,28.40,71.60,47.13,3.33,0.00,0.00,2019-06-11,2019-06-17,1
20190604,GA,6.97,93.03,69.06,5.04,0.00,0.00,2019-06-04,2019-06-10,1
20190528,GA,7.43,92.57,30.18,0.00,0.00,0.00,2019-05-28,2019-06-03,1
20190521,GA,32.11,67.89,17.85,0.00,0.00,0.00,2019-05-21,2019-05-27,1
20190514,GA,33.79,66.21,11.72,0.00,0.00,0.00,2019-05-14,2019-05-20,1
20190507,GA,29.58,70.42,18.24,0.00,0.00,0.00,2019-05-07,2019-05-13,1
20190430,GA,29.58,70.42,13.09,0.00,0.00,0.00,2019-04-30,2019-05-06,1
20190423,GA,30.57,69.43,7.86,0.00,0.00,0.00,2019-04-23,2019-04-29,1
20190416,GA,23.15,76.85,10.59,0.00,0.00,0.00,2019-04-16,2019-04-22,1
20190409,GA,20.88,79.12,14.47,0.00,0.00,0.00,2019-04-09,2019-04-15,1
20190402,GA,20.88,79.12,12.95,0.00,0.00,0.00,2019-04-02,2019-04-08,1
20190326,GA,39.33,60.67,6.01,0.00,0.00,0.00,2019-03-26,2019-04-01,1
20190319,GA,66.71,33.29,1.27,0.00,0.00,0.00,2019-03-19,2019-03-25,1
20190312,GA,72.77,27.23,0.00,0.00,0.00,0.00,2019-03-12,2019-03-18,1
20190305,GA,98.19,1.81,0.00,0.00,0.00,0.00,2019-03-05,2019-03-11,1
20190226,GA,98.20,1.80,0.00,0.00,0.00,0.00,2019-02-26,2019-03-04,1
20190219,GA,99.96,0.04,0.00,0.00,0.00,0.00,2019-02-19,2019-02-25,1
20190212,GA,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-12,2019-02-18,1
20190205,GA,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-05,2019-02-11,1
20190129,GA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-29,2019-02-04,1
20190122,GA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-22,2019-01-28,1
20190115,GA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-15,2019-01-21,1
20190108,GA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-08,2019-01-14,1
20190101,GA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-01,2019-01-07,1
20181225,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-25,2018-12-31,1
20181218,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-18,2018-12-24,1
20181211,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-11,2018-12-17,1
20181204,GA,97.72,2.28,0.00,0.00,0.00,0.00,2018-12-04,2018-12-10,1
20181127,GA,89.00,11.00,2.29,0.00,0.00,0.00,2018-11-27,2018-12-03,1
20181120,GA,89.60,10.40,2.29,0.00,0.00,0.00,2018-11-20,2018-11-26,1
20181113,GA,85.47,14.53,3.37,0.00,0.00,0.00,2018-11-13,2018-11-19,1
20181106,GA,80.45,19.55,3.46,0.00,0.00,0.00,2018-11-06,2018-11-12,1
20181030,GA,81.28,18.72,1.93,0.00,0.00,0.00,2018-10-30,2018-11-05,1
20181023,GA,66.79,33.21,3.58,0.00,0.00,0.00,2018-10-23,2018-10-29,1
20181016,GA,76.18,23.82,3.58,0.00,0.00,0.00,2018-10-16,2018-10-22,1
20181009,GA,42.59,57.41,8.27,0.00,0.00,0.00,2018-10-09,2018-10-15,1
20181002,GA,54.52,45.48,8.27,0.00,0.00,0.00,2018-10-02,2018-10-08,1
20180925,GA,70.95,29.05,6.72,0.00,0.00,0.00,2018-09-25,2018-10-01,1
20180918,GA,82.71,17.29,1.90,0.00,0.00,0.00,2018-09-18,2018-09-24,1
20180911,GA,93.01,6.99,0.00,0.00,0.00,0.00,2018-09-11,2018-09-17,1
20180904,GA,92.16,7.84,0.00,0.00,0.00,0.00,2018-09-04,2018-09-10,1
20180828,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-08-28,2018-09-03,1
20180821,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-08-21,2018-08-27,1
20180814,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-08-14,2018-08-20,1
20180807,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-08-07,2018-08-13,1
20180731,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-07-31,2018-08-06,1
20180724,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-07-24,2018-07-30,1
20180717,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-07-17,2018-07-23,1
20180710,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-07-10,2018-07-16,1
20180703,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-07-03,2018-07-09,1
20180626,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-06-26,2018-07-02,1
20180619,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-06-19,2018-06-25,1
20180612,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-06-12,2018-06-18,1
20180605,GA,100.00,0.00,0.00,0.00,0.00,0.00,2018-06-05,2018-06-11,1
20180529,GA,99.17,0.83,0.00,0.00,0.00,0.00,2018-05-29,2018-06-04,1
20180522,GA,66.63,33.37,0.00,0.00,0.00,0.00,2018-05-22,2018-05-28,1
20180515,GA,40.28,59.72,30.19,5.30,0.00,0.00,2018-05-15,2018-05-21,1
20180508,GA,40.50,59.50,30.19,5.30,0.00,0.00,2018-05-08,2018-05-14,1
20180501,GA,42.46,57.54,28.48,5.30,0.00,0.00,2018-05-01,2018-05-07,1
20180424,GA,41.87,58.13,32.73,8.66,0.00,0.00,2018-04-24,2018-04-30,1
20180417,GA,28.20,71.80,49.84,16.71,0.00,0.00,2018-04-17,2018-04-23,1
20180410,GA,23.69,76.31,56.92,17.72,0.00,0.00,2018-04-10,2018-04-16,1
20180403,GA,31.27,68.73,51.19,16.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,GA,31.15,68.85,50.54,10.42,0.00,0.00,2018-03-27,2018-04-02,1
20180320,GA,33.92,66.08,49.86,10.42,0.00,0.00,2018-03-20,2018-03-26,1
20180313,GA,31.80,68.20,51.71,7.46,0.00,0.00,2018-03-13,2018-03-19,1
20180306,GA,29.66,70.34,37.36,2.07,0.00,0.00,2018-03-06,2018-03-12,1
20180227,GA,31.83,68.17,26.88,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,GA,31.83,68.17,23.03,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,GA,29.13,70.87,23.24,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,GA,7.47,92.53,46.63,11.53,0.00,0.00,2018-02-06,2018-02-12,1
20180130,GA,1.54,98.46,50.48,22.51,0.00,0.00,2018-01-30,2018-02-05,1
20180123,GA,0.35,99.65,54.62,17.88,0.00,0.00,2018-01-23,2018-01-29,1
20180116,GA,2.27,97.73,37.54,10.33,0.00,0.00,2018-01-16,2018-01-22,1
20180109,GA,1.98,98.02,36.04,6.70,0.00,0.00,2018-01-09,2018-01-15,1
20180102,GA,12.14,87.86,40.66,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,GA,30.67,69.33,39.98,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,GA,23.87,76.13,38.44,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,GA,24.80,75.20,36.72,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,GA,24.91,75.09,44.68,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,GA,28.41,71.59,13.75,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,GA,33.13,66.87,11.20,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,GA,48.03,51.97,3.07,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,GA,79.21,20.79,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,GA,83.40,16.60,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,GA,83.40,16.60,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,GA,74.94,25.06,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,GA,90.36,9.64,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,GA,87.88,12.12,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,GA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,GA,98.97,1.03,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,GA,98.97,1.03,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,GA,98.97,1.03,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,GA,75.85,24.15,0.19,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,GA,69.77,30.23,6.40,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,GA,62.83,37.17,16.60,2.39,0.00,0.00,2017-06-13,2017-06-19,1
20170606,GA,59.69,40.31,21.10,7.20,0.00,0.00,2017-06-06,2017-06-12,1
20170530,GA,45.17,54.83,33.29,17.49,0.00,0.00,2017-05-30,2017-06-05,1
20170523,GA,29.62,70.38,41.17,20.83,6.37,0.00,2017-05-23,2017-05-29,1
20170516,GA,11.83,88.17,54.01,23.19,7.21,0.00,2017-05-16,2017-05-22,1
20170509,GA,11.87,88.13,54.20,23.47,6.24,0.00,2017-05-09,2017-05-15,1
20170502,GA,11.43,88.57,56.83,24.06,1.11,0.00,2017-05-02,2017-05-08,1
20170425,GA,9.13,90.87,59.47,15.86,1.64,0.00,2017-04-25,2017-05-01,1
20170418,GA,2.75,97.25,59.16,12.77,3.68,0.00,2017-04-18,2017-04-24,1
20170411,GA,3.84,96.16,25.45,6.61,3.68,0.00,2017-04-11,2017-04-17,1
20170404,GA,1.09,98.91,29.94,15.05,4.16,0.00,2017-04-04,2017-04-10,1
20170328,GA,1.09,98.91,26.80,17.22,4.59,0.00,2017-03-28,2017-04-03,1
20170321,GA,38.50,61.50,26.89,19.08,6.94,0.00,2017-03-21,2017-03-27,1
20170314,GA,68.50,31.50,26.59,19.08,6.94,0.00,2017-03-14,2017-03-20,1
20170307,GA,66.26,33.74,27.56,19.39,8.69,0.00,2017-03-07,2017-03-13,1
20170228,GA,66.26,33.74,27.56,19.39,8.69,0.00,2017-02-28,2017-03-06,1
20170221,GA,63.07,36.93,28.32,19.91,8.08,0.00,2017-02-21,2017-02-27,1
20170214,GA,63.07,36.93,30.94,19.79,5.39,0.00,2017-02-14,2017-02-20,1
20170207,GA,57.64,42.36,36.22,19.58,3.57,0.00,2017-02-07,2017-02-13,1
20170131,GA,57.64,42.36,36.22,19.58,3.57,0.00,2017-01-31,2017-02-06,1
20170124,GA,57.64,42.36,36.22,19.58,3.57,0.00,2017-01-24,2017-01-30,1
20170117,GA,11.44,88.56,48.34,34.43,19.28,0.00,2017-01-17,2017-01-23,1
20170110,GA,11.44,88.56,48.34,34.43,19.28,0.00,2017-01-10,2017-01-16,1
20170103,GA,11.31,88.69,73.48,39.33,19.28,0.00,2017-01-03,2017-01-09,1
20161227,GA,8.84,91.16,80.67,59.38,49.64,26.52,2016-12-27,2017-01-02,1
20161220,GA,8.84,91.16,80.67,59.38,49.64,26.52,2016-12-20,2016-12-26,1
20161213,GA,9.09,90.91,83.09,63.26,50.18,27.25,2016-12-13,2016-12-19,1
20161206,GA,0.00,100.00,89.31,72.00,50.18,27.25,2016-12-06,2016-12-12,1
20161129,GA,0.00,100.00,88.87,74.56,62.36,33.22,2016-11-29,2016-12-05,1
20161122,GA,0.00,100.00,76.64,67.76,56.60,33.78,2016-11-22,2016-11-28,1
20161115,GA,15.69,84.31,69.18,58.03,52.39,22.25,2016-11-15,2016-11-21,1
20161108,GA,15.69,84.31,64.43,50.53,42.02,17.22,2016-11-08,2016-11-14,1
20161101,GA,26.41,73.59,57.84,49.92,39.57,14.00,2016-11-01,2016-11-07,1
20161025,GA,33.95,66.05,57.89,49.92,33.67,12.13,2016-10-25,2016-10-31,1
20161018,GA,33.95,66.05,57.89,47.54,29.24,4.59,2016-10-18,2016-10-24,1
20161011,GA,38.04,61.96,55.33,42.63,23.12,3.61,2016-10-11,2016-10-17,1
20161004,GA,35.32,64.68,51.86,37.46,15.01,2.29,2016-10-04,2016-10-10,1
20160927,GA,35.37,64.63,45.84,34.50,14.67,1.58,2016-09-27,2016-10-03,1
20160920,GA,39.36,60.64,41.09,30.98,11.01,0.00,2016-09-20,2016-09-26,1
20160913,GA,39.36,60.64,41.08,29.49,7.46,0.00,2016-09-13,2016-09-19,1
20160906,GA,41.84,58.16,39.80,27.26,5.27,0.00,2016-09-06,2016-09-12,1
20160830,GA,18.68,81.32,49.28,28.20,5.27,0.00,2016-08-30,2016-09-05,1
20160823,GA,26.02,73.98,48.97,28.68,5.92,0.00,2016-08-23,2016-08-29,1
20160816,GA,29.24,70.76,45.09,29.79,9.34,0.00,2016-08-16,2016-08-22,1
20160809,GA,31.85,68.15,44.75,30.41,8.83,0.00,2016-08-09,2016-08-15,1
20160802,GA,32.19,67.81,43.08,30.86,12.52,0.00,2016-08-02,2016-08-08,1
20160726,GA,34.89,65.11,37.74,28.47,10.59,0.00,2016-07-26,2016-08-01,1
20160719,GA,34.96,65.04,37.55,28.48,9.65,0.00,2016-07-19,2016-07-25,1
20160712,GA,44.72,55.28,33.76,28.13,8.68,0.00,2016-07-12,2016-07-18,1
20160705,GA,51.69,48.31,33.76,28.12,6.77,0.00,2016-07-05,2016-07-11,1
20160628,GA,51.72,48.28,32.69,25.21,1.96,0.00,2016-06-28,2016-07-04,1
20160621,GA,52.37,47.63,31.61,14.55,0.00,0.00,2016-06-21,2016-06-27,1
20160614,GA,62.16,37.84,31.45,8.93,0.00,0.00,2016-06-14,2016-06-20,1
20160607,GA,64.71,35.29,27.96,4.06,0.00,0.00,2016-06-07,2016-06-13,1
20160531,GA,62.64,37.36,27.96,4.06,0.00,0.00,2016-05-31,2016-06-06,1
20160524,GA,61.71,38.29,27.04,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,GA,52.92,47.08,27.04,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,GA,58.12,41.88,26.44,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,GA,62.92,37.08,12.32,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20160426,GA,74.21,25.79,7.02,0.00,0.00,0.00,2016-04-26,2016-05-02,1
20160419,GA,78.58,21.42,0.00,0.00,0.00,0.00,2016-04-19,2016-04-25,1
20160412,GA,78.63,21.37,0.00,0.00,0.00,0.00,2016-04-12,2016-04-18,1
20160405,GA,81.27,18.73,0.00,0.00,0.00,0.00,2016-04-05,2016-04-11,1
20160329,GA,68.57,31.43,0.00,0.00,0.00,0.00,2016-03-29,2016-04-04,1
20160322,GA,76.62,23.38,0.00,0.00,0.00,0.00,2016-03-22,2016-03-28,1
20160315,GA,86.78,13.22,0.00,0.00,0.00,0.00,2016-03-15,2016-03-21,1
20160308,GA,90.36,9.64,0.00,0.00,0.00,0.00,2016-03-08,2016-03-14,1
20160301,GA,97.26,2.74,0.00,0.00,0.00,0.00,2016-03-01,2016-03-07,1
20160223,GA,98.71,1.29,0.00,0.00,0.00,0.00,2016-02-23,2016-02-29,1
20160216,GA,98.71,1.29,0.00,0.00,0.00,0.00,2016-02-16,2016-02-22,1
20160209,GA,98.71,1.29,0.00,0.00,0.00,0.00,2016-02-09,2016-02-15,1
20160202,GA,86.27,13.73,0.00,0.00,0.00,0.00,2016-02-02,2016-02-08,1
20160126,GA,87.40,12.60,0.00,0.00,0.00,0.00,2016-01-26,2016-02-01,1
20160119,GA,87.36,12.64,0.00,0.00,0.00,0.00,2016-01-19,2016-01-25,1
20160112,GA,87.36,12.64,0.00,0.00,0.00,0.00,2016-01-12,2016-01-18,1
20160105,GA,87.36,12.64,0.00,0.00,0.00,0.00,2016-01-05,2016-01-11,1
20151229,GA,87.36,12.64,0.00,0.00,0.00,0.00,2015-12-29,2016-01-04,1
20151222,GA,85.33,14.67,0.00,0.00,0.00,0.00,2015-12-22,2015-12-28,1
20151215,GA,85.33,14.67,0.00,0.00,0.00,0.00,2015-12-15,2015-12-21,1
20151208,GA,88.59,11.41,0.00,0.00,0.00,0.00,2015-12-08,2015-12-14,1
20151201,GA,87.90,12.10,0.00,0.00,0.00,0.00,2015-12-01,2015-12-07,1
20151124,GA,88.41,11.59,0.00,0.00,0.00,0.00,2015-11-24,2015-11-30,1
20151117,GA,88.91,11.09,1.73,0.00,0.00,0.00,2015-11-17,2015-11-23,1
20151110,GA,91.60,8.40,1.73,0.00,0.00,0.00,2015-11-10,2015-11-16,1
20151103,GA,77.71,22.29,6.35,0.00,0.00,0.00,2015-11-03,2015-11-09,1
20151027,GA,68.49,31.51,13.83,0.00,0.00,0.00,2015-10-27,2015-11-02,1
20151020,GA,66.11,33.89,13.83,0.00,0.00,0.00,2015-10-20,2015-10-26,1
20151013,GA,68.56,31.44,13.87,0.00,0.00,0.00,2015-10-13,2015-10-19,1
20151006,GA,71.24,28.76,12.93,0.00,0.00,0.00,2015-10-06,2015-10-12,1
20150929,GA,63.46,36.54,17.71,1.20,0.00,0.00,2015-09-29,2015-10-05,1
20150922,GA,57.39,42.61,20.95,1.33,0.00,0.00,2015-09-22,2015-09-28,1
20150915,GA,57.73,42.27,21.20,3.25,0.00,0.00,2015-09-15,2015-09-21,1
20150908,GA,51.40,48.60,27.12,3.25,0.00,0.00,2015-09-08,2015-09-14,1
20150901,GA,50.17,49.83,27.05,2.99,0.00,0.00,2015-09-01,2015-09-07,1
20150825,GA,46.49,53.51,29.60,2.99,0.00,0.00,2015-08-25,2015-08-31,1
20150818,GA,42.14,57.86,32.55,2.99,0.00,0.00,2015-08-18,2015-08-24,1
20150811,GA,38.96,61.04,31.32,0.00,0.00,0.00,2015-08-11,2015-08-17,1
20150804,GA,31.24,68.76,34.34,0.00,0.00,0.00,2015-08-04,2015-08-10,1
20150728,GA,41.84,58.16,22.88,1.35,0.00,0.00,2015-07-28,2015-08-03,1
20150721,GA,49.75,50.25,20.56,2.04,0.00,0.00,2015-07-21,2015-07-27,1
20150714,GA,54.87,45.13,15.82,2.46,0.00,0.00,2015-07-14,2015-07-20,1
20150707,GA,60.60,39.40,14.90,2.46,0.00,0.00,2015-07-07,2015-07-13,1
20150630,GA,52.93,47.07,13.56,2.46,0.00,0.00,2015-06-30,2015-07-06,1
20150623,GA,58.04,41.96,10.07,2.82,0.00,0.00,2015-06-23,2015-06-29,1
20150616,GA,75.59,24.41,7.32,0.00,0.00,0.00,2015-06-16,2015-06-22,1
20150609,GA,76.65,23.35,5.87,0.00,0.00,0.00,2015-06-09,2015-06-15,1
20150602,GA,75.06,24.94,8.71,0.00,0.00,0.00,2015-06-02,2015-06-08,1
20150526,GA,56.94,43.06,3.26,0.00,0.00,0.00,2015-05-26,2015-06-01,1
20150519,GA,65.43,34.57,0.00,0.00,0.00,0.00,2015-05-19,2015-05-25,1
20150512,GA,67.29,32.71,0.00,0.00,0.00,0.00,2015-05-12,2015-05-18,1
20150505,GA,74.17,25.83,0.00,0.00,0.00,0.00,2015-05-05,2015-05-11,1
20150428,GA,74.60,25.40,0.00,0.00,0.00,0.00,2015-04-28,2015-05-04,1
20150421,GA,74.68,25.32,0.00,0.00,0.00,0.00,2015-04-21,2015-04-27,1
20150414,GA,55.88,44.12,1.67,0.00,0.00,0.00,2015-04-14,2015-04-20,1
20150407,GA,51.17,48.83,2.27,0.00,0.00,0.00,2015-04-07,2015-04-13,1
20150331,GA,58.28,41.72,0.00,0.00,0.00,0.00,2015-03-31,2015-04-06,1
20150324,GA,88.25,11.75,0.00,0.00,0.00,0.00,2015-03-24,2015-03-30,1
20150317,GA,88.25,11.75,0.00,0.00,0.00,0.00,2015-03-17,2015-03-23,1
20150310,GA,91.47,8.53,0.00,0.00,0.00,0.00,2015-03-10,2015-03-16,1
20150303,GA,91.47,8.53,0.00,0.00,0.00,0.00,2015-03-03,2015-03-09,1
20150224,GA,86.03,13.97,0.00,0.00,0.00,0.00,2015-02-24,2015-03-02,1
20150217,GA,86.03,13.97,0.00,0.00,0.00,0.00,2015-02-17,2015-02-23,1
20150210,GA,86.03,13.97,0.00,0.00,0.00,0.00,2015-02-10,2015-02-16,1
20150203,GA,91.55,8.45,0.00,0.00,0.00,0.00,2015-02-03,2015-02-09,1
20150127,GA,91.55,8.45,0.00,0.00,0.00,0.00,2015-01-27,2015-02-02,1
20150120,GA,93.46,6.54,0.00,0.00,0.00,0.00,2015-01-20,2015-01-26,1
20150113,GA,96.59,3.41,0.00,0.00,0.00,0.00,2015-01-13,2015-01-19,1
20150106,GA,95.16,4.84,0.00,0.00,0.00,0.00,2015-01-06,2015-01-12,1
20141230,GA,94.23,5.77,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141223,GA,57.14,42.86,5.76,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141216,GA,57.76,42.24,4.82,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141209,GA,68.86,31.14,5.67,0.00,0.00,0.00,2014-12-09,2014-12-15,1
20141202,GA,75.81,24.19,4.40,0.00,0.00,0.00,2014-12-02,2014-12-08,1
20141125,GA,75.97,24.03,3.51,0.00,0.00,0.00,2014-11-25,2014-12-01,1
20141118,GA,41.51,58.49,14.03,0.70,0.00,0.00,2014-11-18,2014-11-24,1
20141111,GA,40.45,59.55,16.05,1.96,0.00,0.00,2014-11-11,2014-11-17,1
20141104,GA,44.55,55.45,16.05,1.96,0.00,0.00,2014-11-04,2014-11-10,1
20141028,GA,49.65,50.35,12.61,1.96,0.00,0.00,2014-10-28,2014-11-03,1
20141021,GA,52.25,47.75,12.61,1.96,0.00,0.00,2014-10-21,2014-10-27,1
20141014,GA,56.00,44.00,12.52,1.96,0.00,0.00,2014-10-14,2014-10-20,1
20141007,GA,47.08,52.92,14.11,4.76,0.00,0.00,2014-10-07,2014-10-13,1
20140930,GA,41.99,58.01,15.39,4.76,0.00,0.00,2014-09-30,2014-10-06,1
20140923,GA,49.04,50.96,15.43,6.61,0.00,0.00,2014-09-23,2014-09-29,1
20140916,GA,45.09,54.91,16.57,9.67,0.00,0.00,2014-09-16,2014-09-22,1
20140909,GA,41.97,58.03,16.57,10.55,0.00,0.00,2014-09-09,2014-09-15,1
20140902,GA,26.54,73.46,25.03,11.35,0.00,0.00,2014-09-02,2014-09-08,1
20140826,GA,41.81,58.19,20.14,8.07,0.00,0.00,2014-08-26,2014-09-01,1
20140819,GA,51.67,48.33,16.47,3.21,0.00,0.00,2014-08-19,2014-08-25,1
20140812,GA,63.21,36.79,10.40,0.00,0.00,0.00,2014-08-12,2014-08-18,1
20140805,GA,61.51,38.49,5.61,0.00,0.00,0.00,2014-08-05,2014-08-11,1
20140729,GA,61.29,38.71,1.00,0.00,0.00,0.00,2014-07-29,2014-08-04,1
20140722,GA,80.28,19.72,0.00,0.00,0.00,0.00,2014-07-22,2014-07-28,1
20140715,GA,68.09,31.91,0.00,0.00,0.00,0.00,2014-07-15,2014-07-21,1
20140708,GA,85.82,14.18,0.00,0.00,0.00,0.00,2014-07-08,2014-07-14,1
20140701,GA,97.34,2.66,0.00,0.00,0.00,0.00,2014-07-01,2014-07-07,1
20140624,GA,97.22,2.78,0.00,0.00,0.00,0.00,2014-06-24,2014-06-30,1
20140617,GA,98.75,1.25,0.00,0.00,0.00,0.00,2014-06-17,2014-06-23,1
20140610,GA,98.75,1.25,0.00,0.00,0.00,0.00,2014-06-10,2014-06-16,1
20140603,GA,98.72,1.28,0.00,0.00,0.00,0.00,2014-06-03,2014-06-09,1
20140527,GA,98.84,1.16,0.00,0.00,0.00,0.00,2014-05-27,2014-06-02,1
20140520,GA,99.06,0.94,0.00,0.00,0.00,0.00,2014-05-20,2014-05-26,1
20140513,GA,95.76,4.24,0.00,0.00,0.00,0.00,2014-05-13,2014-05-19,1
20140506,GA,95.76,4.24,0.00,0.00,0.00,0.00,2014-05-06,2014-05-12,1
20140429,GA,96.21,3.79,0.00,0.00,0.00,0.00,2014-04-29,2014-05-05,1
20140422,GA,96.21,3.79,0.00,0.00,0.00,0.00,2014-04-22,2014-04-28,1
20140415,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-04-15,2014-04-21,1
20140408,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-04-08,2014-04-14,1
20140401,GA,83.72,16.28,0.00,0.00,0.00,0.00,2014-04-01,2014-04-07,1
20140325,GA,93.48,6.52,0.00,0.00,0.00,0.00,2014-03-25,2014-03-31,1
20140318,GA,93.60,6.40,0.00,0.00,0.00,0.00,2014-03-18,2014-03-24,1
20140311,GA,89.62,10.38,0.00,0.00,0.00,0.00,2014-03-11,2014-03-17,1
20140304,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-03-04,2014-03-10,1
20140225,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-02-25,2014-03-03,1
20140218,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-02-18,2014-02-24,1
20140211,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-02-11,2014-02-17,1
20140204,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-02-04,2014-02-10,1
20140128,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-01-28,2014-02-03,1
20140121,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-01-21,2014-01-27,1
20140114,GA,100.00,0.00,0.00,0.00,0.00,0.00,2014-01-14,2014-01-20,1
20140107,GA,92.36,7.64,0.00,0.00,0.00,0.00,2014-01-07,2014-01-13,1
