MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20120619,MT,56.02,43.98,4.36,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,MT,82.52,17.48,0.00,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,MT,78.22,21.78,0.00,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,MT,78.22,21.78,0.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,MT,79.28,20.72,0.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,MT,82.48,17.52,0.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,MT,87.19,12.81,0.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,MT,87.44,12.56,0.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,MT,77.81,22.19,0.00,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,MT,77.81,22.19,0.00,0.00,0.00,0.00,2012-04-17,2012-04-23,1
20120410,MT,77.81,22.19,0.00,0.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,MT,77.81,22.19,0.00,0.00,0.00,0.00,2012-04-03,2012-04-09,1
20120327,MT,84.12,15.88,0.00,0.00,0.00,0.00,2012-03-27,2012-04-02,1
20120320,MT,92.33,7.67,0.00,0.00,0.00,0.00,2012-03-20,2012-03-26,1
20120313,MT,87.29,12.71,0.00,0.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,MT,87.29,12.71,0.00,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,MT,87.29,12.71,0.00,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,MT,87.29,12.71,0.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,MT,88.37,11.63,0.00,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,MT,88.37,11.63,0.00,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,MT,88.37,11.63,0.00,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,MT,93.35,6.65,0.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,MT,92.97,7.03,0.00,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,MT,93.41,6.59,0.00,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,MT,93.41,6.59,0.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,MT,93.74,6.26,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,MT,96.81,3.19,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,MT,96.81,3.19,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,MT,96.81,3.19,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,MT,96.81,3.19,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,MT,96.80,3.20,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,MT,96.80,3.20,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,MT,96.84,3.16,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,MT,97.44,2.56,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,MT,97.44,2.56,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,MT,99.30,0.70,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,MT,99.42,0.58,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,MT,51.23,48.77,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,MT,51.78,48.22,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,MT,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,MT,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,MT,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,MT,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,MT,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,MT,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,MT,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,MT,99.92,0.08,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,MT,99.03,0.97,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,MT,99.03,0.97,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,MT,99.03,0.97,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,MT,98.67,1.33,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,MT,99.97,0.03,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,MT,99.97,0.03,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,MT,99.97,0.03,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,MT,99.03,0.97,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,MT,99.03,0.97,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,MT,96.45,3.55,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,MT,96.45,3.55,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,MT,99.03,0.97,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,MT,95.25,4.75,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,MT,95.12,4.88,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,MT,95.29,4.71,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,MT,95.29,4.71,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,MT,95.12,4.88,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,MT,95.12,4.88,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,MT,95.12,4.88,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,MT,91.13,8.87,1.83,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,MT,77.82,22.18,4.38,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,MT,71.22,28.78,9.74,2.06,0.00,0.00,2010-06-15,2010-06-21,1
20100608,MT,71.22,28.78,9.74,2.06,0.00,0.00,2010-06-08,2010-06-14,1
20100601,MT,71.92,28.08,9.74,2.62,0.00,0.00,2010-06-01,2010-06-07,1
20100525,MT,63.39,36.61,15.93,2.62,0.00,0.00,2010-05-25,2010-05-31,1
20100518,MT,55.41,44.59,24.85,2.99,0.00,0.00,2010-05-18,2010-05-24,1
20100511,MT,53.66,46.34,27.81,3.60,0.00,0.00,2010-05-11,2010-05-17,1
20100504,MT,43.13,56.87,27.81,3.60,0.00,0.00,2010-05-04,2010-05-10,1
20100427,MT,22.34,77.66,27.81,3.60,0.00,0.00,2010-04-27,2010-05-03,1
20100420,MT,28.55,71.45,27.81,3.60,0.00,0.00,2010-04-20,2010-04-26,1
20100413,MT,10.45,89.55,30.68,1.56,0.00,0.00,2010-04-13,2010-04-19,1
20100406,MT,43.66,56.34,32.55,1.56,0.00,0.00,2010-04-06,2010-04-12,1
20100330,MT,43.66,56.34,32.55,1.56,0.00,0.00,2010-03-30,2010-04-05,1
20100323,MT,43.74,56.26,32.55,1.56,0.00,0.00,2010-03-23,2010-03-29,1
20100316,MT,43.74,56.26,31.66,1.56,0.00,0.00,2010-03-16,2010-03-22,1
20100309,MT,38.26,61.74,27.40,4.99,0.00,0.00,2010-03-09,2010-03-15,1
20100302,MT,41.11,58.89,21.20,1.43,0.00,0.00,2010-03-02,2010-03-08,1
20100223,MT,41.11,58.89,21.20,1.43,0.00,0.00,2010-02-23,2010-03-01,1
20100216,MT,41.11,58.89,21.20,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,MT,54.09,45.91,8.61,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,MT,50.48,49.52,8.61,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,MT,56.42,43.58,8.20,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,MT,56.42,43.58,7.88,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,MT,56.34,43.66,7.88,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,MT,56.34,43.66,7.91,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,MT,52.58,47.42,0.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,MT,55.38,44.62,0.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,MT,55.38,44.62,0.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,MT,61.64,38.36,0.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,MT,72.56,27.44,0.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,MT,72.64,27.36,0.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,MT,97.42,2.58,0.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,MT,90.42,9.58,0.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,MT,90.42,9.58,0.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,MT,85.95,14.05,0.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,MT,82.19,17.81,0.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,MT,63.43,36.57,2.94,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,MT,63.43,36.57,2.94,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,MT,49.57,50.43,2.94,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,MT,94.97,5.03,2.94,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,MT,94.97,5.03,3.89,1.99,0.00,0.00,2009-09-15,2009-09-21,1
20090908,MT,89.42,10.58,3.10,1.48,0.00,0.00,2009-09-08,2009-09-14,1
20090901,MT,89.42,10.58,3.10,1.48,0.00,0.00,2009-09-01,2009-09-07,1
20090825,MT,89.42,10.58,3.10,1.48,0.00,0.00,2009-08-25,2009-08-31,1
20090818,MT,89.42,10.58,3.10,1.48,0.00,0.00,2009-08-18,2009-08-24,1
20090811,MT,60.08,39.92,4.79,1.48,0.00,0.00,2009-08-11,2009-08-17,1
20090804,MT,61.17,38.83,7.18,1.48,0.00,0.00,2009-08-04,2009-08-10,1
20090728,MT,48.69,51.31,13.31,2.31,0.00,0.00,2009-07-28,2009-08-03,1
20090721,MT,42.92,57.08,16.87,4.12,0.00,0.00,2009-07-21,2009-07-27,1
20090714,MT,42.64,57.36,18.50,3.12,0.00,0.00,2009-07-14,2009-07-20,1
20090707,MT,43.76,56.24,13.35,2.55,0.00,0.00,2009-07-07,2009-07-13,1
20090630,MT,49.19,50.81,7.87,2.10,0.00,0.00,2009-06-30,2009-07-06,1
20090623,MT,49.68,50.32,2.86,0.51,0.00,0.00,2009-06-23,2009-06-29,1
20090616,MT,51.97,48.03,2.86,0.51,0.00,0.00,2009-06-16,2009-06-22,1
20090609,MT,68.57,31.43,1.47,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,MT,69.26,30.74,1.47,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,MT,94.92,5.08,1.47,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,MT,94.92,5.08,1.47,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,MT,94.92,5.08,1.47,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,MT,83.66,16.34,1.11,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,MT,57.93,42.07,1.91,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,MT,57.93,42.07,1.91,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,MT,58.07,41.93,1.91,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,MT,68.25,31.75,1.91,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,MT,51.95,48.05,3.61,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,MT,51.95,48.05,3.61,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,MT,56.94,43.06,2.26,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,MT,59.77,40.23,2.26,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,MT,58.25,41.75,7.91,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,MT,58.25,41.75,7.91,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,MT,59.89,40.11,6.73,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,MT,59.89,40.11,5.15,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,MT,78.01,21.99,5.41,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,MT,84.67,15.33,3.53,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,MT,84.87,15.13,3.53,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,MT,84.57,15.43,3.75,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,MT,48.55,51.45,5.62,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,MT,48.55,51.45,5.62,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,MT,48.55,51.45,10.06,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,MT,48.55,51.45,10.06,0.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,MT,60.63,39.37,9.07,0.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,MT,60.63,39.37,9.07,0.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,MT,60.63,39.37,9.07,0.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,MT,60.63,39.37,9.07,0.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,MT,59.85,40.15,3.97,1.04,0.00,0.00,2008-11-11,2008-11-17,1
20081104,MT,59.94,40.06,3.97,1.04,0.00,0.00,2008-11-04,2008-11-10,1
20081028,MT,59.94,40.06,3.97,1.04,0.00,0.00,2008-10-28,2008-11-03,1
20081021,MT,59.86,40.14,4.00,1.08,0.00,0.00,2008-10-21,2008-10-27,1
20081014,MT,68.51,31.49,4.00,1.08,0.00,0.00,2008-10-14,2008-10-20,1
20081007,MT,57.35,42.65,7.80,3.86,1.04,0.00,2008-10-07,2008-10-13,1
20080930,MT,57.35,42.65,7.80,3.86,1.04,0.00,2008-09-30,2008-10-06,1
20080923,MT,57.35,42.65,8.32,4.03,1.04,0.00,2008-09-23,2008-09-29,1
20080916,MT,8.00,92.00,12.35,4.03,1.04,0.00,2008-09-16,2008-09-22,1
20080909,MT,7.91,92.09,12.23,4.03,1.04,0.00,2008-09-09,2008-09-15,1
20080902,MT,7.91,92.09,12.23,7.93,1.76,0.00,2008-09-02,2008-09-08,1
20080826,MT,7.91,92.09,12.23,7.93,1.76,0.00,2008-08-26,2008-09-01,1
20080819,MT,7.91,92.09,12.23,7.93,1.97,0.00,2008-08-19,2008-08-25,1
20080812,MT,7.76,92.24,12.23,7.93,2.91,0.00,2008-08-12,2008-08-18,1
20080805,MT,7.93,92.07,12.23,7.93,2.91,0.00,2008-08-05,2008-08-11,1
20080729,MT,7.93,92.07,12.23,7.93,2.91,0.00,2008-07-29,2008-08-04,1
20080722,MT,7.93,92.07,9.47,2.50,0.00,0.00,2008-07-22,2008-07-28,1
20080715,MT,78.51,21.49,4.40,1.05,0.00,0.00,2008-07-15,2008-07-21,1
20080708,MT,78.54,21.46,4.40,0.04,0.00,0.00,2008-07-08,2008-07-14,1
20080701,MT,83.08,16.92,1.46,0.04,0.00,0.00,2008-07-01,2008-07-07,1
20080624,MT,79.88,20.12,2.96,0.02,0.00,0.00,2008-06-24,2008-06-30,1
20080617,MT,79.88,20.12,2.96,0.02,0.00,0.00,2008-06-17,2008-06-23,1
20080610,MT,60.61,39.39,2.88,1.42,0.00,0.00,2008-06-10,2008-06-16,1
20080603,MT,60.30,39.70,15.22,1.45,0.00,0.00,2008-06-03,2008-06-09,1
20080527,MT,60.17,39.83,17.28,2.21,0.01,0.00,2008-05-27,2008-06-02,1
20080520,MT,31.03,68.97,45.68,14.69,0.01,0.00,2008-05-20,2008-05-26,1
20080513,MT,25.18,74.82,54.87,14.71,0.01,0.00,2008-05-13,2008-05-19,1
20080506,MT,25.20,74.80,56.59,14.71,0.01,0.00,2008-05-06,2008-05-12,1
20080429,MT,22.72,77.28,55.87,24.65,0.01,0.00,2008-04-29,2008-05-05,1
20080422,MT,22.72,77.28,55.87,24.65,0.01,0.00,2008-04-22,2008-04-28,1
20080415,MT,20.54,79.46,55.36,24.55,0.00,0.00,2008-04-15,2008-04-21,1
20080408,MT,20.15,79.85,56.06,14.75,0.00,0.00,2008-04-08,2008-04-14,1
20080401,MT,20.05,79.95,56.06,14.75,0.00,0.00,2008-04-01,2008-04-07,1
20080325,MT,20.01,79.99,56.25,14.81,0.00,0.00,2008-03-25,2008-03-31,1
20080318,MT,27.01,72.99,48.35,9.02,0.00,0.00,2008-03-18,2008-03-24,1
20080311,MT,27.01,72.99,48.35,9.02,0.00,0.00,2008-03-11,2008-03-17,1
20080304,MT,27.01,72.99,48.35,9.02,0.00,0.00,2008-03-04,2008-03-10,1
20080226,MT,21.77,78.23,50.97,9.02,0.00,0.00,2008-02-26,2008-03-03,1
20080219,MT,18.27,81.73,50.57,9.60,0.00,0.00,2008-02-19,2008-02-25,1
20080212,MT,13.25,86.75,51.56,9.60,0.00,0.00,2008-02-12,2008-02-18,1
20080205,MT,6.96,93.04,73.08,20.65,0.00,0.00,2008-02-05,2008-02-11,1
20080129,MT,6.37,93.63,73.08,20.65,0.00,0.00,2008-01-29,2008-02-04,1
20080122,MT,6.37,93.63,73.08,20.65,0.00,0.00,2008-01-22,2008-01-28,1
20080115,MT,0.90,99.10,76.03,33.33,0.00,0.00,2008-01-15,2008-01-21,1
20080108,MT,0.90,99.10,76.37,28.78,0.00,0.00,2008-01-08,2008-01-14,1
20080101,MT,0.84,99.16,61.23,26.41,0.00,0.00,2008-01-01,2008-01-07,1
20071225,MT,0.84,99.16,61.23,26.41,0.00,0.00,2007-12-25,2007-12-31,1
20071218,MT,0.84,99.16,61.23,26.41,0.00,0.00,2007-12-18,2007-12-24,1
20071211,MT,19.34,80.66,57.48,24.10,0.00,0.00,2007-12-11,2007-12-17,1
20071204,MT,19.34,80.66,57.48,24.10,0.00,0.00,2007-12-04,2007-12-10,1
20071127,MT,19.34,80.66,57.65,30.22,0.00,0.00,2007-11-27,2007-12-03,1
20071120,MT,19.34,80.66,57.65,30.22,0.00,0.00,2007-11-20,2007-11-26,1
20071113,MT,20.59,79.41,56.88,30.22,0.00,0.00,2007-11-13,2007-11-19,1
20071106,MT,16.30,83.70,62.17,32.21,9.01,0.00,2007-11-06,2007-11-12,1
20071030,MT,17.44,82.56,61.87,32.21,9.01,0.00,2007-10-30,2007-11-05,1
20071023,MT,3.87,96.13,62.64,32.21,9.01,0.00,2007-10-23,2007-10-29,1
20071016,MT,3.87,96.13,79.69,44.79,9.46,0.00,2007-10-16,2007-10-22,1
20071009,MT,3.87,96.13,79.69,44.79,9.46,0.00,2007-10-09,2007-10-15,1
20071002,MT,3.87,96.13,88.33,46.18,9.46,0.00,2007-10-02,2007-10-08,1
20070925,MT,4.46,95.54,88.28,50.78,9.46,0.00,2007-09-25,2007-10-01,1
20070918,MT,4.79,95.21,87.91,50.78,13.98,0.00,2007-09-18,2007-09-24,1
20070911,MT,4.79,95.21,87.91,50.78,12.55,0.00,2007-09-11,2007-09-17,1
20070904,MT,4.42,95.58,87.96,50.78,12.55,0.00,2007-09-04,2007-09-10,1
20070828,MT,4.44,95.56,87.96,50.78,12.55,0.00,2007-08-28,2007-09-03,1
20070821,MT,4.06,95.94,88.67,50.78,12.55,0.00,2007-08-21,2007-08-27,1
20070814,MT,8.22,91.78,57.10,46.21,8.24,0.00,2007-08-14,2007-08-20,1
20070807,MT,8.22,91.78,57.11,46.21,8.00,0.00,2007-08-07,2007-08-13,1
20070731,MT,28.35,71.65,51.73,22.00,0.00,0.00,2007-07-31,2007-08-06,1
20070724,MT,28.92,71.08,42.73,8.33,0.00,0.00,2007-07-24,2007-07-30,1
20070717,MT,52.44,47.56,38.07,1.58,0.00,0.00,2007-07-17,2007-07-23,1
20070710,MT,53.95,46.05,20.27,0.00,0.00,0.00,2007-07-10,2007-07-16,1
20070703,MT,77.13,22.87,0.93,0.00,0.00,0.00,2007-07-03,2007-07-09,1
20070626,MT,77.13,22.87,0.93,0.00,0.00,0.00,2007-06-26,2007-07-02,1
20070619,MT,77.13,22.87,0.93,0.00,0.00,0.00,2007-06-19,2007-06-25,1
20070612,MT,76.45,23.55,0.93,0.00,0.00,0.00,2007-06-12,2007-06-18,1
20070605,MT,67.11,32.89,5.79,0.00,0.00,0.00,2007-06-05,2007-06-11,1
20070529,MT,56.17,43.83,5.79,0.00,0.00,0.00,2007-05-29,2007-06-04,1
20070522,MT,54.20,45.80,17.39,0.00,0.00,0.00,2007-05-22,2007-05-28,1
20070515,MT,51.18,48.82,17.75,0.00,0.00,0.00,2007-05-15,2007-05-21,1
20070508,MT,51.18,48.82,20.83,0.01,0.00,0.00,2007-05-08,2007-05-14,1
20070501,MT,35.26,64.74,26.95,0.01,0.00,0.00,2007-05-01,2007-05-07,1
20070424,MT,35.26,64.74,27.31,0.01,0.00,0.00,2007-04-24,2007-04-30,1
20070417,MT,20.62,79.38,33.07,1.98,0.00,0.00,2007-04-17,2007-04-23,1
20070410,MT,35.02,64.98,27.74,1.91,0.00,0.00,2007-04-10,2007-04-16,1
20070403,MT,40.33,59.67,31.06,1.05,0.00,0.00,2007-04-03,2007-04-09,1
20070327,MT,37.68,62.32,32.63,10.48,0.95,0.00,2007-03-27,2007-04-02,1
20070320,MT,37.83,62.17,32.63,10.48,0.95,0.00,2007-03-20,2007-03-26,1
20070313,MT,37.83,62.17,32.63,10.48,1.03,0.00,2007-03-13,2007-03-19,1
20070306,MT,47.17,52.83,37.21,12.10,1.03,0.00,2007-03-06,2007-03-12,1
20070227,MT,44.11,55.89,36.91,17.22,1.97,0.00,2007-02-27,2007-03-05,1
20070220,MT,42.77,57.23,40.40,21.71,3.04,0.00,2007-02-20,2007-02-26,1
20070213,MT,42.77,57.23,40.40,21.71,3.42,0.00,2007-02-13,2007-02-19,1
20070206,MT,22.18,77.82,40.40,21.71,3.41,0.00,2007-02-06,2007-02-12,1
20070130,MT,22.18,77.82,40.40,21.71,3.41,0.00,2007-01-30,2007-02-05,1
20070123,MT,22.18,77.82,39.79,14.97,3.41,0.00,2007-01-23,2007-01-29,1
20070116,MT,22.18,77.82,38.77,13.11,2.35,0.00,2007-01-16,2007-01-22,1
20070109,MT,22.18,77.82,38.77,13.11,2.35,0.00,2007-01-09,2007-01-15,1
20070102,MT,21.90,78.10,37.41,9.08,2.35,0.00,2007-01-02,2007-01-08,1
20061226,MT,21.69,78.31,37.41,9.08,2.35,0.00,2006-12-26,2007-01-01,1
20061219,MT,21.69,78.31,37.41,9.08,2.35,0.00,2006-12-19,2006-12-25,1
20061212,MT,16.72,83.28,45.54,12.16,2.35,0.00,2006-12-12,2006-12-18,1
20061205,MT,13.61,86.39,55.95,13.29,2.35,0.00,2006-12-05,2006-12-11,1
20061128,MT,13.74,86.26,56.46,16.81,2.73,0.00,2006-11-28,2006-12-04,1
20061121,MT,13.67,86.33,56.46,16.81,2.73,0.00,2006-11-21,2006-11-27,1
20061114,MT,4.01,95.99,65.25,24.91,2.73,0.00,2006-11-14,2006-11-20,1
20061107,MT,4.01,95.99,65.25,24.91,2.73,0.00,2006-11-07,2006-11-13,1
20061031,MT,0.05,99.95,97.39,41.55,3.37,0.00,2006-10-31,2006-11-06,1
20061024,MT,0.05,99.95,97.39,52.78,3.37,0.00,2006-10-24,2006-10-30,1
