MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20050125,WV,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,WV,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,WV,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,WV,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040921,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040914,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-14,2004-09-20,1
20040907,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-07,2004-09-13,1
20040831,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-31,2004-09-06,1
20040824,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-24,2004-08-30,1
20040817,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-17,2004-08-23,1
20040810,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-10,2004-08-16,1
20040803,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-03,2004-08-09,1
20040727,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-27,2004-08-02,1
20040720,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-20,2004-07-26,1
20040713,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-13,2004-07-19,1
20040706,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-06,2004-07-12,1
20040629,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-29,2004-07-05,1
20040622,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-22,2004-06-28,1
20040615,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-15,2004-06-21,1
20040608,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-08,2004-06-14,1
20040601,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-01,2004-06-07,1
20040525,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-25,2004-05-31,1
20040518,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,WV,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-02,2003-12-08,1
20031125,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-25,2003-12-01,1
20031118,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-18,2003-11-24,1
20031111,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-11,2003-11-17,1
20031104,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-04,2003-11-10,1
20031028,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-28,2003-11-03,1
20031021,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031014,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031007,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20030930,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030923,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-23,2003-09-29,1
20030916,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-16,2003-09-22,1
20030909,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-09,2003-09-15,1
20030902,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-02,2003-09-08,1
20030826,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-26,2003-09-01,1
20030819,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-19,2003-08-25,1
20030812,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-12,2003-08-18,1
20030805,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-05,2003-08-11,1
20030729,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-29,2003-08-04,1
20030722,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-22,2003-07-28,1
20030715,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-15,2003-07-21,1
20030708,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-08,2003-07-14,1
20030701,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-01,2003-07-07,1
20030624,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-24,2003-06-30,1
20030617,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-17,2003-06-23,1
20030610,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-10,2003-06-16,1
20030603,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-03,2003-06-09,1
20030527,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,WV,99.73,0.27,0.00,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,WV,93.99,6.01,0.00,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,WV,82.86,17.14,0.00,0.00,0.00,0.00,2003-04-29,2003-05-05,1
20030422,WV,96.42,3.58,0.00,0.00,0.00,0.00,2003-04-22,2003-04-28,1
20030415,WV,96.85,3.15,0.00,0.00,0.00,0.00,2003-04-15,2003-04-21,1
20030408,WV,96.94,3.06,0.00,0.00,0.00,0.00,2003-04-08,2003-04-14,1
20030401,WV,92.42,7.58,0.00,0.00,0.00,0.00,2003-04-01,2003-04-07,1
20030325,WV,98.53,1.47,0.00,0.00,0.00,0.00,2003-03-25,2003-03-31,1
20030318,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-03-18,2003-03-24,1
20030311,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-03-11,2003-03-17,1
20030304,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-03-04,2003-03-10,1
20030225,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-02-25,2003-03-03,1
20030218,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-02-18,2003-02-24,1
20030211,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-02-11,2003-02-17,1
20030204,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-02-04,2003-02-10,1
20030128,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-28,2003-02-03,1
20030121,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-21,2003-01-27,1
20030114,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-14,2003-01-20,1
20030107,WV,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-07,2003-01-13,1
20021231,WV,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-31,2003-01-06,1
20021224,WV,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-24,2002-12-30,1
20021217,WV,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-17,2002-12-23,1
20021210,WV,98.23,1.77,0.00,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,WV,97.01,2.99,0.00,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,WV,96.99,3.01,0.00,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,WV,96.95,3.05,0.00,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,WV,87.33,12.67,0.00,0.00,0.00,0.00,2002-11-12,2002-11-18,1
20021105,WV,70.24,29.76,0.00,0.00,0.00,0.00,2002-11-05,2002-11-11,1
20021029,WV,65.29,34.71,0.64,0.00,0.00,0.00,2002-10-29,2002-11-04,1
20021022,WV,50.40,49.60,5.30,0.00,0.00,0.00,2002-10-22,2002-10-28,1
20021015,WV,0.00,100.00,36.01,6.67,0.00,0.00,2002-10-15,2002-10-21,1
20021008,WV,0.00,100.00,48.31,8.10,0.00,0.00,2002-10-08,2002-10-14,1
20021001,WV,0.00,100.00,22.93,0.08,0.00,0.00,2002-10-01,2002-10-07,1
20020924,WV,0.00,100.00,100.00,26.79,0.42,0.00,2002-09-24,2002-09-30,1
20020917,WV,0.00,100.00,100.00,30.24,0.00,0.00,2002-09-17,2002-09-23,1
20020910,WV,0.00,100.00,69.13,23.16,0.00,0.00,2002-09-10,2002-09-16,1
20020903,WV,0.00,100.00,33.09,4.60,0.00,0.00,2002-09-03,2002-09-09,1
20020827,WV,52.12,47.88,6.79,0.82,0.00,0.00,2002-08-27,2002-09-02,1
20020820,WV,49.58,50.42,4.88,0.41,0.00,0.00,2002-08-20,2002-08-26,1
20020813,WV,48.93,51.07,2.93,0.01,0.00,0.00,2002-08-13,2002-08-19,1
20020806,WV,69.94,30.06,1.67,0.00,0.00,0.00,2002-08-06,2002-08-12,1
20020730,WV,84.10,15.90,0.13,0.00,0.00,0.00,2002-07-30,2002-08-05,1
20020723,WV,70.44,29.56,2.59,0.00,0.00,0.00,2002-07-23,2002-07-29,1
20020716,WV,73.20,26.80,0.00,0.00,0.00,0.00,2002-07-16,2002-07-22,1
20020709,WV,71.48,28.52,1.18,0.00,0.00,0.00,2002-07-09,2002-07-15,1
20020702,WV,89.55,10.45,2.59,0.00,0.00,0.00,2002-07-02,2002-07-08,1
20020625,WV,88.31,11.69,2.39,0.00,0.00,0.00,2002-06-25,2002-07-01,1
20020618,WV,96.65,3.35,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020611,WV,95.32,4.68,0.03,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020604,WV,97.84,2.16,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020528,WV,98.65,1.35,0.00,0.00,0.00,0.00,2002-05-28,2002-06-03,1
20020521,WV,95.07,4.93,0.21,0.00,0.00,0.00,2002-05-21,2002-05-27,1
20020514,WV,95.30,4.70,0.50,0.00,0.00,0.00,2002-05-14,2002-05-20,1
20020507,WV,69.76,30.24,3.75,0.15,0.00,0.00,2002-05-07,2002-05-13,1
20020430,WV,70.02,29.98,3.90,0.20,0.00,0.00,2002-04-30,2002-05-06,1
20020423,WV,43.57,56.43,28.60,1.13,0.03,0.00,2002-04-23,2002-04-29,1
20020416,WV,29.75,70.25,46.02,25.56,1.20,0.00,2002-04-16,2002-04-22,1
20020409,WV,18.07,81.93,52.51,31.29,9.79,0.00,2002-04-09,2002-04-15,1
20020402,WV,18.79,81.21,51.17,31.08,7.68,0.00,2002-04-02,2002-04-08,1
20020326,WV,1.73,98.27,70.98,38.90,18.74,0.00,2002-03-26,2002-04-01,1
20020319,WV,0.00,100.00,85.95,43.98,17.95,0.00,2002-03-19,2002-03-25,1
20020312,WV,0.07,99.93,98.04,57.35,24.55,0.00,2002-03-12,2002-03-18,1
20020305,WV,1.42,98.58,64.55,35.62,3.22,0.00,2002-03-05,2002-03-11,1
20020226,WV,1.69,98.31,64.61,33.34,3.42,0.00,2002-02-26,2002-03-04,1
20020219,WV,2.92,97.08,64.84,32.00,0.00,0.00,2002-02-19,2002-02-25,1
20020212,WV,13.33,86.67,60.40,18.30,0.00,0.00,2002-02-12,2002-02-18,1
20020205,WV,23.15,76.85,39.54,0.39,0.00,0.00,2002-02-05,2002-02-11,1
20020129,WV,20.76,79.24,36.18,0.01,0.00,0.00,2002-01-29,2002-02-04,1
20020122,WV,21.06,78.94,32.92,0.00,0.00,0.00,2002-01-22,2002-01-28,1
20020115,WV,21.00,79.00,27.09,0.00,0.00,0.00,2002-01-15,2002-01-21,1
20020108,WV,5.77,94.23,27.47,0.00,0.00,0.00,2002-01-08,2002-01-14,1
20020101,WV,16.11,83.89,27.79,0.00,0.00,0.00,2002-01-01,2002-01-07,1
20011225,WV,15.11,84.89,24.89,0.00,0.00,0.00,2001-12-25,2001-12-31,1
20011218,WV,15.11,84.89,24.89,0.00,0.00,0.00,2001-12-18,2001-12-24,1
20011211,WV,14.55,85.45,29.62,0.00,0.00,0.00,2001-12-11,2001-12-17,1
20011204,WV,1.34,98.66,89.01,11.85,0.00,0.00,2001-12-04,2001-12-10,1
20011127,WV,1.34,98.66,58.49,0.00,0.00,0.00,2001-11-27,2001-12-03,1
20011120,WV,1.34,98.66,58.45,0.00,0.00,0.00,2001-11-20,2001-11-26,1
20011113,WV,1.34,98.66,21.15,0.00,0.00,0.00,2001-11-13,2001-11-19,1
20011106,WV,9.02,90.98,2.69,0.00,0.00,0.00,2001-11-06,2001-11-12,1
20011030,WV,28.62,71.38,1.28,0.00,0.00,0.00,2001-10-30,2001-11-05,1
20011023,WV,83.76,16.24,0.45,0.00,0.00,0.00,2001-10-23,2001-10-29,1
20011016,WV,90.13,9.87,0.45,0.00,0.00,0.00,2001-10-16,2001-10-22,1
20011009,WV,89.06,10.94,0.02,0.00,0.00,0.00,2001-10-09,2001-10-15,1
20011002,WV,95.41,4.59,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20010925,WV,95.03,4.97,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010918,WV,94.48,5.52,2.31,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010911,WV,94.79,5.21,0.66,0.00,0.00,0.00,2001-09-11,2001-09-17,1
20010904,WV,96.29,3.71,0.00,0.00,0.00,0.00,2001-09-04,2001-09-10,1
20010828,WV,98.98,1.02,0.21,0.00,0.00,0.00,2001-08-28,2001-09-03,1
20010821,WV,98.77,1.23,0.04,0.00,0.00,0.00,2001-08-21,2001-08-27,1
20010814,WV,98.69,1.31,0.00,0.00,0.00,0.00,2001-08-14,2001-08-20,1
20010807,WV,98.78,1.22,0.00,0.00,0.00,0.00,2001-08-07,2001-08-13,1
20010731,WV,99.03,0.97,0.00,0.00,0.00,0.00,2001-07-31,2001-08-06,1
20010724,WV,99.43,0.57,0.00,0.00,0.00,0.00,2001-07-24,2001-07-30,1
20010717,WV,99.84,0.16,0.00,0.00,0.00,0.00,2001-07-17,2001-07-23,1
20010710,WV,100.00,0.00,0.00,0.00,0.00,0.00,2001-07-10,2001-07-16,1
20010703,WV,99.92,0.08,0.00,0.00,0.00,0.00,2001-07-03,2001-07-09,1
20010626,WV,99.92,0.08,0.00,0.00,0.00,0.00,2001-06-26,2001-07-02,1
20010619,WV,99.92,0.08,0.00,0.00,0.00,0.00,2001-06-19,2001-06-25,1
20010612,WV,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-12,2001-06-18,1
20010605,WV,99.24,0.76,0.00,0.00,0.00,0.00,2001-06-05,2001-06-11,1
20010529,WV,81.41,18.59,0.00,0.00,0.00,0.00,2001-05-29,2001-06-04,1
20010522,WV,2.41,97.59,18.03,0.00,0.00,0.00,2001-05-22,2001-05-28,1
20010515,WV,0.00,100.00,96.61,37.84,2.52,0.00,2001-05-15,2001-05-21,1
20010508,WV,0.00,100.00,51.00,12.28,0.00,0.00,2001-05-08,2001-05-14,1
20010501,WV,50.02,49.98,20.26,0.00,0.00,0.00,2001-05-01,2001-05-07,1
20010424,WV,55.75,44.25,0.16,0.00,0.00,0.00,2001-04-24,2001-04-30,1
20010417,WV,48.01,51.99,0.16,0.00,0.00,0.00,2001-04-17,2001-04-23,1
20010410,WV,35.85,64.15,0.33,0.00,0.00,0.00,2001-04-10,2001-04-16,1
20010403,WV,19.94,80.06,0.34,0.00,0.00,0.00,2001-04-03,2001-04-09,1
20010327,WV,18.09,81.91,1.38,0.00,0.00,0.00,2001-03-27,2001-04-02,1
20010320,WV,67.96,32.04,2.08,0.00,0.00,0.00,2001-03-20,2001-03-26,1
20010313,WV,67.66,32.34,2.24,0.00,0.00,0.00,2001-03-13,2001-03-19,1
20010306,WV,67.88,32.12,2.24,0.00,0.00,0.00,2001-03-06,2001-03-12,1
20010227,WV,65.24,34.76,2.24,0.00,0.00,0.00,2001-02-27,2001-03-05,1
20010220,WV,65.24,34.76,2.24,0.00,0.00,0.00,2001-02-20,2001-02-26,1
20010213,WV,25.01,74.99,29.87,3.46,0.00,0.00,2001-02-13,2001-02-19,1
20010206,WV,24.99,75.01,5.80,0.00,0.00,0.00,2001-02-06,2001-02-12,1
20010130,WV,21.70,78.30,5.80,0.00,0.00,0.00,2001-01-30,2001-02-05,1
20010123,WV,14.66,85.34,5.80,0.00,0.00,0.00,2001-01-23,2001-01-29,1
20010116,WV,22.71,77.29,18.26,5.27,0.00,0.00,2001-01-16,2001-01-22,1
20010109,WV,32.07,67.93,18.26,5.27,0.00,0.00,2001-01-09,2001-01-15,1
20010102,WV,32.07,67.93,16.73,1.57,0.00,0.00,2001-01-02,2001-01-08,1
20001226,WV,32.07,67.93,16.73,1.57,0.00,0.00,2000-12-26,2001-01-01,1
20001219,WV,30.51,69.49,16.73,1.57,0.00,0.00,2000-12-19,2000-12-25,1
20001212,WV,2.95,97.05,50.82,9.44,0.00,0.00,2000-12-12,2000-12-18,1
20001205,WV,3.02,96.98,30.96,5.09,0.00,0.00,2000-12-05,2000-12-11,1
20001128,WV,3.02,96.98,5.09,0.00,0.00,0.00,2000-11-28,2000-12-04,1
20001121,WV,75.66,24.34,4.31,0.00,0.00,0.00,2000-11-21,2000-11-27,1
20001114,WV,70.68,29.32,8.60,0.00,0.00,0.00,2000-11-14,2000-11-20,1
20001107,WV,1.95,98.05,8.57,0.00,0.00,0.00,2000-11-07,2000-11-13,1
20001031,WV,1.98,98.02,8.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001024,WV,88.17,11.83,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001017,WV,85.67,14.33,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001010,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-10,2000-10-16,1
20001003,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-03,2000-10-09,1
20000926,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-26,2000-10-02,1
20000919,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-19,2000-09-25,1
20000912,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-12,2000-09-18,1
20000905,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-05,2000-09-11,1
20000829,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-29,2000-09-04,1
20000822,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-22,2000-08-28,1
20000815,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-15,2000-08-21,1
20000808,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-08,2000-08-14,1
20000801,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-01,2000-08-07,1
20000725,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-07-25,2000-07-31,1
20000718,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-07-18,2000-07-24,1
20000711,WV,100.00,0.00,0.00,0.00,0.00,0.00,2000-07-11,2000-07-17,1
20000704,WV,93.05,6.95,0.00,0.00,0.00,0.00,2000-07-04,2000-07-10,1
20000627,WV,69.91,30.09,5.27,0.00,0.00,0.00,2000-06-27,2000-07-03,1
20000620,WV,84.20,15.80,0.00,0.00,0.00,0.00,2000-06-20,2000-06-26,1
20000613,WV,86.01,13.99,0.00,0.00,0.00,0.00,2000-06-13,2000-06-19,1
20000606,WV,93.35,6.65,0.00,0.00,0.00,0.00,2000-06-06,2000-06-12,1
20000530,WV,93.35,6.65,0.00,0.00,0.00,0.00,2000-05-30,2000-06-05,1
20000523,WV,56.49,43.51,0.00,0.00,0.00,0.00,2000-05-23,2000-05-29,1
20000516,WV,56.95,43.05,0.00,0.00,0.00,0.00,2000-05-16,2000-05-22,1
20000509,WV,56.95,43.05,0.00,0.00,0.00,0.00,2000-05-09,2000-05-15,1
20000502,WV,56.67,43.33,0.00,0.00,0.00,0.00,2000-05-02,2000-05-08,1
20000425,WV,56.67,43.33,0.00,0.00,0.00,0.00,2000-04-25,2000-05-01,1
20000418,WV,19.59,80.41,0.00,0.00,0.00,0.00,2000-04-18,2000-04-24,1
20000411,WV,47.13,52.87,0.00,0.00,0.00,0.00,2000-04-11,2000-04-17,1
20000404,WV,34.00,66.00,0.00,0.00,0.00,0.00,2000-04-04,2000-04-10,1
20000328,WV,45.59,54.41,0.46,0.00,0.00,0.00,2000-03-28,2000-04-03,1
20000321,WV,43.45,56.55,1.79,0.00,0.00,0.00,2000-03-21,2000-03-27,1
20000314,WV,56.34,43.66,0.70,0.00,0.00,0.00,2000-03-14,2000-03-20,1
20000307,WV,56.34,43.66,0.70,0.00,0.00,0.00,2000-03-07,2000-03-13,1
20000229,WV,98.69,1.31,0.00,0.00,0.00,0.00,2000-02-29,2000-03-06,1
20000222,WV,97.50,2.50,0.00,0.00,0.00,0.00,2000-02-22,2000-02-28,1
20000215,WV,4.33,95.67,8.64,0.00,0.00,0.00,2000-02-15,2000-02-21,1
20000208,WV,4.49,95.51,8.64,0.00,0.00,0.00,2000-02-08,2000-02-14,1
20000201,WV,4.49,95.51,7.15,0.00,0.00,0.00,2000-02-01,2000-02-07,1
20000125,WV,2.72,97.28,10.87,0.00,0.00,0.00,2000-01-25,2000-01-31,1
20000118,WV,0.06,99.94,12.83,0.00,0.00,0.00,2000-01-18,2000-01-24,1
20000111,WV,0.04,99.96,12.83,0.00,0.00,0.00,2000-01-11,2000-01-17,1
20000104,WV,39.84,60.16,21.64,0.00,0.00,0.00,2000-01-04,2000-01-10,1
