MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20080226,AL,20.18,79.82,69.63,57.31,41.81,15.37,2008-02-26,2008-03-03,1
20080219,AL,18.26,81.74,74.06,64.68,47.89,35.31,2008-02-19,2008-02-25,1
20080212,AL,18.26,81.74,74.15,65.03,49.76,36.67,2008-02-12,2008-02-18,1
20080205,AL,18.26,81.74,74.15,65.03,49.76,36.67,2008-02-05,2008-02-11,1
20080129,AL,14.21,85.79,78.51,69.31,57.61,42.05,2008-01-29,2008-02-04,1
20080122,AL,14.21,85.79,77.82,66.95,53.75,39.09,2008-01-22,2008-01-28,1
20080115,AL,9.13,90.87,79.12,68.39,55.57,38.93,2008-01-15,2008-01-21,1
20080108,AL,9.53,90.47,82.15,66.91,56.48,38.93,2008-01-08,2008-01-14,1
20080101,AL,9.53,90.47,80.80,66.91,56.48,38.93,2008-01-01,2008-01-07,1
20071225,AL,7.30,92.70,84.34,70.53,60.24,49.18,2007-12-25,2007-12-31,1
20071218,AL,6.01,93.99,85.85,72.00,60.81,49.18,2007-12-18,2007-12-24,1
20071211,AL,6.01,93.99,85.96,72.00,60.81,49.18,2007-12-11,2007-12-17,1
20071204,AL,6.01,93.99,85.96,71.81,60.49,48.89,2007-12-04,2007-12-10,1
20071127,AL,6.01,93.99,85.44,71.06,60.49,48.89,2007-11-27,2007-12-03,1
20071120,AL,1.31,98.69,88.20,76.17,63.58,49.83,2007-11-20,2007-11-26,1
20071113,AL,1.31,98.69,88.20,76.17,57.94,46.02,2007-11-13,2007-11-19,1
20071106,AL,3.37,96.63,81.69,65.48,55.29,42.93,2007-11-06,2007-11-12,1
20071030,AL,3.52,96.48,81.69,63.21,54.48,36.47,2007-10-30,2007-11-05,1
20071023,AL,3.88,96.12,90.33,79.19,73.04,63.68,2007-10-23,2007-10-29,1
20071016,AL,0.00,100.00,99.97,93.23,83.12,73.04,2007-10-16,2007-10-22,1
20071009,AL,0.00,100.00,99.97,91.01,78.18,58.82,2007-10-09,2007-10-15,1
20071002,AL,0.00,100.00,95.40,83.74,76.09,51.97,2007-10-02,2007-10-08,1
20070925,AL,1.40,98.60,90.18,81.92,71.11,48.72,2007-09-25,2007-10-01,1
20070918,AL,1.40,98.60,90.18,81.92,71.11,49.11,2007-09-18,2007-09-24,1
20070911,AL,1.24,98.76,91.94,84.21,72.21,61.27,2007-09-11,2007-09-17,1
20070904,AL,1.24,98.76,91.94,84.21,71.87,61.27,2007-09-04,2007-09-10,1
20070828,AL,0.00,100.00,94.54,91.54,87.21,73.39,2007-08-28,2007-09-03,1
20070821,AL,0.00,100.00,95.95,91.73,87.45,74.37,2007-08-21,2007-08-27,1
20070814,AL,0.00,100.00,96.04,91.73,85.47,73.12,2007-08-14,2007-08-20,1
20070807,AL,0.00,100.00,94.34,90.41,77.50,51.84,2007-08-07,2007-08-13,1
20070731,AL,0.00,100.00,94.34,82.74,62.76,32.54,2007-07-31,2007-08-06,1
20070724,AL,0.00,100.00,90.28,71.55,41.56,17.74,2007-07-24,2007-07-30,1
20070717,AL,0.00,100.00,90.28,71.55,41.56,24.33,2007-07-17,2007-07-23,1
20070710,AL,0.00,100.00,90.34,71.09,43.54,24.62,2007-07-10,2007-07-16,1
20070703,AL,0.00,100.00,99.99,86.45,70.47,41.86,2007-07-03,2007-07-09,1
20070626,AL,0.00,100.00,99.99,88.51,72.81,43.74,2007-06-26,2007-07-02,1
20070619,AL,0.00,100.00,100.00,94.00,90.00,42.69,2007-06-19,2007-06-25,1
20070612,AL,0.00,100.00,100.00,99.50,62.78,37.94,2007-06-12,2007-06-18,1
20070605,AL,0.00,100.00,100.00,76.41,62.69,21.88,2007-06-05,2007-06-11,1
20070529,AL,0.00,100.00,100.00,69.13,60.10,0.00,2007-05-29,2007-06-04,1
20070522,AL,0.00,100.00,100.00,69.13,58.74,0.00,2007-05-22,2007-05-28,1
20070515,AL,0.00,100.00,84.70,64.86,51.02,0.00,2007-05-15,2007-05-21,1
20070508,AL,0.00,100.00,81.60,64.86,50.89,0.00,2007-05-08,2007-05-14,1
20070501,AL,9.82,90.18,81.60,57.22,37.57,0.00,2007-05-01,2007-05-07,1
20070424,AL,9.82,90.18,81.60,50.38,16.19,0.00,2007-04-24,2007-04-30,1
20070417,AL,12.55,87.45,74.81,40.94,10.19,0.00,2007-04-17,2007-04-23,1
20070410,AL,0.00,100.00,80.86,38.64,9.30,0.00,2007-04-10,2007-04-16,1
20070403,AL,0.00,100.00,81.47,50.47,9.30,0.00,2007-04-03,2007-04-09,1
20070327,AL,0.00,100.00,77.82,43.35,3.78,0.00,2007-03-27,2007-04-02,1
20070320,AL,0.00,100.00,62.66,6.95,0.00,0.00,2007-03-20,2007-03-26,1
20070313,AL,5.77,94.23,60.72,6.95,0.00,0.00,2007-03-13,2007-03-19,1
20070306,AL,37.59,62.41,3.78,0.00,0.00,0.00,2007-03-06,2007-03-12,1
20070227,AL,37.62,62.38,3.68,0.00,0.00,0.00,2007-02-27,2007-03-05,1
20070220,AL,45.90,54.10,3.68,0.00,0.00,0.00,2007-02-20,2007-02-26,1
20070213,AL,46.66,53.34,2.68,0.00,0.00,0.00,2007-02-13,2007-02-19,1
20070206,AL,90.49,9.51,0.00,0.00,0.00,0.00,2007-02-06,2007-02-12,1
20070130,AL,95.86,4.14,0.00,0.00,0.00,0.00,2007-01-30,2007-02-05,1
20070123,AL,95.86,4.14,0.00,0.00,0.00,0.00,2007-01-23,2007-01-29,1
20070116,AL,56.02,43.98,0.00,0.00,0.00,0.00,2007-01-16,2007-01-22,1
20070109,AL,67.84,32.16,0.00,0.00,0.00,0.00,2007-01-09,2007-01-15,1
20070102,AL,51.87,48.13,0.00,0.00,0.00,0.00,2007-01-02,2007-01-08,1
20061226,AL,51.87,48.13,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061219,AL,47.95,52.05,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061212,AL,84.37,15.63,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061205,AL,86.59,13.41,0.00,0.00,0.00,0.00,2006-12-05,2006-12-11,1
20061128,AL,94.10,5.90,0.00,0.00,0.00,0.00,2006-11-28,2006-12-04,1
20061121,AL,92.64,7.36,0.00,0.00,0.00,0.00,2006-11-21,2006-11-27,1
20061114,AL,48.24,51.76,0.00,0.00,0.00,0.00,2006-11-14,2006-11-20,1
20061107,AL,48.24,51.76,0.00,0.00,0.00,0.00,2006-11-07,2006-11-13,1
20061031,AL,25.89,74.11,17.49,0.00,0.00,0.00,2006-10-31,2006-11-06,1
20061024,AL,15.38,84.62,34.20,0.00,0.00,0.00,2006-10-24,2006-10-30,1
20061017,AL,0.00,100.00,57.95,0.00,0.00,0.00,2006-10-17,2006-10-23,1
20061010,AL,0.00,100.00,73.28,0.00,0.00,0.00,2006-10-10,2006-10-16,1
20061003,AL,0.00,100.00,73.28,0.00,0.00,0.00,2006-10-03,2006-10-09,1
20060926,AL,0.00,100.00,74.15,0.00,0.00,0.00,2006-09-26,2006-10-02,1
20060919,AL,0.00,100.00,94.93,0.00,0.00,0.00,2006-09-19,2006-09-25,1
20060912,AL,0.00,100.00,99.96,89.83,5.89,0.00,2006-09-12,2006-09-18,1
20060905,AL,0.00,100.00,100.00,89.87,5.89,0.00,2006-09-05,2006-09-11,1
20060829,AL,0.00,100.00,100.00,89.87,5.89,0.00,2006-08-29,2006-09-04,1
20060822,AL,0.00,100.00,100.00,92.85,19.70,0.00,2006-08-22,2006-08-28,1
20060815,AL,0.00,100.00,100.00,92.30,19.70,0.00,2006-08-15,2006-08-21,1
20060808,AL,0.00,100.00,100.00,92.92,35.56,0.00,2006-08-08,2006-08-14,1
20060801,AL,0.00,100.00,100.00,71.64,33.56,0.00,2006-08-01,2006-08-07,1
20060725,AL,0.00,100.00,99.61,70.85,33.56,0.00,2006-07-25,2006-07-31,1
20060718,AL,0.00,100.00,95.36,70.78,33.56,0.00,2006-07-18,2006-07-24,1
20060711,AL,2.06,97.94,86.14,30.26,8.97,0.00,2006-07-11,2006-07-17,1
20060704,AL,2.14,97.86,87.45,17.14,0.76,0.00,2006-07-04,2006-07-10,1
20060627,AL,31.27,68.73,46.51,6.63,0.76,0.00,2006-06-27,2006-07-03,1
20060620,AL,35.60,64.40,37.11,6.63,0.76,0.00,2006-06-20,2006-06-26,1
20060613,AL,35.60,64.40,36.90,6.63,0.76,0.00,2006-06-13,2006-06-19,1
20060606,AL,79.57,20.43,8.28,5.43,0.01,0.00,2006-06-06,2006-06-12,1
20060530,AL,87.08,12.92,4.10,0.58,0.00,0.00,2006-05-30,2006-06-05,1
20060523,AL,94.80,5.20,0.27,0.00,0.00,0.00,2006-05-23,2006-05-29,1
20060516,AL,94.80,5.20,0.27,0.00,0.00,0.00,2006-05-16,2006-05-22,1
20060509,AL,56.58,43.42,2.76,0.00,0.00,0.00,2006-05-09,2006-05-15,1
20060502,AL,55.87,44.13,2.44,0.00,0.00,0.00,2006-05-02,2006-05-08,1
20060425,AL,56.41,43.59,15.80,1.93,0.00,0.00,2006-04-25,2006-05-01,1
20060418,AL,54.01,45.99,8.69,1.37,0.00,0.00,2006-04-18,2006-04-24,1
20060411,AL,65.71,34.29,8.06,1.08,0.00,0.00,2006-04-11,2006-04-17,1
20060404,AL,59.73,40.27,1.44,0.00,0.00,0.00,2006-04-04,2006-04-10,1
20060328,AL,94.19,5.81,0.00,0.00,0.00,0.00,2006-03-28,2006-04-03,1
20060321,AL,94.99,5.01,0.00,0.00,0.00,0.00,2006-03-21,2006-03-27,1
20060314,AL,95.78,4.22,0.00,0.00,0.00,0.00,2006-03-14,2006-03-20,1
20060307,AL,99.91,0.09,0.00,0.00,0.00,0.00,2006-03-07,2006-03-13,1
20060228,AL,99.96,0.04,0.00,0.00,0.00,0.00,2006-02-28,2006-03-06,1
20060221,AL,99.96,0.04,0.00,0.00,0.00,0.00,2006-02-21,2006-02-27,1
20060214,AL,99.96,0.04,0.00,0.00,0.00,0.00,2006-02-14,2006-02-20,1
20060207,AL,80.70,19.30,0.15,0.00,0.00,0.00,2006-02-07,2006-02-13,1
20060131,AL,69.29,30.71,1.44,0.00,0.00,0.00,2006-01-31,2006-02-06,1
20060124,AL,65.57,34.43,0.00,0.00,0.00,0.00,2006-01-24,2006-01-30,1
20060117,AL,45.88,54.12,0.00,0.00,0.00,0.00,2006-01-17,2006-01-23,1
20060110,AL,47.81,52.19,0.00,0.00,0.00,0.00,2006-01-10,2006-01-16,1
20060103,AL,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-03,2006-01-09,1
20051227,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-27,2006-01-02,1
20051220,AL,99.38,0.62,0.00,0.00,0.00,0.00,2005-12-20,2005-12-26,1
20051213,AL,99.32,0.68,0.00,0.00,0.00,0.00,2005-12-13,2005-12-19,1
20051206,AL,99.32,0.68,0.00,0.00,0.00,0.00,2005-12-06,2005-12-12,1
20051129,AL,81.38,18.62,0.00,0.00,0.00,0.00,2005-11-29,2005-12-05,1
20051122,AL,43.94,56.06,0.00,0.00,0.00,0.00,2005-11-22,2005-11-28,1
20051115,AL,16.94,83.06,1.14,0.00,0.00,0.00,2005-11-15,2005-11-21,1
20051108,AL,43.59,56.41,9.60,0.00,0.00,0.00,2005-11-08,2005-11-14,1
20051101,AL,42.73,57.27,0.00,0.00,0.00,0.00,2005-11-01,2005-11-07,1
20051025,AL,79.25,20.75,0.00,0.00,0.00,0.00,2005-10-25,2005-10-31,1
20051018,AL,99.85,0.15,0.00,0.00,0.00,0.00,2005-10-18,2005-10-24,1
20051011,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-10-11,2005-10-17,1
20051004,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-10-04,2005-10-10,1
20050927,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-27,2005-10-03,1
20050920,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-20,2005-09-26,1
20050913,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-13,2005-09-19,1
20050906,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-06,2005-09-12,1
20050830,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-30,2005-09-05,1
20050823,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-23,2005-08-29,1
20050816,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-16,2005-08-22,1
20050809,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-09,2005-08-15,1
20050802,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-02,2005-08-08,1
20050726,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-26,2005-08-01,1
20050719,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-19,2005-07-25,1
20050712,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-12,2005-07-18,1
20050705,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-05,2005-07-11,1
20050628,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-28,2005-07-04,1
20050621,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-21,2005-06-27,1
20050614,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,AL,98.07,1.93,0.00,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,AL,88.93,11.07,1.32,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,AL,92.05,7.95,0.00,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,AL,84.05,15.95,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,AL,83.76,16.24,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,AL,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040921,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040914,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-14,2004-09-20,1
20040907,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-07,2004-09-13,1
20040831,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-31,2004-09-06,1
20040824,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-24,2004-08-30,1
20040817,AL,89.89,10.11,0.00,0.00,0.00,0.00,2004-08-17,2004-08-23,1
20040810,AL,68.03,31.97,0.00,0.00,0.00,0.00,2004-08-10,2004-08-16,1
20040803,AL,94.37,5.63,0.00,0.00,0.00,0.00,2004-08-03,2004-08-09,1
20040727,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-27,2004-08-02,1
20040720,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-20,2004-07-26,1
20040713,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-13,2004-07-19,1
20040706,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-06,2004-07-12,1
20040629,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-29,2004-07-05,1
20040622,AL,93.52,6.48,0.00,0.00,0.00,0.00,2004-06-22,2004-06-28,1
20040615,AL,89.16,10.84,0.00,0.00,0.00,0.00,2004-06-15,2004-06-21,1
20040608,AL,58.34,41.66,4.09,0.00,0.00,0.00,2004-06-08,2004-06-14,1
20040601,AL,52.29,47.71,5.17,0.00,0.00,0.00,2004-06-01,2004-06-07,1
20040525,AL,0.30,99.70,5.17,0.00,0.00,0.00,2004-05-25,2004-05-31,1
20040518,AL,63.61,36.39,1.93,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,AL,64.23,35.77,1.93,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,AL,86.00,14.00,0.29,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,AL,46.56,53.44,10.53,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,AL,50.83,49.17,15.66,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,AL,50.80,49.20,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,AL,37.22,62.78,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,AL,56.00,44.00,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,AL,65.23,34.77,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,AL,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-02,2003-12-08,1
20031125,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-25,2003-12-01,1
20031118,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-18,2003-11-24,1
20031111,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-11,2003-11-17,1
20031104,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-04,2003-11-10,1
20031028,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-28,2003-11-03,1
20031021,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031014,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031007,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20030930,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030923,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-23,2003-09-29,1
20030916,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-16,2003-09-22,1
20030909,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-09,2003-09-15,1
20030902,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-02,2003-09-08,1
20030826,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-26,2003-09-01,1
20030819,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-19,2003-08-25,1
20030812,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-12,2003-08-18,1
20030805,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-05,2003-08-11,1
20030729,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-29,2003-08-04,1
20030722,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-22,2003-07-28,1
20030715,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-15,2003-07-21,1
20030708,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-08,2003-07-14,1
20030701,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-01,2003-07-07,1
20030624,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-24,2003-06-30,1
20030617,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-17,2003-06-23,1
20030610,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-10,2003-06-16,1
20030603,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-03,2003-06-09,1
20030527,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,AL,89.61,10.39,0.00,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,AL,94.86,5.14,0.00,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-29,2003-05-05,1
20030422,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-22,2003-04-28,1
20030415,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-15,2003-04-21,1
20030408,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-08,2003-04-14,1
20030401,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-01,2003-04-07,1
20030325,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-03-25,2003-03-31,1
20030318,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-03-18,2003-03-24,1
20030311,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-03-11,2003-03-17,1
20030304,AL,99.98,0.02,0.00,0.00,0.00,0.00,2003-03-04,2003-03-10,1
20030225,AL,99.32,0.68,0.00,0.00,0.00,0.00,2003-02-25,2003-03-03,1
20030218,AL,99.73,0.27,0.00,0.00,0.00,0.00,2003-02-18,2003-02-24,1
20030211,AL,97.98,2.02,0.00,0.00,0.00,0.00,2003-02-11,2003-02-17,1
20030204,AL,97.77,2.23,0.00,0.00,0.00,0.00,2003-02-04,2003-02-10,1
20030128,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-28,2003-02-03,1
20030121,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-21,2003-01-27,1
20030114,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-14,2003-01-20,1
20030107,AL,100.00,0.00,0.00,0.00,0.00,0.00,2003-01-07,2003-01-13,1
20021231,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-31,2003-01-06,1
20021224,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-24,2002-12-30,1
20021217,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-17,2002-12-23,1
20021210,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,AL,100.00,0.00,0.00,0.00,0.00,0.00,2002-11-12,2002-11-18,1
20021105,AL,99.74,0.26,0.00,0.00,0.00,0.00,2002-11-05,2002-11-11,1
20021029,AL,99.87,0.13,0.00,0.00,0.00,0.00,2002-10-29,2002-11-04,1
20021022,AL,99.89,0.11,0.00,0.00,0.00,0.00,2002-10-22,2002-10-28,1
20021015,AL,78.75,21.25,10.03,0.00,0.00,0.00,2002-10-15,2002-10-21,1
20021008,AL,86.66,13.34,0.00,0.00,0.00,0.00,2002-10-08,2002-10-14,1
20021001,AL,87.36,12.64,0.01,0.00,0.00,0.00,2002-10-01,2002-10-07,1
20020924,AL,25.47,74.53,31.02,5.24,0.00,0.00,2002-09-24,2002-09-30,1
20020917,AL,9.97,90.03,49.05,14.98,0.09,0.00,2002-09-17,2002-09-23,1
20020910,AL,1.74,98.26,59.28,17.43,0.27,0.00,2002-09-10,2002-09-16,1
20020903,AL,19.22,80.78,28.36,13.94,0.67,0.00,2002-09-03,2002-09-09,1
20020827,AL,38.63,61.37,28.18,12.80,0.00,0.00,2002-08-27,2002-09-02,1
20020820,AL,38.03,61.97,29.41,13.11,0.00,0.00,2002-08-20,2002-08-26,1
20020813,AL,40.56,59.44,27.85,11.57,0.00,0.00,2002-08-13,2002-08-19,1
20020806,AL,45.19,54.81,16.62,0.00,0.00,0.00,2002-08-06,2002-08-12,1
20020730,AL,15.11,84.89,38.67,0.00,0.00,0.00,2002-07-30,2002-08-05,1
20020723,AL,19.03,80.97,52.28,19.54,0.00,0.00,2002-07-23,2002-07-29,1
20020716,AL,19.67,80.33,54.02,19.43,0.00,0.00,2002-07-16,2002-07-22,1
20020709,AL,17.89,82.11,61.49,22.95,0.00,0.00,2002-07-09,2002-07-15,1
20020702,AL,22.53,77.47,59.19,25.67,0.00,0.00,2002-07-02,2002-07-08,1
