MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20040518,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,PR,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-02,2003-12-08,1
20031125,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-25,2003-12-01,1
20031118,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-18,2003-11-24,1
20031111,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-11,2003-11-17,1
20031104,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-04,2003-11-10,1
20031028,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-28,2003-11-03,1
20031021,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031014,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031007,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20030930,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030923,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-23,2003-09-29,1
20030916,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-16,2003-09-22,1
20030909,PR,87.51,12.49,0.00,0.00,0.00,0.00,2003-09-09,2003-09-15,1
20030902,PR,89.21,10.79,0.00,0.00,0.00,0.00,2003-09-02,2003-09-08,1
20030826,PR,71.08,28.92,0.00,0.00,0.00,0.00,2003-08-26,2003-09-01,1
20030819,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-19,2003-08-25,1
20030812,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-12,2003-08-18,1
20030805,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-05,2003-08-11,1
20030729,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-29,2003-08-04,1
20030722,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-22,2003-07-28,1
20030715,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-15,2003-07-21,1
20030708,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-08,2003-07-14,1
20030701,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-01,2003-07-07,1
20030624,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-24,2003-06-30,1
20030617,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-17,2003-06-23,1
20030610,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-10,2003-06-16,1
20030603,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-03,2003-06-09,1
20030527,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-29,2003-05-05,1
20030422,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-22,2003-04-28,1
20030415,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-15,2003-04-21,1
20030408,PR,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-08,2003-04-14,1
20030401,PR,67.22,32.78,0.00,0.00,0.00,0.00,2003-04-01,2003-04-07,1
20030325,PR,25.80,74.20,0.00,0.00,0.00,0.00,2003-03-25,2003-03-31,1
20030318,PR,25.95,74.05,0.00,0.00,0.00,0.00,2003-03-18,2003-03-24,1
20030311,PR,33.21,66.79,0.00,0.00,0.00,0.00,2003-03-11,2003-03-17,1
20030304,PR,53.03,46.97,0.00,0.00,0.00,0.00,2003-03-04,2003-03-10,1
20030225,PR,82.57,17.43,0.00,0.00,0.00,0.00,2003-02-25,2003-03-03,1
20030218,PR,58.60,41.40,0.00,0.00,0.00,0.00,2003-02-18,2003-02-24,1
20030211,PR,55.66,44.34,0.00,0.00,0.00,0.00,2003-02-11,2003-02-17,1
20030204,PR,56.53,43.47,0.00,0.00,0.00,0.00,2003-02-04,2003-02-10,1
20030128,PR,26.43,73.57,0.00,0.00,0.00,0.00,2003-01-28,2003-02-03,1
20030121,PR,28.72,71.28,0.00,0.00,0.00,0.00,2003-01-21,2003-01-27,1
20030114,PR,28.23,71.77,0.00,0.00,0.00,0.00,2003-01-14,2003-01-20,1
20030107,PR,29.22,70.78,0.00,0.00,0.00,0.00,2003-01-07,2003-01-13,1
20021231,PR,27.58,72.42,0.00,0.00,0.00,0.00,2002-12-31,2003-01-06,1
20021224,PR,24.33,75.67,0.00,0.00,0.00,0.00,2002-12-24,2002-12-30,1
20021217,PR,24.96,75.04,0.00,0.00,0.00,0.00,2002-12-17,2002-12-23,1
20021210,PR,23.85,76.15,15.21,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,PR,26.85,73.15,0.00,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,PR,32.10,67.90,0.00,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,PR,48.29,51.71,0.00,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,PR,50.04,49.96,0.00,0.00,0.00,0.00,2002-11-12,2002-11-18,1
20021105,PR,80.70,19.30,0.00,0.00,0.00,0.00,2002-11-05,2002-11-11,1
20021029,PR,77.79,22.21,0.00,0.00,0.00,0.00,2002-10-29,2002-11-04,1
20021022,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-22,2002-10-28,1
20021015,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-15,2002-10-21,1
20021008,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-08,2002-10-14,1
20021001,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-10-01,2002-10-07,1
20020924,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-09-24,2002-09-30,1
20020917,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-09-17,2002-09-23,1
20020910,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-09-10,2002-09-16,1
20020903,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-09-03,2002-09-09,1
20020827,PR,40.27,59.73,0.00,0.00,0.00,0.00,2002-08-27,2002-09-02,1
20020820,PR,38.59,61.41,0.00,0.00,0.00,0.00,2002-08-20,2002-08-26,1
20020813,PR,8.94,91.06,0.00,0.00,0.00,0.00,2002-08-13,2002-08-19,1
20020806,PR,2.49,97.51,0.00,0.00,0.00,0.00,2002-08-06,2002-08-12,1
20020730,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-07-30,2002-08-05,1
20020723,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-07-23,2002-07-29,1
20020716,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-07-16,2002-07-22,1
20020709,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-07-09,2002-07-15,1
20020702,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-07-02,2002-07-08,1
20020625,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-25,2002-07-01,1
20020618,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020611,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020604,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020528,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-28,2002-06-03,1
20020521,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-21,2002-05-27,1
20020514,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-14,2002-05-20,1
20020507,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-05-07,2002-05-13,1
20020430,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-30,2002-05-06,1
20020423,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-23,2002-04-29,1
20020416,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-16,2002-04-22,1
20020409,PR,100.00,0.00,0.00,0.00,0.00,0.00,2002-04-09,2002-04-15,1
20020402,PR,86.65,13.35,0.00,0.00,0.00,0.00,2002-04-02,2002-04-08,1
20020326,PR,83.58,16.42,0.00,0.00,0.00,0.00,2002-03-26,2002-04-01,1
20020319,PR,83.95,16.05,0.00,0.00,0.00,0.00,2002-03-19,2002-03-25,1
20020312,PR,84.14,15.86,0.00,0.00,0.00,0.00,2002-03-12,2002-03-18,1
20020305,PR,85.54,14.46,0.00,0.00,0.00,0.00,2002-03-05,2002-03-11,1
20020226,PR,81.29,18.71,0.00,0.00,0.00,0.00,2002-02-26,2002-03-04,1
20020219,PR,83.35,16.65,0.00,0.00,0.00,0.00,2002-02-19,2002-02-25,1
20020212,PR,82.95,17.05,0.00,0.00,0.00,0.00,2002-02-12,2002-02-18,1
20020205,PR,87.10,12.90,0.00,0.00,0.00,0.00,2002-02-05,2002-02-11,1
20020129,PR,82.68,17.32,0.00,0.00,0.00,0.00,2002-01-29,2002-02-04,1
20020122,PR,85.42,14.58,0.00,0.00,0.00,0.00,2002-01-22,2002-01-28,1
20020115,PR,85.85,14.15,0.00,0.00,0.00,0.00,2002-01-15,2002-01-21,1
20020108,PR,85.75,14.25,0.00,0.00,0.00,0.00,2002-01-08,2002-01-14,1
20020101,PR,84.15,15.85,0.00,0.00,0.00,0.00,2002-01-01,2002-01-07,1
20011225,PR,85.57,14.43,0.00,0.00,0.00,0.00,2001-12-25,2001-12-31,1
20011218,PR,86.63,13.37,0.00,0.00,0.00,0.00,2001-12-18,2001-12-24,1
20011211,PR,84.72,15.28,0.00,0.00,0.00,0.00,2001-12-11,2001-12-17,1
20011204,PR,84.72,15.28,0.00,0.00,0.00,0.00,2001-12-04,2001-12-10,1
20011127,PR,83.84,16.16,0.00,0.00,0.00,0.00,2001-11-27,2001-12-03,1
20011120,PR,83.84,16.16,0.00,0.00,0.00,0.00,2001-11-20,2001-11-26,1
20011113,PR,83.84,16.16,0.00,0.00,0.00,0.00,2001-11-13,2001-11-19,1
20011106,PR,43.74,56.26,0.00,0.00,0.00,0.00,2001-11-06,2001-11-12,1
20011030,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-30,2001-11-05,1
20011023,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-23,2001-10-29,1
20011016,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-16,2001-10-22,1
20011009,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-09,2001-10-15,1
20011002,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20010925,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010918,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010911,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-11,2001-09-17,1
20010904,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-04,2001-09-10,1
20010828,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-28,2001-09-03,1
20010821,PR,70.39,29.61,0.00,0.00,0.00,0.00,2001-08-21,2001-08-27,1
20010814,PR,68.84,31.16,0.00,0.00,0.00,0.00,2001-08-14,2001-08-20,1
20010807,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-07,2001-08-13,1
20010731,PR,64.61,35.39,0.00,0.00,0.00,0.00,2001-07-31,2001-08-06,1
20010724,PR,89.06,10.94,0.00,0.00,0.00,0.00,2001-07-24,2001-07-30,1
20010717,PR,89.06,10.94,0.00,0.00,0.00,0.00,2001-07-17,2001-07-23,1
20010710,PR,87.73,12.27,0.00,0.00,0.00,0.00,2001-07-10,2001-07-16,1
20010703,PR,87.73,12.27,0.00,0.00,0.00,0.00,2001-07-03,2001-07-09,1
20010626,PR,87.73,12.27,0.00,0.00,0.00,0.00,2001-06-26,2001-07-02,1
20010619,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-19,2001-06-25,1
20010612,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-12,2001-06-18,1
20010605,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-06-05,2001-06-11,1
20010529,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-29,2001-06-04,1
20010522,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-22,2001-05-28,1
20010515,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-15,2001-05-21,1
20010508,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-08,2001-05-14,1
20010501,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-05-01,2001-05-07,1
20010424,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-04-24,2001-04-30,1
20010417,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-04-17,2001-04-23,1
20010410,PR,100.00,0.00,0.00,0.00,0.00,0.00,2001-04-10,2001-04-16,1
20010403,PR,92.94,7.06,0.00,0.00,0.00,0.00,2001-04-03,2001-04-09,1
20010327,PR,90.45,9.55,0.00,0.00,0.00,0.00,2001-03-27,2001-04-02,1
20010320,PR,79.09,20.91,0.00,0.00,0.00,0.00,2001-03-20,2001-03-26,1
20010313,PR,79.09,20.91,0.00,0.00,0.00,0.00,2001-03-13,2001-03-19,1
20010306,PR,79.09,20.91,0.00,0.00,0.00,0.00,2001-03-06,2001-03-12,1
20010227,PR,84.72,15.28,0.00,0.00,0.00,0.00,2001-02-27,2001-03-05,1
20010220,PR,84.72,15.28,0.00,0.00,0.00,0.00,2001-02-20,2001-02-26,1
20010213,PR,86.91,13.09,0.00,0.00,0.00,0.00,2001-02-13,2001-02-19,1
20010206,PR,86.91,13.09,0.00,0.00,0.00,0.00,2001-02-06,2001-02-12,1
20010130,PR,59.73,40.27,0.00,0.00,0.00,0.00,2001-01-30,2001-02-05,1
20010123,PR,59.73,40.27,0.00,0.00,0.00,0.00,2001-01-23,2001-01-29,1
20010116,PR,59.73,40.27,0.00,0.00,0.00,0.00,2001-01-16,2001-01-22,1
20010109,PR,59.73,40.27,0.00,0.00,0.00,0.00,2001-01-09,2001-01-15,1
20010102,PR,59.73,40.27,0.00,0.00,0.00,0.00,2001-01-02,2001-01-08,1
20001226,PR,59.96,40.04,0.00,0.00,0.00,0.00,2000-12-26,2001-01-01,1
20001219,PR,59.96,40.04,0.00,0.00,0.00,0.00,2000-12-19,2000-12-25,1
20001212,PR,58.12,41.88,0.00,0.00,0.00,0.00,2000-12-12,2000-12-18,1
20001205,PR,58.12,41.88,0.00,0.00,0.00,0.00,2000-12-05,2000-12-11,1
20001128,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-28,2000-12-04,1
20001121,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-21,2000-11-27,1
20001114,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-14,2000-11-20,1
20001107,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-07,2000-11-13,1
20001031,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001024,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001017,PR,80.61,19.39,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001010,PR,81.02,18.98,0.00,0.00,0.00,0.00,2000-10-10,2000-10-16,1
20001003,PR,81.74,18.26,0.00,0.00,0.00,0.00,2000-10-03,2000-10-09,1
20000926,PR,81.88,18.12,0.00,0.00,0.00,0.00,2000-09-26,2000-10-02,1
20000919,PR,74.10,25.90,8.41,0.00,0.00,0.00,2000-09-19,2000-09-25,1
20000912,PR,74.10,25.90,8.41,0.00,0.00,0.00,2000-09-12,2000-09-18,1
20000905,PR,74.10,25.90,8.41,0.00,0.00,0.00,2000-09-05,2000-09-11,1
20000829,PR,74.10,25.90,4.31,0.00,0.00,0.00,2000-08-29,2000-09-04,1
20000822,PR,56.04,43.96,9.30,0.00,0.00,0.00,2000-08-22,2000-08-28,1
20000815,PR,56.04,43.96,9.30,0.00,0.00,0.00,2000-08-15,2000-08-21,1
20000808,PR,52.46,47.54,15.92,0.00,0.00,0.00,2000-08-08,2000-08-14,1
20000801,PR,48.67,51.33,16.22,0.00,0.00,0.00,2000-08-01,2000-08-07,1
20000725,PR,48.67,51.33,16.22,0.00,0.00,0.00,2000-07-25,2000-07-31,1
20000718,PR,2.47,97.53,40.42,0.00,0.00,0.00,2000-07-18,2000-07-24,1
20000711,PR,44.57,55.43,0.00,0.00,0.00,0.00,2000-07-11,2000-07-17,1
20000704,PR,44.57,55.43,0.00,0.00,0.00,0.00,2000-07-04,2000-07-10,1
20000627,PR,77.57,22.43,0.00,0.00,0.00,0.00,2000-06-27,2000-07-03,1
20000620,PR,77.57,22.43,0.00,0.00,0.00,0.00,2000-06-20,2000-06-26,1
20000613,PR,77.57,22.43,0.00,0.00,0.00,0.00,2000-06-13,2000-06-19,1
20000606,PR,77.57,22.43,0.00,0.00,0.00,0.00,2000-06-06,2000-06-12,1
20000530,PR,77.57,22.43,0.00,0.00,0.00,0.00,2000-05-30,2000-06-05,1
20000523,PR,77.57,22.43,0.00,0.00,0.00,0.00,2000-05-23,2000-05-29,1
20000516,PR,64.86,35.14,0.00,0.00,0.00,0.00,2000-05-16,2000-05-22,1
20000509,PR,64.86,35.14,0.00,0.00,0.00,0.00,2000-05-09,2000-05-15,1
20000502,PR,64.86,35.14,0.00,0.00,0.00,0.00,2000-05-02,2000-05-08,1
20000425,PR,65.37,34.63,0.00,0.00,0.00,0.00,2000-04-25,2000-05-01,1
20000418,PR,76.23,23.77,0.00,0.00,0.00,0.00,2000-04-18,2000-04-24,1
20000411,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-04-11,2000-04-17,1
20000404,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-04-04,2000-04-10,1
20000328,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-28,2000-04-03,1
20000321,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-21,2000-03-27,1
20000314,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-14,2000-03-20,1
20000307,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-03-07,2000-03-13,1
20000229,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-29,2000-03-06,1
20000222,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-22,2000-02-28,1
20000215,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-15,2000-02-21,1
20000208,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-08,2000-02-14,1
20000201,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-02-01,2000-02-07,1
20000125,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-25,2000-01-31,1
20000118,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-18,2000-01-24,1
20000111,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-11,2000-01-17,1
20000104,PR,100.00,0.00,0.00,0.00,0.00,0.00,2000-01-04,2000-01-10,1
