MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20020910,VA,0.00,100.00,99.86,91.26,52.70,6.54,2002-09-10,2002-09-16,1
20020903,VA,0.00,100.00,99.25,83.54,45.62,6.31,2002-09-03,2002-09-09,1
20020827,VA,0.79,99.21,94.15,74.28,57.99,28.61,2002-08-27,2002-09-02,1
20020820,VA,1.23,98.77,92.15,73.47,56.39,30.53,2002-08-20,2002-08-26,1
20020813,VA,1.17,98.83,88.93,64.56,45.91,18.20,2002-08-13,2002-08-19,1
20020806,VA,3.25,96.75,77.21,61.93,43.47,19.03,2002-08-06,2002-08-12,1
20020730,VA,3.81,96.19,64.26,51.49,34.00,7.17,2002-07-30,2002-08-05,1
20020723,VA,0.35,99.65,77.19,63.15,39.08,5.06,2002-07-23,2002-07-29,1
20020716,VA,0.52,99.48,75.56,53.62,33.41,5.02,2002-07-16,2002-07-22,1
20020709,VA,0.10,99.90,87.48,55.53,34.57,5.42,2002-07-09,2002-07-15,1
20020702,VA,3.54,96.46,83.62,51.90,34.28,6.20,2002-07-02,2002-07-08,1
20020625,VA,2.66,97.34,84.91,51.93,33.76,5.58,2002-06-25,2002-07-01,1
20020618,VA,8.66,91.34,69.83,47.46,27.50,1.00,2002-06-18,2002-06-24,1
20020611,VA,8.15,91.85,72.28,50.90,21.90,0.00,2002-06-11,2002-06-17,1
20020604,VA,13.77,86.23,56.56,37.93,12.50,0.00,2002-06-04,2002-06-10,1
20020528,VA,13.89,86.11,56.73,37.60,7.40,0.00,2002-05-28,2002-06-03,1
20020521,VA,8.73,91.27,65.66,41.66,9.41,0.00,2002-05-21,2002-05-27,1
20020514,VA,9.19,90.81,68.53,55.92,9.48,0.00,2002-05-14,2002-05-20,1
20020507,VA,6.22,93.78,80.41,66.08,19.04,0.00,2002-05-07,2002-05-13,1
20020430,VA,7.20,92.80,82.78,70.23,26.39,0.00,2002-04-30,2002-05-06,1
20020423,VA,7.01,92.99,85.34,72.20,30.84,0.00,2002-04-23,2002-04-29,1
20020416,VA,6.95,93.05,86.95,79.35,39.57,0.00,2002-04-16,2002-04-22,1
20020409,VA,8.76,91.24,87.74,79.64,25.10,0.00,2002-04-09,2002-04-15,1
20020402,VA,9.08,90.92,87.66,79.72,16.50,0.00,2002-04-02,2002-04-08,1
20020326,VA,8.86,91.14,89.74,85.43,22.76,0.00,2002-03-26,2002-04-01,1
20020319,VA,1.80,98.20,93.11,88.55,22.44,0.00,2002-03-19,2002-03-25,1
20020312,VA,0.00,100.00,100.00,94.04,46.71,0.00,2002-03-12,2002-03-18,1
20020305,VA,0.00,100.00,98.43,87.67,4.68,0.00,2002-03-05,2002-03-11,1
20020226,VA,0.00,100.00,98.32,87.42,4.90,0.00,2002-02-26,2002-03-04,1
20020219,VA,0.01,99.99,96.55,84.99,0.36,0.00,2002-02-19,2002-02-25,1
20020212,VA,1.44,98.56,96.65,81.79,0.00,0.00,2002-02-12,2002-02-18,1
20020205,VA,1.45,98.55,96.32,58.52,0.00,0.00,2002-02-05,2002-02-11,1
20020129,VA,1.02,98.98,96.19,47.66,0.00,0.00,2002-01-29,2002-02-04,1
20020122,VA,0.00,100.00,97.87,29.26,0.00,0.00,2002-01-22,2002-01-28,1
20020115,VA,0.00,100.00,99.79,35.04,0.00,0.00,2002-01-15,2002-01-21,1
20020108,VA,0.00,100.00,99.77,36.51,0.00,0.00,2002-01-08,2002-01-14,1
20020101,VA,0.00,100.00,98.60,36.16,0.00,0.00,2002-01-01,2002-01-07,1
20011225,VA,0.00,100.00,98.27,36.60,0.00,0.00,2001-12-25,2001-12-31,1
20011218,VA,0.00,100.00,98.27,37.49,0.00,0.00,2001-12-18,2001-12-24,1
20011211,VA,0.00,100.00,97.13,29.63,0.00,0.00,2001-12-11,2001-12-17,1
20011204,VA,0.00,100.00,100.00,78.75,2.13,0.00,2001-12-04,2001-12-10,1
20011127,VA,0.00,100.00,100.00,15.87,0.00,0.00,2001-11-27,2001-12-03,1
20011120,VA,0.00,100.00,100.00,16.62,0.00,0.00,2001-11-20,2001-11-26,1
20011113,VA,0.00,100.00,84.19,4.53,0.00,0.00,2001-11-13,2001-11-19,1
20011106,VA,0.00,100.00,68.10,2.88,0.00,0.00,2001-11-06,2001-11-12,1
20011030,VA,0.00,100.00,54.22,0.00,0.00,0.00,2001-10-30,2001-11-05,1
20011023,VA,7.25,92.75,6.65,0.00,0.00,0.00,2001-10-23,2001-10-29,1
20011016,VA,41.90,58.10,3.67,0.00,0.00,0.00,2001-10-16,2001-10-22,1
20011009,VA,43.79,56.21,3.45,0.00,0.00,0.00,2001-10-09,2001-10-15,1
20011002,VA,78.18,21.82,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20010925,VA,97.33,2.67,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010918,VA,78.49,21.51,0.20,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010911,VA,83.77,16.23,0.00,0.00,0.00,0.00,2001-09-11,2001-09-17,1
20010904,VA,99.99,0.01,0.00,0.00,0.00,0.00,2001-09-04,2001-09-10,1
20010828,VA,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-28,2001-09-03,1
20010821,VA,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-21,2001-08-27,1
20010814,VA,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-14,2001-08-20,1
20010807,VA,100.00,0.00,0.00,0.00,0.00,0.00,2001-08-07,2001-08-13,1
20010731,VA,100.00,0.00,0.00,0.00,0.00,0.00,2001-07-31,2001-08-06,1
20010724,VA,57.67,42.33,0.00,0.00,0.00,0.00,2001-07-24,2001-07-30,1
20010717,VA,69.76,30.24,0.00,0.00,0.00,0.00,2001-07-17,2001-07-23,1
20010710,VA,99.93,0.07,0.00,0.00,0.00,0.00,2001-07-10,2001-07-16,1
20010703,VA,81.26,18.74,2.00,0.00,0.00,0.00,2001-07-03,2001-07-09,1
20010626,VA,81.26,18.74,8.59,0.56,0.00,0.00,2001-06-26,2001-07-02,1
20010619,VA,81.26,18.74,8.59,0.56,0.00,0.00,2001-06-19,2001-06-25,1
20010612,VA,84.80,15.20,5.57,0.19,0.00,0.00,2001-06-12,2001-06-18,1
20010605,VA,78.31,21.69,6.96,0.19,0.00,0.00,2001-06-05,2001-06-11,1
20010529,VA,34.53,65.47,10.11,0.00,0.00,0.00,2001-05-29,2001-06-04,1
20010522,VA,0.00,100.00,28.33,5.62,0.00,0.00,2001-05-22,2001-05-28,1
20010515,VA,0.00,100.00,78.25,30.31,13.44,0.00,2001-05-15,2001-05-21,1
20010508,VA,0.00,100.00,48.16,23.01,2.84,0.00,2001-05-08,2001-05-14,1
20010501,VA,47.76,52.24,22.04,3.81,0.00,0.00,2001-05-01,2001-05-07,1
20010424,VA,40.12,59.88,15.42,2.39,0.00,0.00,2001-04-24,2001-04-30,1
20010417,VA,47.86,52.14,15.42,2.49,0.00,0.00,2001-04-17,2001-04-23,1
20010410,VA,47.87,52.13,17.68,2.49,0.00,0.00,2001-04-10,2001-04-16,1
20010403,VA,49.89,50.11,16.70,2.49,0.00,0.00,2001-04-03,2001-04-09,1
20010327,VA,26.31,73.69,23.01,3.46,0.26,0.00,2001-03-27,2001-04-02,1
20010320,VA,23.78,76.22,26.26,3.46,0.26,0.00,2001-03-20,2001-03-26,1
20010313,VA,57.18,42.82,25.19,3.46,0.74,0.00,2001-03-13,2001-03-19,1
20010306,VA,63.20,36.80,25.19,9.98,1.02,0.00,2001-03-06,2001-03-12,1
20010227,VA,58.42,41.58,25.20,10.83,1.02,0.00,2001-02-27,2001-03-05,1
20010220,VA,55.30,44.70,25.20,11.17,1.02,0.00,2001-02-20,2001-02-26,1
20010213,VA,54.95,45.05,28.56,17.32,1.02,0.00,2001-02-13,2001-02-19,1
20010206,VA,62.65,37.35,19.67,8.45,0.00,0.00,2001-02-06,2001-02-12,1
20010130,VA,62.35,37.65,16.73,6.29,0.00,0.00,2001-01-30,2001-02-05,1
20010123,VA,64.07,35.93,16.73,6.29,0.00,0.00,2001-01-23,2001-01-29,1
20010116,VA,64.96,35.04,19.65,15.60,2.72,0.00,2001-01-16,2001-01-22,1
20010109,VA,71.50,28.50,19.65,15.60,2.72,0.00,2001-01-09,2001-01-15,1
20010102,VA,71.50,28.50,19.28,14.06,0.45,0.00,2001-01-02,2001-01-08,1
20001226,VA,71.50,28.50,19.28,14.06,0.21,0.00,2000-12-26,2001-01-01,1
20001219,VA,67.07,32.93,19.28,14.08,0.26,0.00,2000-12-19,2000-12-25,1
20001212,VA,30.29,69.71,28.14,16.75,0.59,0.00,2000-12-12,2000-12-18,1
20001205,VA,30.47,69.53,28.62,15.78,0.00,0.00,2000-12-05,2000-12-11,1
20001128,VA,30.47,69.53,28.31,13.22,0.00,0.00,2000-11-28,2000-12-04,1
20001121,VA,5.15,94.85,29.46,13.22,0.00,0.00,2000-11-21,2000-11-27,1
20001114,VA,3.26,96.74,34.15,17.76,0.00,0.00,2000-11-14,2000-11-20,1
20001107,VA,0.68,99.32,34.37,15.31,3.49,0.00,2000-11-07,2000-11-13,1
20001031,VA,4.06,95.94,27.75,12.07,0.36,0.00,2000-10-31,2000-11-06,1
20001024,VA,50.23,49.77,10.09,2.28,0.00,0.00,2000-10-24,2000-10-30,1
20001017,VA,79.08,20.92,8.18,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001010,VA,95.84,4.16,0.00,0.00,0.00,0.00,2000-10-10,2000-10-16,1
20001003,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-03,2000-10-09,1
20000926,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-26,2000-10-02,1
20000919,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-19,2000-09-25,1
20000912,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-12,2000-09-18,1
20000905,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-09-05,2000-09-11,1
20000829,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-29,2000-09-04,1
20000822,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-22,2000-08-28,1
20000815,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-15,2000-08-21,1
20000808,VA,100.00,0.00,0.00,0.00,0.00,0.00,2000-08-08,2000-08-14,1
20000801,VA,98.53,1.47,0.00,0.00,0.00,0.00,2000-08-01,2000-08-07,1
20000725,VA,96.98,3.02,0.00,0.00,0.00,0.00,2000-07-25,2000-07-31,1
20000718,VA,87.03,12.97,1.09,0.00,0.00,0.00,2000-07-18,2000-07-24,1
20000711,VA,87.62,12.38,2.05,0.00,0.00,0.00,2000-07-11,2000-07-17,1
20000704,VA,78.38,21.62,2.05,0.00,0.00,0.00,2000-07-04,2000-07-10,1
20000627,VA,63.20,36.80,20.49,0.00,0.00,0.00,2000-06-27,2000-07-03,1
20000620,VA,78.69,21.31,0.00,0.00,0.00,0.00,2000-06-20,2000-06-26,1
20000613,VA,78.36,21.64,0.00,0.00,0.00,0.00,2000-06-13,2000-06-19,1
20000606,VA,83.96,16.04,0.00,0.00,0.00,0.00,2000-06-06,2000-06-12,1
20000530,VA,83.96,16.04,0.00,0.00,0.00,0.00,2000-05-30,2000-06-05,1
20000523,VA,65.55,34.45,0.00,0.00,0.00,0.00,2000-05-23,2000-05-29,1
20000516,VA,65.99,34.01,0.00,0.00,0.00,0.00,2000-05-16,2000-05-22,1
20000509,VA,66.41,33.59,0.00,0.00,0.00,0.00,2000-05-09,2000-05-15,1
20000502,VA,66.41,33.59,0.00,0.00,0.00,0.00,2000-05-02,2000-05-08,1
20000425,VA,66.41,33.59,0.00,0.00,0.00,0.00,2000-04-25,2000-05-01,1
20000418,VA,67.78,32.22,0.00,0.00,0.00,0.00,2000-04-18,2000-04-24,1
20000411,VA,55.19,44.81,8.85,0.00,0.00,0.00,2000-04-11,2000-04-17,1
20000404,VA,42.11,57.89,8.85,0.00,0.00,0.00,2000-04-04,2000-04-10,1
20000328,VA,56.17,43.83,14.79,0.00,0.00,0.00,2000-03-28,2000-04-03,1
20000321,VA,43.54,56.46,17.61,0.00,0.00,0.00,2000-03-21,2000-03-27,1
20000314,VA,42.20,57.80,17.33,0.00,0.00,0.00,2000-03-14,2000-03-20,1
20000307,VA,52.39,47.61,17.33,0.00,0.00,0.00,2000-03-07,2000-03-13,1
20000229,VA,59.27,40.73,2.31,0.00,0.00,0.00,2000-02-29,2000-03-06,1
20000222,VA,91.75,8.25,0.43,0.00,0.00,0.00,2000-02-22,2000-02-28,1
20000215,VA,78.16,21.84,6.65,0.00,0.00,0.00,2000-02-15,2000-02-21,1
20000208,VA,77.44,22.56,6.65,0.00,0.00,0.00,2000-02-08,2000-02-14,1
20000201,VA,77.44,22.56,6.65,0.00,0.00,0.00,2000-02-01,2000-02-07,1
20000125,VA,70.17,29.83,7.80,0.00,0.00,0.00,2000-01-25,2000-01-31,1
20000118,VA,50.65,49.35,8.48,0.00,0.00,0.00,2000-01-18,2000-01-24,1
20000111,VA,51.82,48.18,8.48,0.00,0.00,0.00,2000-01-11,2000-01-17,1
20000104,VA,56.65,43.35,11.43,0.00,0.00,0.00,2000-01-04,2000-01-10,1
