MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20100525,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,FL,94.58,5.42,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,FL,94.66,5.34,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,FL,98.01,1.99,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,FL,98.03,1.97,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,FL,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,FL,97.29,2.71,0.00,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,FL,97.29,2.71,0.00,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,FL,97.29,2.71,0.00,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,FL,96.88,3.12,0.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,FL,91.76,8.24,0.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,FL,85.74,14.26,2.89,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,FL,81.75,18.25,2.89,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,FL,70.19,29.81,8.42,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,FL,58.04,41.96,7.55,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,FL,54.91,45.09,4.86,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,FL,62.42,37.58,0.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,FL,62.42,37.58,0.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,FL,66.60,33.40,0.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,FL,67.88,32.12,0.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,FL,65.68,34.32,0.00,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,FL,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,FL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,FL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,FL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,FL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,FL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,FL,85.09,14.91,0.00,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,FL,85.09,14.91,0.00,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,FL,94.56,5.44,0.00,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,FL,94.56,5.44,0.00,0.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,FL,92.01,7.99,0.00,0.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,FL,97.41,2.59,0.00,0.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,FL,97.41,2.59,0.00,0.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,FL,97.41,2.59,0.00,0.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,FL,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,FL,98.02,1.98,0.00,0.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,FL,98.03,1.97,0.00,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,FL,98.03,1.97,0.00,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,FL,91.96,8.04,3.51,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,FL,67.86,32.14,9.57,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,FL,39.16,60.84,44.03,31.54,5.05,0.00,2009-05-19,2009-05-25,1
20090512,FL,35.11,64.89,61.77,57.02,29.69,0.00,2009-05-12,2009-05-18,1
20090505,FL,37.63,62.37,59.83,47.29,11.28,0.00,2009-05-05,2009-05-11,1
20090428,FL,37.64,62.36,59.83,47.29,8.86,0.00,2009-04-28,2009-05-04,1
20090421,FL,37.64,62.36,59.83,38.71,7.66,0.00,2009-04-21,2009-04-27,1
20090414,FL,35.17,64.83,62.94,44.90,3.81,0.00,2009-04-14,2009-04-20,1
20090407,FL,35.17,64.83,62.94,42.97,0.00,0.00,2009-04-07,2009-04-13,1
20090331,FL,17.83,82.17,78.69,36.56,0.00,0.00,2009-03-31,2009-04-06,1
20090324,FL,0.17,99.83,70.34,36.56,0.00,0.00,2009-03-24,2009-03-30,1
20090317,FL,0.17,99.83,70.61,35.14,0.00,0.00,2009-03-17,2009-03-23,1
20090310,FL,0.17,99.83,56.44,24.97,0.00,0.00,2009-03-10,2009-03-16,1
20090303,FL,0.17,99.83,56.44,11.22,0.00,0.00,2009-03-03,2009-03-09,1
20090224,FL,10.62,89.38,37.78,5.46,0.00,0.00,2009-02-24,2009-03-02,1
20090217,FL,10.62,89.38,31.20,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,FL,15.96,84.04,24.63,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,FL,34.01,65.99,15.74,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,FL,30.32,69.68,15.24,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,FL,43.96,56.04,13.40,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,FL,43.96,56.04,13.40,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,FL,43.96,56.04,13.40,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,FL,74.73,25.27,11.75,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,FL,74.73,25.27,6.62,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,FL,74.73,25.27,6.62,0.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,FL,76.45,23.55,6.62,0.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,FL,76.45,23.55,6.62,0.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,FL,76.41,23.59,6.62,0.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,FL,89.90,10.10,0.00,0.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,FL,89.90,10.10,0.00,0.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,FL,89.90,10.10,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,FL,89.90,10.10,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,FL,72.80,27.20,3.15,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,FL,75.75,24.25,0.00,0.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,FL,75.83,24.17,0.00,0.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,FL,75.83,24.17,0.00,0.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,FL,100.00,0.00,0.00,0.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,FL,100.00,0.00,0.00,0.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,FL,100.00,0.00,0.00,0.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,FL,100.00,0.00,0.00,0.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,FL,100.00,0.00,0.00,0.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,FL,82.98,17.02,5.51,0.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,FL,61.72,38.28,17.93,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,FL,64.70,35.30,2.67,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,FL,64.70,35.30,2.56,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,FL,64.70,35.30,2.56,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,FL,43.29,56.71,2.56,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,FL,29.59,70.41,3.06,1.87,0.00,0.00,2008-07-08,2008-07-14,1
20080701,FL,25.08,74.92,4.53,1.47,0.00,0.00,2008-07-01,2008-07-07,1
20080624,FL,8.36,91.64,16.41,3.58,0.00,0.00,2008-06-24,2008-06-30,1
20080617,FL,8.36,91.64,21.31,7.12,0.00,0.00,2008-06-17,2008-06-23,1
20080610,FL,3.56,96.44,34.93,9.34,0.00,0.00,2008-06-10,2008-06-16,1
20080603,FL,9.79,90.21,32.83,9.34,0.00,0.00,2008-06-03,2008-06-09,1
20080527,FL,32.74,67.26,23.14,9.34,0.00,0.00,2008-05-27,2008-06-02,1
20080520,FL,28.49,71.51,25.59,9.34,0.00,0.00,2008-05-20,2008-05-26,1
20080513,FL,52.61,47.39,22.32,6.89,0.00,0.00,2008-05-13,2008-05-19,1
20080506,FL,64.42,35.58,18.77,5.74,0.00,0.00,2008-05-06,2008-05-12,1
20080429,FL,68.87,31.13,15.57,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20080422,FL,68.87,31.13,15.57,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,FL,73.26,26.74,17.93,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,FL,73.26,26.74,17.93,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,FL,46.97,53.03,22.86,14.72,0.00,0.00,2008-04-01,2008-04-07,1
20080325,FL,46.97,53.03,22.86,14.76,0.00,0.00,2008-03-25,2008-03-31,1
20080318,FL,42.14,57.86,27.47,19.95,3.03,0.00,2008-03-18,2008-03-24,1
20080311,FL,42.14,57.86,24.68,19.16,3.07,0.00,2008-03-11,2008-03-17,1
20080304,FL,36.70,63.30,32.32,20.30,3.07,0.00,2008-03-04,2008-03-10,1
20080226,FL,36.70,63.30,32.32,20.30,3.07,0.00,2008-02-26,2008-03-03,1
20080219,FL,18.99,81.01,36.76,20.30,3.07,0.00,2008-02-19,2008-02-25,1
20080212,FL,15.95,84.05,39.00,21.83,3.07,0.00,2008-02-12,2008-02-18,1
20080205,FL,15.94,84.06,31.57,21.87,2.97,0.00,2008-02-05,2008-02-11,1
20080129,FL,15.89,84.11,29.00,19.44,2.97,0.00,2008-01-29,2008-02-04,1
20080122,FL,11.14,88.86,34.50,19.40,2.65,0.00,2008-01-22,2008-01-28,1
20080115,FL,8.23,91.77,37.61,19.69,2.65,0.00,2008-01-15,2008-01-21,1
20080108,FL,31.83,68.17,33.11,19.68,2.65,0.00,2008-01-08,2008-01-14,1
20080101,FL,31.83,68.17,33.11,19.68,2.65,0.00,2008-01-01,2008-01-07,1
20071225,FL,30.93,69.07,33.26,19.71,2.65,0.00,2007-12-25,2007-12-31,1
20071218,FL,34.66,65.34,33.26,19.76,2.65,0.00,2007-12-18,2007-12-24,1
20071211,FL,34.66,65.34,33.33,19.76,2.65,0.00,2007-12-11,2007-12-17,1
20071204,FL,48.02,51.98,28.44,11.02,0.00,0.00,2007-12-04,2007-12-10,1
20071127,FL,49.83,50.17,26.94,11.02,0.00,0.00,2007-11-27,2007-12-03,1
20071120,FL,44.82,55.18,25.48,4.62,0.00,0.00,2007-11-20,2007-11-26,1
20071113,FL,44.82,55.18,17.41,4.62,0.00,0.00,2007-11-13,2007-11-19,1
20071106,FL,45.33,54.67,17.41,4.62,0.00,0.00,2007-11-06,2007-11-12,1
20071030,FL,45.33,54.67,17.41,4.62,0.00,0.00,2007-10-30,2007-11-05,1
20071023,FL,45.86,54.14,17.41,4.62,0.00,0.00,2007-10-23,2007-10-29,1
20071016,FL,32.55,67.45,44.24,24.93,9.14,0.00,2007-10-16,2007-10-22,1
20071009,FL,33.13,66.87,44.24,24.72,9.14,0.00,2007-10-09,2007-10-15,1
20071002,FL,20.77,79.23,44.22,21.98,9.12,0.00,2007-10-02,2007-10-08,1
20070925,FL,20.77,79.23,43.06,21.40,9.12,0.00,2007-09-25,2007-10-01,1
20070918,FL,13.61,86.39,51.72,21.18,9.24,0.00,2007-09-18,2007-09-24,1
20070911,FL,9.51,90.49,57.62,21.21,8.48,0.00,2007-09-11,2007-09-17,1
20070904,FL,11.51,88.49,50.26,15.23,3.23,0.00,2007-09-04,2007-09-10,1
20070828,FL,13.11,86.89,64.14,29.23,14.12,0.00,2007-08-28,2007-09-03,1
20070821,FL,12.22,87.78,63.65,29.29,14.79,0.80,2007-08-21,2007-08-27,1
20070814,FL,12.22,87.78,72.17,27.60,10.16,0.80,2007-08-14,2007-08-20,1
20070807,FL,12.22,87.78,72.17,27.44,9.87,0.27,2007-08-07,2007-08-13,1
20070731,FL,12.74,87.26,75.74,32.69,0.48,0.00,2007-07-31,2007-08-06,1
20070724,FL,12.74,87.26,75.62,31.88,1.62,0.00,2007-07-24,2007-07-30,1
20070717,FL,12.74,87.26,75.62,31.88,1.62,0.00,2007-07-17,2007-07-23,1
20070710,FL,12.94,87.06,69.06,31.88,1.62,0.00,2007-07-10,2007-07-16,1
20070703,FL,7.34,92.66,71.70,33.23,1.74,0.00,2007-07-03,2007-07-09,1
20070626,FL,7.09,92.91,69.05,34.56,11.75,0.00,2007-06-26,2007-07-02,1
20070619,FL,7.09,92.91,68.13,36.24,12.29,0.00,2007-06-19,2007-06-25,1
20070612,FL,4.79,95.21,70.03,41.73,6.94,0.00,2007-06-12,2007-06-18,1
20070605,FL,1.62,98.38,78.09,37.59,13.38,0.00,2007-06-05,2007-06-11,1
20070529,FL,0.18,99.82,96.34,66.12,30.63,0.00,2007-05-29,2007-06-04,1
20070522,FL,0.18,99.82,96.34,66.12,30.63,0.00,2007-05-22,2007-05-28,1
20070515,FL,0.18,99.82,95.70,63.14,25.15,0.00,2007-05-15,2007-05-21,1
20070508,FL,0.18,99.82,93.45,63.14,25.15,0.00,2007-05-08,2007-05-14,1
20070501,FL,0.37,99.63,91.34,62.90,26.38,0.00,2007-05-01,2007-05-07,1
20070424,FL,0.37,99.63,91.34,55.80,15.31,0.00,2007-04-24,2007-04-30,1
20070417,FL,0.28,99.72,83.82,28.53,0.00,0.00,2007-04-17,2007-04-23,1
20070410,FL,0.03,99.97,83.99,15.73,0.00,0.00,2007-04-10,2007-04-16,1
20070403,FL,0.01,99.99,84.15,12.14,0.00,0.00,2007-04-03,2007-04-09,1
20070327,FL,0.01,99.99,54.88,7.77,0.00,0.00,2007-03-27,2007-04-02,1
20070320,FL,5.34,94.66,53.93,4.92,0.00,0.00,2007-03-20,2007-03-26,1
20070313,FL,9.05,90.95,50.10,2.71,0.00,0.00,2007-03-13,2007-03-19,1
20070306,FL,22.98,77.02,39.12,0.00,0.00,0.00,2007-03-06,2007-03-12,1
20070227,FL,25.42,74.58,39.12,0.00,0.00,0.00,2007-02-27,2007-03-05,1
20070220,FL,25.42,74.58,36.47,0.00,0.00,0.00,2007-02-20,2007-02-26,1
20070213,FL,25.42,74.58,36.47,0.00,0.00,0.00,2007-02-13,2007-02-19,1
20070206,FL,26.59,73.41,36.47,0.00,0.00,0.00,2007-02-06,2007-02-12,1
20070130,FL,19.41,80.59,53.32,15.99,0.00,0.00,2007-01-30,2007-02-05,1
20070123,FL,19.41,80.59,53.32,15.99,0.00,0.00,2007-01-23,2007-01-29,1
20070116,FL,21.50,78.50,57.03,14.38,0.00,0.00,2007-01-16,2007-01-22,1
20070109,FL,19.12,80.88,53.54,6.36,0.00,0.00,2007-01-09,2007-01-15,1
20070102,FL,1.21,98.79,47.76,7.37,0.00,0.00,2007-01-02,2007-01-08,1
20061226,FL,1.21,98.79,47.89,11.86,0.00,0.00,2006-12-26,2007-01-01,1
20061219,FL,1.21,98.79,55.23,11.86,0.00,0.00,2006-12-19,2006-12-25,1
20061212,FL,0.04,99.96,43.57,8.36,0.00,0.00,2006-12-12,2006-12-18,1
20061205,FL,15.70,84.30,39.43,8.36,0.00,0.00,2006-12-05,2006-12-11,1
20061128,FL,17.61,82.39,39.43,8.36,0.00,0.00,2006-11-28,2006-12-04,1
20061121,FL,23.01,76.99,39.78,0.00,0.00,0.00,2006-11-21,2006-11-27,1
20061114,FL,22.04,77.96,49.05,0.00,0.00,0.00,2006-11-14,2006-11-20,1
20061107,FL,22.04,77.96,49.05,0.00,0.00,0.00,2006-11-07,2006-11-13,1
20061031,FL,17.86,82.14,42.53,0.00,0.00,0.00,2006-10-31,2006-11-06,1
20061024,FL,17.86,82.14,31.18,0.00,0.00,0.00,2006-10-24,2006-10-30,1
20061017,FL,29.44,70.56,29.04,0.00,0.00,0.00,2006-10-17,2006-10-23,1
20061010,FL,48.57,51.43,29.14,0.00,0.00,0.00,2006-10-10,2006-10-16,1
20061003,FL,51.03,48.97,18.43,0.00,0.00,0.00,2006-10-03,2006-10-09,1
20060926,FL,63.88,36.12,1.02,0.00,0.00,0.00,2006-09-26,2006-10-02,1
20060919,FL,63.76,36.24,1.02,0.00,0.00,0.00,2006-09-19,2006-09-25,1
20060912,FL,63.76,36.24,10.18,4.85,0.00,0.00,2006-09-12,2006-09-18,1
20060905,FL,43.66,56.34,10.36,5.08,0.00,0.00,2006-09-05,2006-09-11,1
20060829,FL,33.67,66.33,10.36,5.08,0.00,0.00,2006-08-29,2006-09-04,1
20060822,FL,17.90,82.10,33.26,8.92,4.97,0.00,2006-08-22,2006-08-28,1
20060815,FL,13.81,86.19,32.15,8.75,4.97,0.00,2006-08-15,2006-08-21,1
20060808,FL,42.04,57.96,32.03,8.83,4.17,0.00,2006-08-08,2006-08-14,1
20060801,FL,54.63,45.37,20.95,13.98,8.82,0.00,2006-08-01,2006-08-07,1
20060725,FL,54.63,45.37,23.02,13.30,8.82,0.00,2006-07-25,2006-07-31,1
20060718,FL,54.63,45.37,23.02,12.81,8.82,0.00,2006-07-18,2006-07-24,1
20060711,FL,70.37,29.63,16.22,9.15,6.59,0.00,2006-07-11,2006-07-17,1
20060704,FL,47.14,52.86,10.24,7.50,0.00,0.00,2006-07-04,2006-07-10,1
20060627,FL,45.77,54.23,8.82,0.93,0.00,0.00,2006-06-27,2006-07-03,1
20060620,FL,43.46,56.54,8.82,0.93,0.00,0.00,2006-06-20,2006-06-26,1
20060613,FL,43.90,56.10,25.80,0.93,0.00,0.00,2006-06-13,2006-06-19,1
20060606,FL,29.93,70.07,38.22,0.74,0.00,0.00,2006-06-06,2006-06-12,1
20060530,FL,31.46,68.54,34.83,0.00,0.00,0.00,2006-05-30,2006-06-05,1
20060523,FL,36.81,63.19,34.83,0.00,0.00,0.00,2006-05-23,2006-05-29,1
20060516,FL,30.99,69.01,37.28,0.00,0.00,0.00,2006-05-16,2006-05-22,1
20060509,FL,2.57,97.43,36.08,0.00,0.00,0.00,2006-05-09,2006-05-15,1
20060502,FL,5.97,94.03,17.00,0.00,0.00,0.00,2006-05-02,2006-05-08,1
20060425,FL,8.16,91.84,13.82,0.00,0.00,0.00,2006-04-25,2006-05-01,1
20060418,FL,16.95,83.05,13.82,0.00,0.00,0.00,2006-04-18,2006-04-24,1
20060411,FL,31.16,68.84,13.82,0.00,0.00,0.00,2006-04-11,2006-04-17,1
20060404,FL,5.78,94.22,0.00,0.00,0.00,0.00,2006-04-04,2006-04-10,1
20060328,FL,8.98,91.02,0.00,0.00,0.00,0.00,2006-03-28,2006-04-03,1
20060321,FL,86.81,13.19,0.00,0.00,0.00,0.00,2006-03-21,2006-03-27,1
20060314,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-03-14,2006-03-20,1
20060307,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-03-07,2006-03-13,1
20060228,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-02-28,2006-03-06,1
20060221,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-02-21,2006-02-27,1
20060214,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-02-14,2006-02-20,1
20060207,FL,98.93,1.07,0.00,0.00,0.00,0.00,2006-02-07,2006-02-13,1
20060131,FL,97.29,2.71,0.00,0.00,0.00,0.00,2006-01-31,2006-02-06,1
20060124,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-24,2006-01-30,1
20060117,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-17,2006-01-23,1
20060110,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-10,2006-01-16,1
20060103,FL,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-03,2006-01-09,1
20051227,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-27,2006-01-02,1
20051220,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-20,2005-12-26,1
20051213,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-13,2005-12-19,1
20051206,FL,92.27,7.73,0.00,0.00,0.00,0.00,2005-12-06,2005-12-12,1
20051129,FL,92.27,7.73,0.00,0.00,0.00,0.00,2005-11-29,2005-12-05,1
20051122,FL,77.95,22.05,0.00,0.00,0.00,0.00,2005-11-22,2005-11-28,1
20051115,FL,65.94,34.06,0.00,0.00,0.00,0.00,2005-11-15,2005-11-21,1
20051108,FL,72.44,27.56,0.00,0.00,0.00,0.00,2005-11-08,2005-11-14,1
20051101,FL,72.64,27.36,0.00,0.00,0.00,0.00,2005-11-01,2005-11-07,1
20051025,FL,85.51,14.49,0.00,0.00,0.00,0.00,2005-10-25,2005-10-31,1
20051018,FL,79.81,20.19,0.00,0.00,0.00,0.00,2005-10-18,2005-10-24,1
20051011,FL,82.15,17.85,0.00,0.00,0.00,0.00,2005-10-11,2005-10-17,1
20051004,FL,82.15,17.85,0.00,0.00,0.00,0.00,2005-10-04,2005-10-10,1
20050927,FL,81.51,18.49,0.00,0.00,0.00,0.00,2005-09-27,2005-10-03,1
20050920,FL,89.66,10.34,0.00,0.00,0.00,0.00,2005-09-20,2005-09-26,1
20050913,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-13,2005-09-19,1
20050906,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-06,2005-09-12,1
20050830,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-30,2005-09-05,1
20050823,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-23,2005-08-29,1
20050816,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-16,2005-08-22,1
20050809,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-09,2005-08-15,1
20050802,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-02,2005-08-08,1
20050726,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-26,2005-08-01,1
20050719,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-19,2005-07-25,1
20050712,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-12,2005-07-18,1
20050705,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-05,2005-07-11,1
20050628,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-28,2005-07-04,1
20050621,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-21,2005-06-27,1
20050614,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,FL,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,FL,92.16,7.84,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,FL,88.68,11.32,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,FL,71.74,28.26,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,FL,70.83,29.17,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,FL,60.80,39.20,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,FL,69.00,31.00,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,FL,79.54,20.46,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,FL,79.54,20.46,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,FL,84.75,15.25,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,FL,84.75,15.25,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,FL,84.75,15.25,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,FL,84.75,15.25,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,FL,84.75,15.25,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,FL,80.48,19.52,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,FL,87.23,12.77,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,FL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
