MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20080624,HI,0.55,99.45,18.56,2.81,0.00,0.00,2008-06-24,2008-06-30,1
20080617,HI,0.54,99.46,18.56,2.81,0.00,0.00,2008-06-17,2008-06-23,1
20080610,HI,0.55,99.45,18.56,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,HI,0.59,99.41,13.55,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,HI,0.54,99.46,13.55,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,HI,0.59,99.41,1.75,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,HI,0.54,99.46,1.75,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,HI,0.59,99.41,1.75,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,HI,0.54,99.46,1.75,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20080422,HI,0.54,99.46,1.75,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,HI,0.59,99.41,0.00,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,HI,0.54,99.46,0.00,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,HI,0.54,99.46,0.00,0.00,0.00,0.00,2008-04-01,2008-04-07,1
20080325,HI,0.54,99.46,0.00,0.00,0.00,0.00,2008-03-25,2008-03-31,1
20080318,HI,0.54,99.46,0.00,0.00,0.00,0.00,2008-03-18,2008-03-24,1
20080311,HI,0.54,99.46,0.00,0.00,0.00,0.00,2008-03-11,2008-03-17,1
20080304,HI,87.39,12.61,0.00,0.00,0.00,0.00,2008-03-04,2008-03-10,1
20080226,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-26,2008-03-03,1
20080219,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-19,2008-02-25,1
20080212,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-12,2008-02-18,1
20080205,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-05,2008-02-11,1
20080129,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-29,2008-02-04,1
20080122,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-22,2008-01-28,1
20080115,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-15,2008-01-21,1
20080108,HI,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-08,2008-01-14,1
20080101,HI,71.63,28.37,0.00,0.00,0.00,0.00,2008-01-01,2008-01-07,1
20071225,HI,71.63,28.37,0.00,0.00,0.00,0.00,2007-12-25,2007-12-31,1
20071218,HI,71.63,28.37,0.00,0.00,0.00,0.00,2007-12-18,2007-12-24,1
20071211,HI,68.32,31.68,2.39,0.00,0.00,0.00,2007-12-11,2007-12-17,1
20071204,HI,62.76,37.24,13.05,2.18,0.00,0.00,2007-12-04,2007-12-10,1
20071127,HI,34.55,65.45,14.18,2.18,0.00,0.00,2007-11-27,2007-12-03,1
20071120,HI,34.52,65.48,14.18,2.18,0.00,0.00,2007-11-20,2007-11-26,1
20071113,HI,34.55,65.45,14.18,2.18,0.00,0.00,2007-11-13,2007-11-19,1
20071106,HI,35.25,64.75,38.97,2.18,0.00,0.00,2007-11-06,2007-11-12,1
20071030,HI,28.55,71.45,44.66,2.18,0.00,0.00,2007-10-30,2007-11-05,1
20071023,HI,28.55,71.45,44.66,2.18,0.00,0.00,2007-10-23,2007-10-29,1
20071016,HI,28.55,71.45,44.66,2.18,0.00,0.00,2007-10-16,2007-10-22,1
20071009,HI,24.54,75.46,44.66,2.18,0.00,0.00,2007-10-09,2007-10-15,1
20071002,HI,24.28,75.72,44.66,2.18,0.00,0.00,2007-10-02,2007-10-08,1
20070925,HI,19.04,80.96,44.66,2.18,0.00,0.00,2007-09-25,2007-10-01,1
20070918,HI,19.30,80.70,44.66,2.18,0.00,0.00,2007-09-18,2007-09-24,1
20070911,HI,19.04,80.96,44.66,2.18,0.00,0.00,2007-09-11,2007-09-17,1
20070904,HI,19.30,80.70,44.66,2.18,0.00,0.00,2007-09-04,2007-09-10,1
20070828,HI,19.04,80.96,44.66,2.18,0.00,0.00,2007-08-28,2007-09-03,1
20070821,HI,11.31,88.69,48.86,11.92,0.00,0.00,2007-08-21,2007-08-27,1
20070814,HI,11.31,88.69,48.86,11.92,0.00,0.00,2007-08-14,2007-08-20,1
20070807,HI,11.53,88.47,48.86,11.92,0.00,0.00,2007-08-07,2007-08-13,1
20070731,HI,11.31,88.69,58.43,11.92,0.00,0.00,2007-07-31,2007-08-06,1
20070724,HI,11.31,88.69,58.43,11.92,0.00,0.00,2007-07-24,2007-07-30,1
20070717,HI,0.01,99.99,58.43,11.92,0.00,0.00,2007-07-17,2007-07-23,1
20070710,HI,0.01,99.99,58.43,11.92,0.00,0.00,2007-07-10,2007-07-16,1
20070703,HI,0.01,99.99,58.43,11.92,0.00,0.00,2007-07-03,2007-07-09,1
20070626,HI,0.01,99.99,58.43,11.92,0.00,0.00,2007-06-26,2007-07-02,1
20070619,HI,0.00,100.00,75.62,11.92,0.00,0.00,2007-06-19,2007-06-25,1
20070612,HI,0.00,100.00,75.62,11.92,0.00,0.00,2007-06-12,2007-06-18,1
20070605,HI,0.01,99.99,37.57,0.00,0.00,0.00,2007-06-05,2007-06-11,1
20070529,HI,0.01,99.99,37.57,0.00,0.00,0.00,2007-05-29,2007-06-04,1
20070522,HI,0.01,99.99,37.57,0.00,0.00,0.00,2007-05-22,2007-05-28,1
20070515,HI,24.56,75.44,0.00,0.00,0.00,0.00,2007-05-15,2007-05-21,1
20070508,HI,24.56,75.44,0.00,0.00,0.00,0.00,2007-05-08,2007-05-14,1
20070501,HI,24.56,75.44,0.00,0.00,0.00,0.00,2007-05-01,2007-05-07,1
20070424,HI,24.56,75.44,0.00,0.00,0.00,0.00,2007-04-24,2007-04-30,1
20070417,HI,0.61,99.39,0.00,0.00,0.00,0.00,2007-04-17,2007-04-23,1
20070410,HI,0.61,99.39,0.00,0.00,0.00,0.00,2007-04-10,2007-04-16,1
20070403,HI,33.80,66.20,0.00,0.00,0.00,0.00,2007-04-03,2007-04-09,1
20070327,HI,33.80,66.20,0.00,0.00,0.00,0.00,2007-03-27,2007-04-02,1
20070320,HI,33.80,66.20,0.00,0.00,0.00,0.00,2007-03-20,2007-03-26,1
20070313,HI,27.97,72.03,0.00,0.00,0.00,0.00,2007-03-13,2007-03-19,1
20070306,HI,27.97,72.03,0.00,0.00,0.00,0.00,2007-03-06,2007-03-12,1
20070227,HI,0.62,99.38,0.00,0.00,0.00,0.00,2007-02-27,2007-03-05,1
20070220,HI,0.62,99.38,0.00,0.00,0.00,0.00,2007-02-20,2007-02-26,1
20070213,HI,0.62,99.38,0.00,0.00,0.00,0.00,2007-02-13,2007-02-19,1
20070206,HI,0.62,99.38,0.00,0.00,0.00,0.00,2007-02-06,2007-02-12,1
20070130,HI,0.62,99.38,0.00,0.00,0.00,0.00,2007-01-30,2007-02-05,1
20070123,HI,0.62,99.38,0.00,0.00,0.00,0.00,2007-01-23,2007-01-29,1
20070116,HI,10.05,89.95,0.00,0.00,0.00,0.00,2007-01-16,2007-01-22,1
20070109,HI,10.05,89.95,0.00,0.00,0.00,0.00,2007-01-09,2007-01-15,1
20070102,HI,44.00,56.00,0.00,0.00,0.00,0.00,2007-01-02,2007-01-08,1
20061226,HI,44.00,56.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061219,HI,44.00,56.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061212,HI,51.20,48.80,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061205,HI,97.37,2.63,0.00,0.00,0.00,0.00,2006-12-05,2006-12-11,1
20061128,HI,97.37,2.63,0.00,0.00,0.00,0.00,2006-11-28,2006-12-04,1
20061121,HI,97.37,2.63,0.00,0.00,0.00,0.00,2006-11-21,2006-11-27,1
20061114,HI,97.37,2.63,0.00,0.00,0.00,0.00,2006-11-14,2006-11-20,1
20061107,HI,97.37,2.63,0.00,0.00,0.00,0.00,2006-11-07,2006-11-13,1
20061031,HI,46.53,53.47,4.62,0.00,0.00,0.00,2006-10-31,2006-11-06,1
20061024,HI,46.53,53.47,6.54,0.00,0.00,0.00,2006-10-24,2006-10-30,1
20061017,HI,30.07,69.93,6.68,0.00,0.00,0.00,2006-10-17,2006-10-23,1
20061010,HI,30.07,69.93,6.68,0.00,0.00,0.00,2006-10-10,2006-10-16,1
20061003,HI,30.07,69.93,6.68,0.00,0.00,0.00,2006-10-03,2006-10-09,1
20060926,HI,30.07,69.93,6.68,0.00,0.00,0.00,2006-09-26,2006-10-02,1
20060919,HI,29.62,70.38,5.37,0.00,0.00,0.00,2006-09-19,2006-09-25,1
20060912,HI,29.62,70.38,5.37,0.00,0.00,0.00,2006-09-12,2006-09-18,1
20060905,HI,31.95,68.05,1.92,0.00,0.00,0.00,2006-09-05,2006-09-11,1
20060829,HI,31.95,68.05,1.92,0.00,0.00,0.00,2006-08-29,2006-09-04,1
20060822,HI,31.95,68.05,1.92,0.00,0.00,0.00,2006-08-22,2006-08-28,1
20060815,HI,31.95,68.05,1.92,0.00,0.00,0.00,2006-08-15,2006-08-21,1
20060808,HI,31.95,68.05,1.92,0.00,0.00,0.00,2006-08-08,2006-08-14,1
20060801,HI,29.69,70.31,1.92,0.00,0.00,0.00,2006-08-01,2006-08-07,1
20060725,HI,19.15,80.85,0.00,0.00,0.00,0.00,2006-07-25,2006-07-31,1
20060718,HI,19.15,80.85,0.00,0.00,0.00,0.00,2006-07-18,2006-07-24,1
20060711,HI,91.50,8.50,0.00,0.00,0.00,0.00,2006-07-11,2006-07-17,1
20060704,HI,91.50,8.50,0.00,0.00,0.00,0.00,2006-07-04,2006-07-10,1
20060627,HI,91.50,8.50,0.00,0.00,0.00,0.00,2006-06-27,2006-07-03,1
20060620,HI,91.50,8.50,0.00,0.00,0.00,0.00,2006-06-20,2006-06-26,1
20060613,HI,91.50,8.50,0.00,0.00,0.00,0.00,2006-06-13,2006-06-19,1
20060606,HI,91.50,8.50,0.00,0.00,0.00,0.00,2006-06-06,2006-06-12,1
20060530,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-30,2006-06-05,1
20060523,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-23,2006-05-29,1
20060516,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-16,2006-05-22,1
20060509,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-09,2006-05-15,1
20060502,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-05-02,2006-05-08,1
20060425,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-04-25,2006-05-01,1
20060418,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-04-18,2006-04-24,1
20060411,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-04-11,2006-04-17,1
20060404,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-04-04,2006-04-10,1
20060328,HI,100.00,0.00,0.00,0.00,0.00,0.00,2006-03-28,2006-04-03,1
20060321,HI,90.69,9.31,0.00,0.00,0.00,0.00,2006-03-21,2006-03-27,1
20060314,HI,66.12,33.88,0.00,0.00,0.00,0.00,2006-03-14,2006-03-20,1
20060307,HI,66.12,33.88,0.00,0.00,0.00,0.00,2006-03-07,2006-03-13,1
20060228,HI,62.32,37.68,0.00,0.00,0.00,0.00,2006-02-28,2006-03-06,1
20060221,HI,62.32,37.68,0.00,0.00,0.00,0.00,2006-02-21,2006-02-27,1
20060214,HI,52.50,47.50,0.00,0.00,0.00,0.00,2006-02-14,2006-02-20,1
20060207,HI,52.50,47.50,0.00,0.00,0.00,0.00,2006-02-07,2006-02-13,1
20060131,HI,52.50,47.50,0.00,0.00,0.00,0.00,2006-01-31,2006-02-06,1
20060124,HI,37.77,62.23,4.97,0.00,0.00,0.00,2006-01-24,2006-01-30,1
20060117,HI,0.06,99.94,9.83,0.00,0.00,0.00,2006-01-17,2006-01-23,1
20060110,HI,0.06,99.94,9.83,0.00,0.00,0.00,2006-01-10,2006-01-16,1
20060103,HI,0.06,99.94,9.83,0.00,0.00,0.00,2006-01-03,2006-01-09,1
20051227,HI,0.06,99.94,9.83,0.00,0.00,0.00,2005-12-27,2006-01-02,1
20051220,HI,0.06,99.94,9.83,0.00,0.00,0.00,2005-12-20,2005-12-26,1
20051213,HI,42.40,57.60,0.00,0.00,0.00,0.00,2005-12-13,2005-12-19,1
20051206,HI,26.39,73.61,0.00,0.00,0.00,0.00,2005-12-06,2005-12-12,1
20051129,HI,75.52,24.48,0.00,0.00,0.00,0.00,2005-11-29,2005-12-05,1
20051122,HI,75.52,24.48,0.00,0.00,0.00,0.00,2005-11-22,2005-11-28,1
20051115,HI,75.52,24.48,0.00,0.00,0.00,0.00,2005-11-15,2005-11-21,1
20051108,HI,73.96,26.04,0.00,0.00,0.00,0.00,2005-11-08,2005-11-14,1
20051101,HI,73.96,26.04,0.00,0.00,0.00,0.00,2005-11-01,2005-11-07,1
20051025,HI,73.96,26.04,0.00,0.00,0.00,0.00,2005-10-25,2005-10-31,1
20051018,HI,73.96,26.04,0.00,0.00,0.00,0.00,2005-10-18,2005-10-24,1
20051011,HI,67.43,32.57,0.00,0.00,0.00,0.00,2005-10-11,2005-10-17,1
20051004,HI,67.43,32.57,0.00,0.00,0.00,0.00,2005-10-04,2005-10-10,1
20050927,HI,62.87,37.13,0.00,0.00,0.00,0.00,2005-09-27,2005-10-03,1
20050920,HI,47.43,52.57,0.00,0.00,0.00,0.00,2005-09-20,2005-09-26,1
20050913,HI,47.43,52.57,0.00,0.00,0.00,0.00,2005-09-13,2005-09-19,1
20050906,HI,47.43,52.57,0.00,0.00,0.00,0.00,2005-09-06,2005-09-12,1
20050830,HI,47.43,52.57,0.00,0.00,0.00,0.00,2005-08-30,2005-09-05,1
20050823,HI,47.43,52.57,0.00,0.00,0.00,0.00,2005-08-23,2005-08-29,1
20050816,HI,62.03,37.97,0.00,0.00,0.00,0.00,2005-08-16,2005-08-22,1
20050809,HI,62.03,37.97,0.00,0.00,0.00,0.00,2005-08-09,2005-08-15,1
20050802,HI,62.03,37.97,0.00,0.00,0.00,0.00,2005-08-02,2005-08-08,1
20050726,HI,47.23,52.77,0.00,0.00,0.00,0.00,2005-07-26,2005-08-01,1
20050719,HI,47.23,52.77,0.00,0.00,0.00,0.00,2005-07-19,2005-07-25,1
20050712,HI,47.23,52.77,0.00,0.00,0.00,0.00,2005-07-12,2005-07-18,1
20050705,HI,47.23,52.77,0.00,0.00,0.00,0.00,2005-07-05,2005-07-11,1
20050628,HI,30.42,69.58,0.00,0.00,0.00,0.00,2005-06-28,2005-07-04,1
20050621,HI,30.42,69.58,0.00,0.00,0.00,0.00,2005-06-21,2005-06-27,1
20050614,HI,0.59,99.41,68.58,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,HI,0.33,99.67,68.58,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,HI,8.35,91.65,62.40,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,HI,8.35,91.65,62.40,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,HI,8.35,91.65,0.00,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,HI,38.91,61.09,0.00,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,HI,38.91,61.09,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,HI,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,HI,88.22,11.78,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,HI,88.22,11.78,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,HI,88.22,11.78,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,HI,88.22,11.78,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,HI,84.89,15.11,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,HI,79.64,20.36,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,HI,59.28,40.72,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,HI,59.28,40.72,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,HI,59.28,40.72,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,HI,57.25,42.75,2.58,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,HI,58.19,41.81,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,HI,57.31,42.69,37.60,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,HI,57.34,42.66,37.59,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,HI,57.31,42.69,37.60,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,HI,58.19,41.81,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040921,HI,58.19,41.81,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040914,HI,64.24,35.76,0.00,0.00,0.00,0.00,2004-09-14,2004-09-20,1
20040907,HI,74.00,26.00,0.00,0.00,0.00,0.00,2004-09-07,2004-09-13,1
20040831,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-31,2004-09-06,1
20040824,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-24,2004-08-30,1
20040817,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-17,2004-08-23,1
20040810,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-10,2004-08-16,1
20040803,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-03,2004-08-09,1
20040727,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-27,2004-08-02,1
20040720,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-20,2004-07-26,1
20040713,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-13,2004-07-19,1
20040706,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-07-06,2004-07-12,1
20040629,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-29,2004-07-05,1
20040622,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-22,2004-06-28,1
20040615,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-15,2004-06-21,1
20040608,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-08,2004-06-14,1
20040601,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-06-01,2004-06-07,1
20040525,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-25,2004-05-31,1
20040518,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,HI,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,HI,82.93,17.07,0.00,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,HI,82.93,17.07,0.00,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,HI,82.93,17.07,0.00,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,HI,82.93,17.07,0.00,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,HI,82.93,17.07,0.00,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,HI,64.64,35.36,0.00,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,HI,64.64,35.36,0.00,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,HI,64.64,35.36,0.00,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,HI,52.47,47.53,36.29,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,HI,55.80,44.20,33.09,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,HI,55.67,44.33,33.74,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,HI,52.81,47.19,35.96,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,HI,44.41,55.59,35.11,32.86,0.00,0.00,2003-12-02,2003-12-08,1
20031125,HI,39.59,60.41,60.41,39.33,0.00,0.00,2003-11-25,2003-12-01,1
20031118,HI,43.23,56.77,56.77,36.52,0.00,0.00,2003-11-18,2003-11-24,1
20031111,HI,9.83,90.17,56.40,35.70,0.00,0.00,2003-11-11,2003-11-17,1
20031104,HI,9.83,90.17,56.29,35.80,0.00,0.00,2003-11-04,2003-11-10,1
20031028,HI,38.91,61.09,56.84,36.05,0.00,0.00,2003-10-28,2003-11-03,1
20031021,HI,38.44,61.56,57.58,36.50,0.00,0.00,2003-10-21,2003-10-27,1
20031014,HI,38.59,61.41,56.78,35.98,0.00,0.00,2003-10-14,2003-10-20,1
20031007,HI,38.08,61.92,57.28,36.48,0.00,0.00,2003-10-07,2003-10-13,1
20030930,HI,38.22,61.78,56.79,36.31,0.00,0.00,2003-09-30,2003-10-06,1
20030923,HI,39.06,60.94,56.12,35.54,0.00,0.00,2003-09-23,2003-09-29,1
20030916,HI,38.97,61.03,56.04,35.43,0.00,0.00,2003-09-16,2003-09-22,1
20030909,HI,40.15,59.85,55.32,34.83,0.00,0.00,2003-09-09,2003-09-15,1
20030902,HI,38.72,61.28,56.43,36.38,0.00,0.00,2003-09-02,2003-09-08,1
20030826,HI,39.23,60.77,55.61,35.43,0.00,0.00,2003-08-26,2003-09-01,1
20030819,HI,38.63,61.37,56.55,36.05,0.00,0.00,2003-08-19,2003-08-25,1
20030812,HI,39.00,61.00,55.60,35.58,0.00,0.00,2003-08-12,2003-08-18,1
20030805,HI,38.08,61.92,56.63,36.40,0.00,0.00,2003-08-05,2003-08-11,1
20030729,HI,9.83,90.17,55.95,35.97,0.00,0.00,2003-07-29,2003-08-04,1
20030722,HI,9.83,90.17,56.14,35.94,0.00,0.00,2003-07-22,2003-07-28,1
20030715,HI,9.83,90.17,56.83,36.40,0.00,0.00,2003-07-15,2003-07-21,1
20030708,HI,9.89,90.11,46.66,33.47,0.00,0.00,2003-07-08,2003-07-14,1
20030701,HI,1.18,98.82,75.29,33.83,0.00,0.00,2003-07-01,2003-07-07,1
20030624,HI,1.18,98.82,75.38,34.38,0.00,0.00,2003-06-24,2003-06-30,1
20030617,HI,1.18,98.82,75.81,34.67,0.00,0.00,2003-06-17,2003-06-23,1
20030610,HI,1.18,98.82,75.74,33.11,0.00,0.00,2003-06-10,2003-06-16,1
20030603,HI,1.18,98.82,75.56,34.25,0.00,0.00,2003-06-03,2003-06-09,1
20030527,HI,24.38,75.62,33.62,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,HI,24.65,75.35,33.84,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,HI,24.33,75.67,33.72,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,HI,24.18,75.82,34.07,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,HI,24.64,75.36,34.11,0.00,0.00,0.00,2003-04-29,2003-05-05,1
20030422,HI,24.52,75.48,33.20,0.00,0.00,0.00,2003-04-22,2003-04-28,1
20030415,HI,19.26,80.74,65.99,0.00,0.00,0.00,2003-04-15,2003-04-21,1
20030408,HI,19.26,80.74,65.63,0.00,0.00,0.00,2003-04-08,2003-04-14,1
20030401,HI,9.83,90.17,40.17,0.00,0.00,0.00,2003-04-01,2003-04-07,1
20030325,HI,9.83,90.17,40.28,0.00,0.00,0.00,2003-03-25,2003-03-31,1
20030318,HI,9.83,90.17,39.85,0.00,0.00,0.00,2003-03-18,2003-03-24,1
20030311,HI,9.83,90.17,42.42,0.00,0.00,0.00,2003-03-11,2003-03-17,1
20030304,HI,9.83,90.17,40.50,0.00,0.00,0.00,2003-03-04,2003-03-10,1
20030225,HI,9.83,90.17,41.09,0.00,0.00,0.00,2003-02-25,2003-03-03,1
20030218,HI,0.00,100.00,41.67,0.00,0.00,0.00,2003-02-18,2003-02-24,1
20030211,HI,0.00,100.00,42.53,0.00,0.00,0.00,2003-02-11,2003-02-17,1
20030204,HI,0.00,100.00,41.86,0.00,0.00,0.00,2003-02-04,2003-02-10,1
20030128,HI,0.00,100.00,14.72,0.00,0.00,0.00,2003-01-28,2003-02-03,1
20030121,HI,0.00,100.00,12.59,0.00,0.00,0.00,2003-01-21,2003-01-27,1
20030114,HI,0.00,100.00,14.44,0.00,0.00,0.00,2003-01-14,2003-01-20,1
20030107,HI,0.00,100.00,14.90,0.00,0.00,0.00,2003-01-07,2003-01-13,1
20021231,HI,60.15,39.85,5.66,0.00,0.00,0.00,2002-12-31,2003-01-06,1
20021224,HI,60.50,39.50,5.66,0.00,0.00,0.00,2002-12-24,2002-12-30,1
20021217,HI,59.77,40.23,1.91,0.00,0.00,0.00,2002-12-17,2002-12-23,1
20021210,HI,72.08,27.92,1.92,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,HI,98.12,1.88,1.88,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,HI,98.06,1.94,1.94,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,HI,97.97,2.03,2.03,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,HI,98.03,1.97,1.97,0.00,0.00,0.00,2002-11-12,2002-11-18,1
20021105,HI,97.96,2.04,2.04,0.00,0.00,0.00,2002-11-05,2002-11-11,1
20021029,HI,97.96,2.04,0.00,0.00,0.00,0.00,2002-10-29,2002-11-04,1
